SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2025-01-30,24400.0,CE,180.5,197.9,102.5,112.85,112.85,24100,2025-01-06
FINNIFTY,2025-02-27,24400.0,CE,0.0,0.0,0.0,1018.1,264.35,0,2025-01-06
FINNIFTY,2025-02-27,24400.0,PE,0.0,0.0,0.0,931.25,1113.0,0,2025-01-06
FINNIFTY,2025-03-27,24400.0,PE,0.0,0.0,0.0,1158.15,1153.7,0,2025-01-06
FINNIFTY,2025-01-30,22950.0,CE,818.0,834.95,702.85,702.85,671.5,1100,2025-01-06
FINNIFTY,2025-01-30,24050.0,PE,499.0,829.8,471.5,807.85,807.85,8100,2025-01-06
FINNIFTY,2025-03-27,25100.0,CE,0.0,0.0,0.0,444.5,243.05,0,2025-01-06
FINNIFTY,2025-03-27,25100.0,PE,0.0,0.0,0.0,1611.3,1656.6,0,2025-01-06
FINNIFTY,2025-01-30,25100.0,PE,0.0,0.0,0.0,1134.35,1693.75,0,2025-01-06
FINNIFTY,2025-03-27,21900.0,CE,0.0,0.0,0.0,2184.05,1886.4,0,2025-01-06
FINNIFTY,2025-03-27,21900.0,PE,0.0,0.0,0.0,204.4,146.95,0,2025-01-06
FINNIFTY,2025-03-27,22500.0,CE,0.0,0.0,0.0,1731.3,1424.3,0,2025-01-06
FINNIFTY,2025-02-27,22500.0,PE,0.0,0.0,0.0,266.65,197.2,0,2025-01-06
FINNIFTY,2025-01-30,22500.0,PE,55.05,142.15,48.85,123.15,123.15,33175,2025-01-06
FINNIFTY,2025-03-27,22500.0,PE,0.0,0.0,0.0,341.6,276.0,0,2025-01-06
FINNIFTY,2025-03-27,23500.0,PE,0.0,0.0,0.0,693.7,643.55,0,2025-01-06
FINNIFTY,2025-01-30,22500.0,CE,1370.0,1370.0,1006.0,1056.7,1056.7,225,2025-01-06
FINNIFTY,2025-02-27,21900.0,PE,0.0,0.0,0.0,159.9,87.4,0,2025-01-06
FINNIFTY,2025-02-27,21900.0,CE,0.0,0.0,0.0,2701.65,1714.85,0,2025-01-06
FINNIFTY,2025-01-30,26900.0,PE,0.0,0.0,0.0,2361.35,3463.2,0,2025-01-06
FINNIFTY,2025-02-27,26900.0,CE,0.0,0.0,0.0,247.25,9.55,0,2025-01-06
FINNIFTY,2025-02-27,22400.0,PE,0.0,0.0,0.0,245.95,174.05,0,2025-01-06
FINNIFTY,2025-01-30,21100.0,PE,6.75,14.6,6.65,12.1,12.1,6425,2025-01-06
FINNIFTY,2025-01-30,23650.0,CE,494.85,549.0,308.6,331.15,331.15,12875,2025-01-06
FINNIFTY,2025-01-30,25800.0,CE,13.5,15.2,10.8,11.7,11.7,27500,2025-01-06
FINNIFTY,2025-02-27,25800.0,PE,0.0,0.0,0.0,1774.6,2284.75,0,2025-01-06
FINNIFTY,2025-01-30,25800.0,PE,0.0,0.0,0.0,1560.35,2372.1,0,2025-01-06
FINNIFTY,2025-03-27,23700.0,PE,0.0,0.0,0.0,784.85,742.35,0,2025-01-06
FINNIFTY,2025-01-30,23700.0,CE,485.2,539.0,288.0,308.15,308.15,35775,2025-01-06
FINNIFTY,2025-01-30,23750.0,PE,347.05,650.0,326.05,605.5,605.5,17725,2025-01-06
FINNIFTY,2025-01-30,24800.0,CE,90.85,100.0,52.55,55.8,55.8,70200,2025-01-06
BANKNIFTY,2025-03-27,43500.0,PE,0.0,0.0,0.0,1021.2,37.85,0,2025-01-06
BANKNIFTY,2025-09-25,43500.0,CE,0.0,0.0,0.0,13997.45,8776.4,0,2025-01-06
BANKNIFTY,2025-06-26,43500.0,CE,0.0,0.0,0.0,13018.1,7945.35,0,2025-01-06
BANKNIFTY,2025-02-27,55900.0,PE,0.0,0.0,0.0,3228.5,5517.25,90,2025-01-06
BANKNIFTY,2025-01-30,55900.0,PE,0.0,0.0,0.0,4075.2,5734.95,0,2025-01-06
BANKNIFTY,2025-12-24,57000.0,CE,0.0,0.0,0.0,3452.55,1954.85,0,2025-01-06
BANKNIFTY,2025-06-26,57000.0,PE,0.0,0.0,0.0,4780.55,5945.55,0,2025-01-06
BANKNIFTY,2025-03-27,57000.0,CE,135.0,136.65,110.0,114.95,114.95,16215,2025-01-06
BANKNIFTY,2025-09-25,57000.0,PE,0.0,0.0,0.0,3000.05,5665.65,15,2025-01-06
BANKNIFTY,2025-03-27,57000.0,PE,0.0,0.0,0.0,7587.35,6367.3,0,2025-01-06
BANKNIFTY,2025-01-30,57000.0,PE,5907.5,6956.85,5907.5,6870.5,6870.5,15885,2025-01-06
BANKNIFTY,2025-01-30,57000.0,CE,12.45,17.25,11.4,16.45,16.45,676695,2025-01-06
BANKNIFTY,2025-06-26,57000.0,CE,759.0,806.3,540.0,551.05,551.05,16455,2025-01-06
BANKNIFTY,2025-02-27,57000.0,CE,63.95,63.95,45.5,51.05,51.05,41790,2025-01-06
BANKNIFTY,2025-09-25,57000.0,CE,0.0,0.0,0.0,4958.65,1283.6,0,2025-01-06
BANKNIFTY,2025-02-27,53900.0,PE,0.0,0.0,0.0,2493.7,3711.45,0,2025-01-06
BANKNIFTY,2025-01-30,55500.0,PE,4372.05,5450.4,4346.25,5368.65,5368.65,31935,2025-01-06
BANKNIFTY,2025-01-30,47400.0,PE,66.35,207.75,59.25,178.0,178.0,41805,2025-01-06
BANKNIFTY,2025-01-30,47400.0,CE,0.0,0.0,0.0,5653.9,2828.25,0,2025-01-06
BANKNIFTY,2025-02-27,59000.0,PE,0.0,0.0,0.0,5816.15,8521.0,360,2025-01-06
BANKNIFTY,2025-02-27,59000.0,CE,29.05,34.1,29.0,31.5,31.5,5580,2025-01-06
BANKNIFTY,2025-03-27,49900.0,PE,0.0,0.0,0.0,1100.55,1216.35,0,2025-01-06
FINNIFTY,2025-01-30,24400.0,PE,698.05,1118.65,687.05,1070.0,1070.0,8225,2025-01-06
FINNIFTY,2025-02-27,24300.0,CE,0.0,0.0,0.0,1067.5,292.6,0,2025-01-06
FINNIFTY,2025-01-30,24900.0,CE,75.1,83.15,44.0,46.6,46.6,45550,2025-01-06
FINNIFTY,2025-01-30,26300.0,PE,0.0,0.0,0.0,1906.2,2866.75,0,2025-01-06
FINNIFTY,2025-02-27,23800.0,CE,0.0,0.0,0.0,802.6,469.0,65,2025-01-06
FINNIFTY,2025-02-27,25500.0,CE,70.0,70.0,70.0,70.0,73.75,65,2025-01-06
FINNIFTY,2025-03-27,25500.0,CE,0.0,0.0,0.0,343.2,169.95,0,2025-01-06
FINNIFTY,2025-01-30,23850.0,PE,390.95,718.4,308.15,673.1,673.1,13125,2025-01-06
FINNIFTY,2025-02-27,24200.0,PE,0.0,0.0,0.0,432.6,973.6,0,2025-01-06
FINNIFTY,2025-03-27,25900.0,CE,0.0,0.0,0.0,259.75,116.1,0,2025-01-06
FINNIFTY,2025-01-30,25900.0,CE,10.05,12.55,8.55,10.5,10.5,8350,2025-01-06
FINNIFTY,2025-02-27,25900.0,CE,0.0,0.0,0.0,459.2,43.1,0,2025-01-06
FINNIFTY,2025-02-27,25900.0,PE,0.0,0.0,0.0,1845.3,2377.4,0,2025-01-06
