SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2026-02-24,55600.0,PE,0.0,0.0,0.0,491.9,207.5,0,2025-12-04
BANKNIFTY,2025-12-30,55100.0,PE,25.2,27.7,22.45,22.95,22.95,6545,2025-12-04
BANKNIFTY,2025-12-30,54600.0,PE,20.6,22.95,16.9,18.05,18.05,2555,2025-12-04
BANKNIFTY,2025-12-30,54000.0,PE,16.55,17.95,13.2,14.8,14.8,302505,2025-12-04
BANKNIFTY,2025-12-30,53600.0,PE,13.2,19.15,12.65,13.65,13.65,1750,2025-12-04
BANKNIFTY,2025-12-30,53000.0,PE,12.2,15.4,10.8,11.95,11.95,151725,2025-12-04
BANKNIFTY,2025-12-30,52900.0,PE,14.55,15.0,12.25,13.0,0.3,1925,2025-12-04
BANKNIFTY,2025-12-30,52200.0,PE,9.4,13.95,9.4,11.8,11.8,735,2025-12-04
BANKNIFTY,2025-12-30,49900.0,PE,10.7,10.7,6.85,7.25,7.25,1855,2025-12-04
BANKNIFTY,2025-12-30,49000.0,PE,6.7,8.65,6.5,7.6,7.6,13475,2025-12-04
BANKNIFTY,2025-12-30,46500.0,PE,4.55,5.85,4.45,5.35,5.35,12740,2025-12-04
BANKNIFTY,2026-09-29,55500.0,CE,0.0,0.0,0.0,5045.05,7010.1,0,2025-12-04
BANKNIFTY,2026-06-30,61500.0,CE,0.0,0.0,0.0,4189.3,2319.15,0,2025-12-04
BANKNIFTY,2026-03-31,63000.0,CE,0.0,0.0,0.0,1633.0,853.1,0,2025-12-04
BANKNIFTY,2026-03-31,58500.0,CE,3048.25,3048.25,2790.0,2894.7,2894.7,10220,2025-12-04
BANKNIFTY,2026-03-31,52500.0,CE,0.0,0.0,0.0,5406.55,7805.4,0,2025-12-04
BANKNIFTY,2026-02-24,67500.0,CE,0.0,0.0,0.0,152.55,56.1,0,2025-12-04
BANKNIFTY,2026-02-24,63700.0,CE,0.0,0.0,0.0,612.4,385.85,0,2025-12-04
BANKNIFTY,2026-02-24,61900.0,CE,0.0,0.0,0.0,1067.95,805.85,0,2025-12-04
BANKNIFTY,2026-02-24,58100.0,CE,0.0,0.0,0.0,2799.85,2660.85,0,2025-12-04
