SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-10-15,25250.0,PE,0.0,0.0,0.0,1573.05,1288.05,0,2024-09-16
FINNIFTY,2024-10-15,26300.0,CE,0.0,0.0,0.0,39.6,41.45,0,2024-09-16
FINNIFTY,2024-09-17,26300.0,PE,0.0,0.0,0.0,3527.6,2305.05,0,2024-09-16
FINNIFTY,2024-10-01,23400.0,PE,0.0,0.0,0.0,670.6,146.0,0,2024-09-16
FINNIFTY,2024-10-08,23400.0,CE,0.0,0.0,0.0,1002.25,893.5,0,2024-09-16
FINNIFTY,2024-09-24,23400.0,PE,33.25,34.9,25.65,26.2,26.2,1725,2024-09-16
FINNIFTY,2024-10-08,24850.0,PE,0.0,0.0,0.0,1065.85,951.65,0,2024-09-16
FINNIFTY,2024-10-15,24850.0,PE,0.0,0.0,0.0,1257.6,988.35,0,2024-09-16
FINNIFTY,2024-10-01,24850.0,CE,0.0,0.0,0.0,182.75,124.05,0,2024-09-16
FINNIFTY,2024-10-08,24650.0,CE,0.0,0.0,0.0,375.55,254.95,0,2024-09-16
FINNIFTY,2024-10-29,23700.0,CE,0.0,0.0,0.0,1004.4,935.2,0,2024-09-16
FINNIFTY,2024-10-08,23700.0,PE,0.0,0.0,0.0,428.15,302.95,0,2024-09-16
FINNIFTY,2024-09-17,23700.0,CE,280.05,390.0,241.05,303.5,303.5,182500,2024-09-16
FINNIFTY,2024-09-17,23700.0,PE,20.1,21.7,5.95,6.65,6.65,1657925,2024-09-16
FINNIFTY,2024-10-08,26300.0,CE,0.0,0.0,0.0,61.15,19.85,0,2024-09-16
FINNIFTY,2024-11-26,23100.0,CE,0.0,0.0,0.0,1468.65,1579.3,0,2024-09-16
FINNIFTY,2024-10-01,23100.0,PE,0.0,0.0,0.0,526.55,82.45,0,2024-09-16
FINNIFTY,2024-10-01,22850.0,CE,0.0,0.0,0.0,941.3,1255.1,0,2024-09-16
FINNIFTY,2024-11-26,23400.0,CE,0.0,0.0,0.0,1291.3,1378.65,0,2024-09-16
FINNIFTY,2024-09-17,23400.0,PE,3.45,4.35,1.25,1.5,1.5,1600750,2024-09-16
