SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-09-30,45000.0,CE,0.0,0.0,0.0,12756.2,11055.4,0,2025-08-21
BANKNIFTY,2025-08-28,61900.0,CE,3.4,3.9,1.6,2.4,2.4,2415,2025-08-21
BANKNIFTY,2025-08-28,60700.0,CE,3.35,5.7,1.6,2.1,2.1,2555,2025-08-21
BANKNIFTY,2025-08-28,55300.0,CE,724.0,884.25,667.3,703.45,703.45,152460,2025-08-21
BANKNIFTY,2025-08-28,54300.0,CE,0.0,0.0,0.0,1542.0,1613.8,5565,2025-08-21
BANKNIFTY,2025-08-28,53100.0,CE,0.0,0.0,0.0,2392.8,2728.7,560,2025-08-21
BANKNIFTY,2025-08-28,52200.0,CE,0.0,0.0,0.0,3200.0,3617.15,0,2025-08-21
BANKNIFTY,2025-09-30,60900.0,PE,0.0,0.0,0.0,3916.25,4880.3,0,2025-08-21
BANKNIFTY,2025-09-30,61600.0,PE,0.0,0.0,0.0,4415.15,5527.15,0,2025-08-21
BANKNIFTY,2025-09-30,65000.0,PE,8443.95,8771.5,8443.95,8771.5,8820.25,210,2025-08-21
BANKNIFTY,2025-10-28,47500.0,PE,21.0,25.95,21.0,23.05,23.05,1155,2025-08-21
BANKNIFTY,2025-10-28,48000.0,PE,32.0,32.55,29.0,32.0,32.0,4830,2025-08-21
BANKNIFTY,2025-10-28,52800.0,PE,0.0,0.0,0.0,602.25,475.0,0,2025-08-21
BANKNIFTY,2025-10-28,53000.0,PE,173.9,178.3,157.3,168.15,168.15,49385,2025-08-21
BANKNIFTY,2025-10-28,53400.0,PE,0.0,0.0,0.0,749.5,615.55,0,2025-08-21
BANKNIFTY,2025-10-28,54400.0,PE,0.0,0.0,0.0,1042.55,905.25,0,2025-08-21
BANKNIFTY,2025-10-28,55000.0,PE,500.9,515.9,450.7,484.4,484.4,26530,2025-08-21
BANKNIFTY,2025-10-28,55200.0,PE,0.0,0.0,0.0,1330.6,1199.7,0,2025-08-21
BANKNIFTY,2025-10-28,56100.0,PE,0.0,0.0,0.0,1711.8,1598.7,0,2025-08-21
BANKNIFTY,2025-10-28,58600.0,PE,0.0,0.0,0.0,3088.5,3078.0,0,2025-08-21
BANKNIFTY,2025-10-28,59600.0,PE,0.0,0.0,0.0,3761.75,3808.05,0,2025-08-21
BANKNIFTY,2025-10-28,59700.0,PE,0.0,0.0,0.0,3832.5,3884.7,0,2025-08-21
BANKNIFTY,2025-12-30,63000.0,PE,0.0,0.0,0.0,9000.95,6497.5,0,2025-08-21
BANKNIFTY,2026-03-31,54000.0,PE,0.0,0.0,0.0,3283.7,1537.3,0,2025-08-21
BANKNIFTY,2025-08-28,55900.0,PE,330.0,360.0,239.0,290.9,290.9,253575,2025-08-21
BANKNIFTY,2025-08-28,52400.0,PE,5.75,7.4,4.05,4.45,4.45,27020,2025-08-21
BANKNIFTY,2025-08-28,51300.0,PE,4.85,5.1,2.7,3.45,3.45,7175,2025-08-21
BANKNIFTY,2026-06-30,63000.0,CE,0.0,0.0,0.0,3602.85,2184.5,0,2025-08-21
BANKNIFTY,2026-03-31,60000.0,CE,1234.75,1300.0,1220.1,1284.9,2282.05,7385,2025-08-21
BANKNIFTY,2025-12-30,61500.0,CE,0.0,0.0,0.0,2083.1,903.75,0,2025-08-21
BANKNIFTY,2025-12-30,58500.0,CE,939.35,957.0,887.6,909.3,909.3,37415,2025-08-21
BANKNIFTY,2025-10-28,60300.0,CE,0.0,0.0,0.0,824.65,494.15,0,2025-08-21
BANKNIFTY,2025-10-28,60000.0,CE,0.0,0.0,0.0,896.3,551.8,0,2025-08-21
BANKNIFTY,2025-10-28,59800.0,CE,0.0,0.0,0.0,948.75,593.15,0,2025-08-21
BANKNIFTY,2025-10-28,59400.0,CE,0.0,0.0,0.0,1060.9,685.35,0,2025-08-21
BANKNIFTY,2025-10-28,58200.0,CE,0.0,0.0,0.0,1459.0,1019.75,0,2025-08-21
BANKNIFTY,2025-10-28,57900.0,CE,0.0,0.0,0.0,1573.9,1121.05,0,2025-08-21
BANKNIFTY,2025-10-28,55600.0,CE,1554.0,1591.0,1554.0,1584.0,2151.85,420,2025-08-21
BANKNIFTY,2025-10-28,55000.0,CE,2010.0,2050.95,1906.0,1923.0,1923.0,8295,2025-08-21
BANKNIFTY,2025-08-28,60000.0,PE,4136.3,4136.3,3910.0,4092.75,4092.75,83440,2025-08-21
BANKNIFTY,2025-08-28,59200.0,PE,0.0,0.0,0.0,3400.0,3381.25,1855,2025-08-21
BANKNIFTY,2025-08-28,57000.0,PE,1094.25,1187.6,959.35,1123.35,1123.35,1269555,2025-08-21
BANKNIFTY,2025-08-28,56900.0,PE,1074.3,1089.0,875.0,1026.75,1026.75,16905,2025-08-21
BANKNIFTY,2025-08-28,56600.0,PE,790.8,833.6,633.9,764.25,764.25,28420,2025-08-21
BANKNIFTY,2025-08-28,49000.0,CE,6891.0,7060.4,6880.0,6884.5,6884.5,22330,2025-08-21
BANKNIFTY,2025-08-28,49500.0,CE,0.0,0.0,0.0,6715.0,6312.4,1260,2025-08-21
BANKNIFTY,2025-08-28,50400.0,CE,0.0,0.0,0.0,5544.65,5413.45,35,2025-08-21
BANKNIFTY,2025-08-28,50500.0,CE,5540.0,5580.0,5419.55,5431.6,5431.6,5145,2025-08-21
BANKNIFTY,2025-08-28,52000.0,CE,3880.0,4076.0,3871.2,3911.2,3911.2,53830,2025-08-21
BANKNIFTY,2025-08-28,52300.0,CE,0.0,0.0,0.0,3550.0,3517.7,70,2025-08-21
BANKNIFTY,2025-08-28,54100.0,CE,1910.0,1910.9,1910.0,1910.6,1788.8,2030,2025-08-21
BANKNIFTY,2025-08-28,54900.0,CE,1070.0,1232.25,1005.0,1039.85,1039.85,16835,2025-08-21
BANKNIFTY,2025-08-28,55600.0,CE,517.0,643.0,445.0,479.7,479.7,198800,2025-08-21
BANKNIFTY,2025-08-28,56800.0,CE,65.55,88.6,41.0,44.7,44.7,301105,2025-08-21
BANKNIFTY,2025-08-28,57000.0,CE,49.0,57.55,25.0,28.05,28.05,2478840,2025-08-21
BANKNIFTY,2025-08-28,57100.0,CE,39.55,47.0,20.55,23.1,23.1,160300,2025-08-21
BANKNIFTY,2025-08-28,57700.0,CE,13.0,16.25,6.95,8.15,8.15,142345,2025-08-21
BANKNIFTY,2025-08-28,58600.0,CE,5.9,7.05,3.2,3.7,3.7,156870,2025-08-21
BANKNIFTY,2025-08-28,59100.0,CE,4.5,5.8,2.8,3.25,3.25,23555,2025-08-21
BANKNIFTY,2025-08-28,59400.0,CE,4.0,5.5,2.9,3.1,3.1,14350,2025-08-21
BANKNIFTY,2025-08-28,59500.0,CE,4.2,6.2,2.8,3.1,3.1,454475,2025-08-21
BANKNIFTY,2025-08-28,62100.0,CE,2.9,3.7,2.0,2.5,2.5,3640,2025-08-21
BANKNIFTY,2025-08-28,62200.0,CE,2.9,3.75,1.45,1.75,1.75,5740,2025-08-21
BANKNIFTY,2025-09-30,47500.0,CE,0.0,0.0,0.0,10463.55,8574.5,0,2025-08-21
BANKNIFTY,2025-09-30,48000.0,CE,8080.0,8263.35,8080.0,8150.0,8079.8,17525,2025-08-21
BANKNIFTY,2025-09-30,48500.0,CE,0.0,0.0,0.0,7535.0,7586.4,105,2025-08-21
BANKNIFTY,2025-09-30,50000.0,CE,6125.0,6311.0,6120.0,6128.1,6128.1,17290,2025-08-21
BANKNIFTY,2025-09-30,51500.0,CE,4725.0,4727.85,4725.0,4727.85,4709.05,1085,2025-08-21
BANKNIFTY,2025-09-30,55200.0,CE,1361.6,1480.0,1361.6,1440.0,1839.25,5845,2025-08-21
BANKNIFTY,2025-09-30,55600.0,CE,1114.0,1235.95,1086.75,1100.55,1100.55,11025,2025-08-21
BANKNIFTY,2025-09-30,56000.0,CE,899.95,979.95,835.0,859.2,859.2,301350,2025-08-21
BANKNIFTY,2025-09-30,56600.0,CE,580.0,655.0,543.4,557.45,557.45,5985,2025-08-21
BANKNIFTY,2025-09-30,56800.0,CE,486.0,562.5,469.3,477.25,477.25,8085,2025-08-21
BANKNIFTY,2025-09-30,57400.0,CE,0.0,0.0,0.0,2558.45,814.4,0,2025-08-21
BANKNIFTY,2025-09-30,58400.0,CE,0.0,0.0,0.0,2071.65,525.85,0,2025-08-21
BANKNIFTY,2025-09-30,59500.0,CE,0.0,0.0,0.0,1615.65,305.45,0,2025-08-21
BANKNIFTY,2025-09-30,59900.0,CE,34.4,45.8,34.0,38.45,38.45,1715,2025-08-21
BANKNIFTY,2025-09-30,61300.0,CE,0.0,0.0,0.0,1035.95,111.65,0,2025-08-21
BANKNIFTY,2025-09-30,61600.0,CE,0.0,0.0,0.0,58.8,93.0,175,2025-08-21
BANKNIFTY,2025-09-30,61800.0,CE,0.0,0.0,0.0,910.8,82.15,0,2025-08-21
BANKNIFTY,2025-09-30,62400.0,CE,0.0,0.0,0.0,772.75,55.95,0,2025-08-21
BANKNIFTY,2025-10-28,50900.0,CE,0.0,0.0,0.0,6090.95,5617.75,0,2025-08-21
BANKNIFTY,2025-10-28,51000.0,CE,0.0,0.0,0.0,4900.0,5529.25,105,2025-08-21
BANKNIFTY,2025-10-28,51400.0,CE,0.0,0.0,0.0,5665.95,5180.0,0,2025-08-21
BANKNIFTY,2025-10-28,52800.0,CE,0.0,0.0,0.0,4543.75,4027.1,0,2025-08-21
BANKNIFTY,2025-10-28,54700.0,CE,0.0,0.0,0.0,3214.6,2682.7,0,2025-08-21
BANKNIFTY,2025-10-28,54600.0,CE,0.0,0.0,0.0,3278.25,2746.1,0,2025-08-21
BANKNIFTY,2025-10-28,54800.0,CE,0.0,0.0,0.0,3151.7,2620.2,0,2025-08-21
BANKNIFTY,2025-10-28,55300.0,CE,0.0,0.0,0.0,2848.35,2320.85,0,2025-08-21
BANKNIFTY,2025-10-28,55500.0,CE,1606.0,1680.85,1585.0,1585.0,1585.0,2170,2025-08-21
BANKNIFTY,2025-10-28,56700.0,CE,0.0,0.0,0.0,2098.9,1600.9,0,2025-08-21
BANKNIFTY,2025-10-28,57300.0,CE,0.0,0.0,0.0,1823.1,1345.65,0,2025-08-21
BANKNIFTY,2025-10-28,57700.0,CE,0.0,0.0,0.0,1654.05,1192.6,0,2025-08-21
BANKNIFTY,2025-10-28,57800.0,CE,0.0,0.0,0.0,1613.6,1156.4,0,2025-08-21
BANKNIFTY,2025-12-30,51000.0,CE,0.0,0.0,0.0,6200.0,6321.05,2515,2025-08-21
BANKNIFTY,2025-12-30,52500.0,CE,0.0,0.0,0.0,5438.6,5152.0,0,2025-08-21
BANKNIFTY,2026-03-31,51000.0,CE,0.0,0.0,0.0,6247.5,7370.85,0,2025-08-21
BANKNIFTY,2026-06-30,57000.0,CE,0.0,0.0,0.0,6373.5,4571.95,0,2025-08-21
BANKNIFTY,2026-06-30,58500.0,CE,0.0,0.0,0.0,5572.75,3849.75,0,2025-08-21
BANKNIFTY,2026-06-30,60000.0,CE,0.0,0.0,0.0,4845.05,3213.95,0,2025-08-21
BANKNIFTY,2025-08-28,50700.0,PE,3.3,4.6,2.5,2.9,2.9,5005,2025-08-21
BANKNIFTY,2025-08-28,51100.0,PE,4.55,4.85,2.95,3.3,3.3,3920,2025-08-21
BANKNIFTY,2025-08-28,52900.0,PE,7.35,7.75,5.2,5.65,5.65,31570,2025-08-21
BANKNIFTY,2025-08-28,53200.0,PE,8.75,8.8,6.05,6.45,6.45,43365,2025-08-21
BANKNIFTY,2025-08-28,53600.0,PE,13.15,13.15,8.4,8.95,8.95,80360,2025-08-21
BANKNIFTY,2025-08-28,55200.0,PE,100.7,119.4,70.4,85.95,85.95,318255,2025-08-21
BANKNIFTY,2025-08-28,55600.0,PE,200.05,230.0,143.8,175.1,175.1,280700,2025-08-21
BANKNIFTY,2025-08-28,57200.0,PE,1350.0,1353.0,1141.25,1315.35,1315.35,25795,2025-08-21
BANKNIFTY,2025-08-28,57700.0,PE,1675.0,1732.95,1664.1,1732.95,1941.1,7525,2025-08-21
BANKNIFTY,2025-08-28,57800.0,PE,1758.35,1874.0,1758.35,1874.0,2032.35,6125,2025-08-21
BANKNIFTY,2025-08-28,58100.0,PE,2225.0,2225.0,2185.0,2187.65,2187.65,1505,2025-08-21
BANKNIFTY,2025-08-28,58200.0,PE,2211.0,2211.0,2211.0,2211.0,2406.65,1295,2025-08-21
BANKNIFTY,2025-08-28,58600.0,PE,2530.0,2630.0,2530.0,2630.0,2791.85,595,2025-08-21
BANKNIFTY,2025-08-28,59000.0,PE,3050.0,3102.5,2930.0,3068.95,3068.95,64750,2025-08-21
BANKNIFTY,2025-08-28,60800.0,PE,0.0,0.0,0.0,4332.5,4974.8,350,2025-08-21
BANKNIFTY,2025-08-28,61900.0,PE,0.0,0.0,0.0,5906.7,6073.4,0,2025-08-21
BANKNIFTY,2025-09-30,46500.0,PE,13.0,13.0,9.25,10.75,10.75,10045,2025-08-21
BANKNIFTY,2025-09-30,51600.0,PE,0.0,0.0,0.0,282.85,118.75,0,2025-08-21
BANKNIFTY,2025-09-30,51800.0,PE,0.0,0.0,0.0,307.5,136.85,0,2025-08-21
BANKNIFTY,2025-09-30,51900.0,PE,0.0,0.0,0.0,320.4,146.65,0,2025-08-21
BANKNIFTY,2025-09-30,53500.0,PE,120.0,122.75,102.8,114.6,114.6,184100,2025-08-21
BANKNIFTY,2025-09-30,53900.0,PE,0.0,0.0,0.0,677.85,493.45,0,2025-08-21
BANKNIFTY,2025-09-30,54500.0,PE,240.0,249.9,208.85,231.05,231.05,115710,2025-08-21
BANKNIFTY,2025-09-30,54600.0,PE,0.0,0.0,0.0,856.0,696.85,0,2025-08-21
BANKNIFTY,2025-09-30,55300.0,PE,431.65,439.95,375.55,411.1,411.1,7140,2025-08-21
BANKNIFTY,2025-09-30,57700.0,PE,0.0,0.0,0.0,1854.8,2276.8,315,2025-08-21
BANKNIFTY,2025-09-30,58100.0,PE,0.0,0.0,0.0,2103.6,2557.9,70,2025-08-21
BANKNIFTY,2025-09-30,60500.0,PE,0.0,0.0,0.0,3643.7,4519.45,0,2025-08-21
BANKNIFTY,2025-09-30,62200.0,PE,0.0,0.0,0.0,4866.85,6093.85,0,2025-08-21
BANKNIFTY,2025-10-28,54500.0,PE,0.0,0.0,0.0,1076.0,939.0,0,2025-08-21
BANKNIFTY,2025-10-28,57000.0,PE,1323.35,1323.35,1246.9,1285.0,1285.0,140,2025-08-21
BANKNIFTY,2025-10-28,57100.0,PE,0.0,0.0,0.0,2207.1,2126.6,0,2025-08-21
BANKNIFTY,2025-10-28,59900.0,PE,0.0,0.0,0.0,3975.9,4039.85,0,2025-08-21
BANKNIFTY,2025-10-28,60500.0,PE,0.0,0.0,0.0,4423.05,4519.4,0,2025-08-21
BANKNIFTY,2025-10-28,63000.0,PE,0.0,0.0,0.0,6460.75,6697.95,0,2025-08-21
BANKNIFTY,2026-03-31,48000.0,PE,0.0,0.0,0.0,1227.7,315.45,0,2025-08-21
BANKNIFTY,2026-03-31,51000.0,PE,0.0,0.0,0.0,2095.5,757.9,0,2025-08-21
BANKNIFTY,2026-03-31,55500.0,PE,0.0,0.0,0.0,3997.45,2079.05,0,2025-08-21
BANKNIFTY,2026-03-31,64500.0,PE,0.0,0.0,0.0,9743.75,7459.05,0,2025-08-21
BANKNIFTY,2026-06-30,60000.0,PE,0.0,0.0,0.0,4027.2,4400.6,0,2025-08-21
BANKNIFTY,2026-06-30,63000.0,PE,0.0,0.0,0.0,5604.5,6218.25,0,2025-08-21
BANKNIFTY,2025-08-28,51900.0,CE,0.0,0.0,0.0,5088.55,3915.9,0,2025-08-21
BANKNIFTY,2025-08-28,48000.0,CE,7895.0,8065.75,7840.0,7919.1,7919.1,80150,2025-08-21
BANKNIFTY,2025-08-28,50200.0,CE,0.0,0.0,0.0,6476.7,5613.2,0,2025-08-21
BANKNIFTY,2025-09-30,54800.0,CE,1675.0,1675.0,1675.0,1675.0,1675.0,840,2025-08-21
BANKNIFTY,2025-09-30,56100.0,CE,823.0,918.55,787.3,801.25,801.25,16660,2025-08-21
BANKNIFTY,2025-09-30,56200.0,CE,767.95,864.35,734.7,750.85,750.85,19320,2025-08-21
BANKNIFTY,2025-09-30,56500.0,CE,646.55,733.0,590.15,604.45,604.45,175630,2025-08-21
BANKNIFTY,2025-09-30,59000.0,CE,65.0,79.9,63.05,64.55,64.55,197470,2025-08-21
BANKNIFTY,2025-09-30,59300.0,CE,0.0,0.0,0.0,1692.55,338.35,0,2025-08-21
BANKNIFTY,2025-09-30,61400.0,CE,0.0,0.0,0.0,1009.3,105.1,0,2025-08-21
BANKNIFTY,2025-09-30,62200.0,CE,0.0,0.0,0.0,818.5,63.7,0,2025-08-21
BANKNIFTY,2025-10-28,51900.0,CE,0.0,0.0,0.0,5252.95,4754.9,0,2025-08-21
BANKNIFTY,2025-10-28,52000.0,CE,4120.65,4568.85,4120.65,4568.85,4671.6,245,2025-08-21
BANKNIFTY,2025-10-28,52200.0,CE,0.0,0.0,0.0,5011.45,4506.65,0,2025-08-21
BANKNIFTY,2025-10-28,53200.0,CE,0.0,0.0,0.0,4244.05,3721.0,0,2025-08-21
BANKNIFTY,2025-10-28,54000.0,CE,2674.5,2822.7,2663.5,2725.0,3144.15,1890,2025-08-21
BANKNIFTY,2025-10-28,55100.0,CE,0.0,0.0,0.0,2967.45,2437.95,0,2025-08-21
BANKNIFTY,2025-10-28,55800.0,CE,0.0,0.0,0.0,1387.3,2043.65,315,2025-08-21
BANKNIFTY,2025-10-28,56000.0,CE,1270.0,1426.65,1249.25,1268.55,1268.55,23590,2025-08-21
BANKNIFTY,2025-10-28,56600.0,CE,0.0,0.0,0.0,2147.5,1646.5,0,2025-08-21
BANKNIFTY,2025-10-28,60600.0,CE,0.0,0.0,0.0,755.8,441.5,0,2025-08-21
BANKNIFTY,2025-12-30,54000.0,CE,0.0,0.0,0.0,3500.0,4101.75,1785,2025-08-21
BANKNIFTY,2025-12-30,55500.0,CE,0.0,0.0,0.0,4040.9,3187.5,35,2025-08-21
BANKNIFTY,2026-03-31,49500.0,CE,0.0,0.0,0.0,7170.45,8558.9,0,2025-08-21
BANKNIFTY,2025-08-28,57400.0,CE,22.45,26.2,11.1,12.4,12.4,155575,2025-08-21
BANKNIFTY,2025-08-28,54700.0,CE,1206.0,1400.0,1200.0,1205.2,1205.2,12005,2025-08-21
BANKNIFTY,2025-08-28,53600.0,CE,0.0,0.0,0.0,1776.35,2248.3,315,2025-08-21
BANKNIFTY,2025-08-28,52500.0,CE,3545.0,3545.0,3398.95,3408.75,3408.75,7840,2025-08-21
BANKNIFTY,2025-08-28,51600.0,CE,0.0,0.0,0.0,5323.1,4215.15,0,2025-08-21
BANKNIFTY,2025-08-28,51200.0,CE,0.0,0.0,0.0,5643.1,4614.45,0,2025-08-21
