SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-02-26,48200.0,PE,0.0,0.0,0.0,266.9,289.85,90,2024-12-31
BANKNIFTY,2025-01-29,46000.0,PE,27.15,36.2,25.6,29.05,29.05,581550,2024-12-31
BANKNIFTY,2025-01-29,47800.0,PE,102.0,123.55,94.4,101.75,101.75,52620,2024-12-31
BANKNIFTY,2025-03-26,48200.0,CE,0.0,0.0,0.0,4522.85,3845.25,0,2024-12-31
BANKNIFTY,2025-01-29,47800.0,CE,0.0,0.0,0.0,5328.85,3397.1,0,2024-12-31
BANKNIFTY,2025-02-26,46000.0,PE,80.0,115.0,80.0,106.6,106.6,2250,2024-12-31
BANKNIFTY,2025-02-26,47800.0,PE,0.0,0.0,0.0,389.55,226.65,0,2024-12-31
BANKNIFTY,2025-03-26,46000.0,CE,0.0,0.0,0.0,6314.5,5710.55,0,2024-12-31
BANKNIFTY,2025-03-26,46000.0,PE,0.0,0.0,0.0,250.75,132.95,0,2024-12-31
BANKNIFTY,2025-01-29,48200.0,PE,120.65,164.0,120.65,132.95,132.95,66420,2024-12-31
BANKNIFTY,2025-02-26,47800.0,CE,0.0,0.0,0.0,5753.45,3788.1,0,2024-12-31
BANKNIFTY,2025-01-29,48200.0,CE,0.0,0.0,0.0,3205.55,3037.1,30,2024-12-31
BANKNIFTY,2025-03-26,48200.0,PE,0.0,0.0,0.0,619.4,433.3,0,2024-12-31
BANKNIFTY,2025-01-29,46000.0,CE,5000.05,5254.75,4980.3,5250.0,5116.4,17115,2024-12-31
BANKNIFTY,2025-02-26,48200.0,CE,3587.6,3587.6,3587.6,3587.6,3455.45,90,2024-12-31
BANKNIFTY,2025-01-29,53100.0,CE,256.15,269.1,209.55,251.15,251.15,130875,2024-12-31
BANKNIFTY,2025-03-26,52900.0,PE,0.0,0.0,0.0,2459.3,2342.5,0,2024-12-31
BANKNIFTY,2025-02-26,52900.0,PE,0.0,0.0,0.0,1863.3,2236.15,1050,2024-12-31
BANKNIFTY,2025-02-26,52900.0,CE,680.8,711.1,627.35,691.1,691.1,5310,2024-12-31
BANKNIFTY,2025-02-26,48700.0,CE,0.0,0.0,0.0,3735.9,3057.75,90,2024-12-31
BANKNIFTY,2025-01-29,48700.0,CE,2650.55,2761.35,2600.55,2759.0,2759.0,10245,2024-12-31
BANKNIFTY,2025-02-26,48700.0,PE,0.0,0.0,0.0,551.2,386.9,0,2024-12-31
BANKNIFTY,2025-02-26,54400.0,CE,0.0,0.0,0.0,291.65,379.25,150,2024-12-31
BANKNIFTY,2025-02-26,54400.0,PE,0.0,0.0,0.0,2990.0,3348.65,30,2024-12-31
BANKNIFTY,2025-01-29,51700.0,PE,1206.0,1295.15,1072.05,1100.95,1100.95,201360,2024-12-31
BANKNIFTY,2025-02-26,51700.0,PE,1311.05,1355.5,1235.5,1260.0,1505.6,4470,2024-12-31
BANKNIFTY,2025-03-26,51700.0,CE,0.0,0.0,0.0,2302.35,1629.35,0,2024-12-31
FINNIFTY,2025-02-25,21000.0,PE,0.0,0.0,0.0,65.15,15.55,0,2024-12-31
FINNIFTY,2025-01-28,26300.0,CE,11.0,14.0,9.0,12.25,12.25,325,2024-12-31
FINNIFTY,2024-12-31,26300.0,CE,0.15,0.25,0.05,0.1,23512.8,195725,2024-12-31
FINNIFTY,2025-01-28,26300.0,PE,0.0,0.0,0.0,1906.2,2655.15,0,2024-12-31
FINNIFTY,2025-02-25,26300.0,CE,0.0,0.0,0.0,362.7,39.85,0,2024-12-31
FINNIFTY,2024-12-31,24700.0,CE,0.45,0.5,0.05,0.05,23512.8,996275,2024-12-31
