SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-12-30,52500.0,PE,55.95,61.0,54.05,57.6,57.6,76870,2025-10-30
BANKNIFTY,2025-12-30,52100.0,PE,0.0,0.0,0.0,637.2,25.3,0,2025-10-30
BANKNIFTY,2025-12-30,51900.0,PE,0.0,0.0,0.0,589.5,21.1,0,2025-10-30
BANKNIFTY,2025-12-30,51800.0,PE,0.0,0.0,0.0,566.7,19.2,0,2025-10-30
BANKNIFTY,2025-12-30,51600.0,PE,0.0,0.0,0.0,522.95,15.9,0,2025-10-30
BANKNIFTY,2025-12-30,51300.0,PE,0.0,0.0,0.0,462.15,11.85,0,2025-10-30
BANKNIFTY,2025-12-30,51000.0,PE,36.3,44.55,33.15,41.35,41.35,41990,2025-10-30
BANKNIFTY,2025-12-30,50800.0,PE,0.0,0.0,0.0,372.85,7.15,0,2025-10-30
BANKNIFTY,2025-12-30,50500.0,PE,32.25,33.95,32.25,32.35,32.35,1295,2025-10-30
BANKNIFTY,2025-12-30,50400.0,PE,0.0,0.0,0.0,311.4,4.65,0,2025-10-30
BANKNIFTY,2025-12-30,50200.0,PE,0.0,0.0,0.0,283.8,3.7,0,2025-10-30
BANKNIFTY,2025-12-30,50100.0,PE,0.0,0.0,0.0,270.75,3.3,0,2025-10-30
BANKNIFTY,2025-12-30,49900.0,PE,0.0,0.0,0.0,246.0,2.65,0,2025-10-30
BANKNIFTY,2025-12-30,49700.0,PE,0.0,0.0,0.0,223.1,2.1,0,2025-10-30
BANKNIFTY,2025-12-30,49600.0,PE,0.0,0.0,0.0,212.35,1.85,0,2025-10-30
BANKNIFTY,2025-12-30,49000.0,PE,0.0,0.0,0.0,21.0,0.9,2380,2025-10-30
BANKNIFTY,2025-12-30,48500.0,PE,20.0,20.9,20.0,20.7,0.45,2765,2025-10-30
BANKNIFTY,2025-12-30,48000.0,PE,0.0,0.0,0.0,19.9,0.25,15820,2025-10-30
BANKNIFTY,2025-12-30,47000.0,PE,14.2,16.0,14.2,16.0,0.05,1890,2025-10-30
BANKNIFTY,2025-11-25,65500.0,PE,0.0,0.0,0.0,6900.5,7201.8,70,2025-10-30
BANKNIFTY,2025-11-25,65000.0,PE,6333.9,6557.5,6333.9,6523.5,6523.5,33985,2025-10-30
BANKNIFTY,2025-11-25,64500.0,PE,0.0,0.0,0.0,6018.95,6207.85,945,2025-10-30
BANKNIFTY,2025-11-25,63400.0,PE,0.0,0.0,0.0,8749.7,5120.1,0,2025-10-30
BANKNIFTY,2025-11-25,63200.0,PE,0.0,0.0,0.0,8561.8,4923.65,0,2025-10-30
BANKNIFTY,2025-11-25,63100.0,PE,0.0,0.0,0.0,8468.05,4825.7,0,2025-10-30
BANKNIFTY,2025-11-25,62800.0,PE,0.0,0.0,0.0,4220.6,4532.85,210,2025-10-30
BANKNIFTY,2025-11-25,62600.0,PE,4131.6,4160.35,4124.9,4124.9,4338.7,455,2025-10-30
BANKNIFTY,2025-11-25,62200.0,PE,0.0,0.0,0.0,3737.2,3953.9,210,2025-10-30
BANKNIFTY,2025-11-25,62000.0,PE,3426.95,3611.5,3380.6,3572.25,3572.25,53690,2025-10-30
BANKNIFTY,2025-11-25,61900.0,PE,0.0,0.0,0.0,3440.75,3669.1,315,2025-10-30
BANKNIFTY,2025-11-25,61800.0,PE,0.0,0.0,0.0,3342.95,3575.05,350,2025-10-30
BANKNIFTY,2025-11-25,61700.0,PE,0.0,0.0,0.0,3248.95,3481.5,280,2025-10-30
BANKNIFTY,2025-11-25,61600.0,PE,2963.65,3261.35,2963.65,3172.7,3388.45,525,2025-10-30
BANKNIFTY,2025-11-25,61400.0,PE,0.0,0.0,0.0,2964.9,3204.1,245,2025-10-30
BANKNIFTY,2025-11-25,61300.0,PE,0.0,0.0,0.0,2904.6,3112.9,245,2025-10-30
BANKNIFTY,2025-11-25,61200.0,PE,0.0,0.0,0.0,2762.95,3022.35,385,2025-10-30
BANKNIFTY,2025-11-25,61100.0,PE,0.0,0.0,0.0,2742.35,2932.5,210,2025-10-30
BANKNIFTY,2025-11-25,61000.0,PE,2538.95,2674.0,2455.5,2627.7,2627.7,23555,2025-10-30
BANKNIFTY,2025-11-25,60600.0,PE,2159.55,2353.7,2144.25,2271.55,2271.55,805,2025-10-30
BANKNIFTY,2025-11-25,60500.0,PE,2000.0,2212.0,2000.0,2178.35,2178.35,2030,2025-10-30
BANKNIFTY,2025-11-25,60400.0,PE,1967.35,2084.95,1967.35,2070.5,2327.7,1365,2025-10-30
BANKNIFTY,2025-11-25,60300.0,PE,0.0,0.0,0.0,1742.05,2245.3,560,2025-10-30
BANKNIFTY,2025-11-25,60100.0,PE,0.0,0.0,0.0,1914.65,2083.85,1330,2025-10-30
BANKNIFTY,2025-11-25,60000.0,PE,1599.95,1806.5,1536.65,1749.5,1749.5,123340,2025-10-30
BANKNIFTY,2025-11-25,59900.0,PE,0.0,0.0,0.0,1441.75,1927.4,2205,2025-10-30
BANKNIFTY,2025-11-25,59700.0,PE,1379.4,1520.55,1349.25,1508.0,1508.0,4830,2025-10-30
BANKNIFTY,2025-11-25,59500.0,PE,1224.95,1419.2,1201.15,1359.65,1359.65,40110,2025-10-30
BANKNIFTY,2025-11-25,59300.0,PE,1094.95,1267.0,1078.35,1218.0,1218.0,6125,2025-10-30
BANKNIFTY,2025-11-25,59100.0,PE,955.95,1143.65,955.95,1090.7,1090.7,29680,2025-10-30
BANKNIFTY,2025-11-25,58800.0,PE,806.35,954.9,769.0,908.05,908.05,75810,2025-10-30
BANKNIFTY,2025-11-25,58600.0,PE,753.0,844.15,613.8,798.1,798.1,90160,2025-10-30
BANKNIFTY,2025-11-25,58400.0,PE,688.0,742.5,590.75,699.05,699.05,87780,2025-10-30
BANKNIFTY,2025-11-25,58300.0,PE,606.0,697.75,500.0,652.15,652.15,173040,2025-10-30
BANKNIFTY,2025-11-25,58200.0,PE,600.0,650.0,518.55,609.2,609.2,197470,2025-10-30
BANKNIFTY,2025-11-25,57600.0,PE,380.0,425.35,338.1,392.8,392.8,79065,2025-10-30
