SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2025-02-27,20800.0,CE,0.0,0.0,0.0,3674.05,2129.1,0,2025-01-28
FINNIFTY,2025-01-30,23050.0,CE,32.75,126.85,30.0,58.5,58.5,60225,2025-01-28
FINNIFTY,2025-01-30,23050.0,PE,490.1,490.1,213.1,325.6,325.6,13450,2025-01-28
FINNIFTY,2025-03-27,19500.0,CE,0.0,0.0,0.0,4350.85,3516.7,0,2025-01-28
FINNIFTY,2025-02-27,21100.0,CE,0.0,0.0,0.0,3399.95,1840.3,0,2025-01-28
FINNIFTY,2025-03-27,21100.0,CE,0.0,0.0,0.0,2858.15,1993.85,0,2025-01-28
FINNIFTY,2025-01-30,25300.0,PE,0.0,0.0,0.0,2241.1,2484.75,25,2025-01-28
FINNIFTY,2025-03-27,25300.0,CE,0.0,0.0,0.0,390.55,59.3,0,2025-01-28
FINNIFTY,2025-01-30,25300.0,CE,1.0,1.55,0.7,0.9,0.9,12025,2025-01-28
FINNIFTY,2025-02-27,25300.0,CE,0.0,0.0,0.0,643.95,8.65,0,2025-01-28
FINNIFTY,2025-01-30,23400.0,PE,764.35,773.9,476.0,631.0,631.0,18650,2025-01-28
FINNIFTY,2025-01-30,24150.0,CE,1.85,2.35,0.65,1.0,1.0,29150,2025-01-28
FINNIFTY,2025-01-30,24150.0,PE,0.0,0.0,0.0,1187.7,1335.15,6925,2025-01-28
FINNIFTY,2025-01-30,26400.0,CE,0.9,1.0,0.7,0.75,0.75,4375,2025-01-28
FINNIFTY,2025-01-30,26400.0,PE,0.0,0.0,0.0,1980.2,3584.35,0,2025-01-28
FINNIFTY,2025-01-30,22350.0,CE,280.05,617.35,257.6,457.85,457.85,19450,2025-01-28
FINNIFTY,2025-01-30,22350.0,PE,83.05,84.55,17.1,30.2,30.2,58575,2025-01-28
FINNIFTY,2025-01-30,21950.0,PE,18.2,21.6,3.75,5.15,5.15,81300,2025-01-28
FINNIFTY,2025-01-30,21950.0,CE,751.45,751.45,751.45,751.45,864.1,1075,2025-01-28
FINNIFTY,2025-01-30,22500.0,PE,140.05,140.9,32.45,57.0,57.0,191775,2025-01-28
FINNIFTY,2025-03-27,22500.0,PE,0.0,0.0,0.0,341.6,366.2,0,2025-01-28
FINNIFTY,2025-03-27,23500.0,PE,0.0,0.0,0.0,693.7,860.3,0,2025-01-28
FINNIFTY,2025-01-30,22500.0,CE,208.55,494.9,170.05,328.05,328.05,46975,2025-01-28
FINNIFTY,2025-01-30,20600.0,PE,1.05,1.9,0.5,0.65,0.65,11200,2025-01-28
FINNIFTY,2025-03-27,20600.0,CE,0.0,0.0,0.0,3309.5,2453.0,0,2025-01-28
FINNIFTY,2025-02-27,22500.0,CE,600.0,796.6,525.0,749.1,749.1,4745,2025-01-28
FINNIFTY,2025-03-27,21800.0,CE,0.0,0.0,0.0,2264.35,1405.35,0,2025-01-28
FINNIFTY,2025-01-30,25250.0,CE,1.65,1.65,0.6,0.8,0.8,9250,2025-01-28
FINNIFTY,2025-01-30,24050.0,PE,0.0,0.0,0.0,1316.6,1235.2,7200,2025-01-28
FINNIFTY,2025-03-27,22300.0,PE,0.0,0.0,0.0,289.7,297.7,0,2025-01-28
FINNIFTY,2025-01-30,22450.0,PE,117.1,124.7,26.35,46.45,46.45,66050,2025-01-28
BANKNIFTY,2025-03-27,51300.0,CE,0.0,0.0,0.0,740.0,607.9,1950,2025-01-28
BANKNIFTY,2025-02-27,51300.0,CE,300.0,459.9,300.0,382.6,382.6,14580,2025-01-28
BANKNIFTY,2025-01-30,52000.0,PE,3510.05,3510.05,2800.0,3171.65,3171.65,504420,2025-01-28
BANKNIFTY,2025-03-27,52000.0,PE,3224.95,3224.95,2700.0,2894.75,2894.75,10470,2025-01-28
BANKNIFTY,2025-01-30,52000.0,CE,4.7,7.5,2.5,3.0,3.0,3582660,2025-01-28
BANKNIFTY,2025-02-27,54200.0,CE,60.0,78.1,52.65,63.75,63.75,16530,2025-01-28
BANKNIFTY,2025-01-30,54200.0,PE,5550.0,5550.0,5010.0,5023.25,5313.1,16815,2025-01-28
BANKNIFTY,2025-02-27,54200.0,PE,5250.0,5250.0,5250.0,5250.0,5053.85,240,2025-01-28
BANKNIFTY,2025-03-27,54200.0,PE,0.0,0.0,0.0,3251.15,4890.5,0,2025-01-28
BANKNIFTY,2025-01-30,54200.0,CE,3.75,5.35,1.8,2.1,2.1,114915,2025-01-28
BANKNIFTY,2025-03-27,43300.0,PE,0.0,0.0,0.0,61.2,30.55,0,2025-01-28
BANKNIFTY,2025-02-27,43300.0,CE,0.0,0.0,0.0,9823.65,5809.7,0,2025-01-28
BANKNIFTY,2025-01-30,54400.0,CE,5.15,5.2,1.7,2.05,2.05,91695,2025-01-28
BANKNIFTY,2025-01-30,43300.0,CE,0.0,0.0,0.0,9338.2,5582.85,0,2025-01-28
BANKNIFTY,2025-02-27,54400.0,PE,0.0,0.0,0.0,5307.5,5248.95,120,2025-01-28
BANKNIFTY,2025-02-27,48000.0,PE,850.05,899.45,621.55,716.75,716.75,331290,2025-01-28
BANKNIFTY,2025-02-27,52800.0,PE,3819.0,3819.0,3819.0,3819.0,3819.0,10470,2025-01-28
BANKNIFTY,2025-06-26,48000.0,PE,1500.0,1500.0,1135.0,1207.0,1207.0,14790,2025-01-28
BANKNIFTY,2025-09-25,48000.0,PE,0.0,0.0,0.0,948.55,1389.15,0,2025-01-28
BANKNIFTY,2025-06-26,48000.0,CE,3318.85,3651.95,3318.85,3609.8,3333.05,270,2025-01-28
BANKNIFTY,2025-01-30,52800.0,CE,5.0,5.0,2.0,2.45,2.45,528240,2025-01-28
BANKNIFTY,2025-09-25,48000.0,CE,0.0,0.0,0.0,10420.4,4339.8,0,2025-01-28
BANKNIFTY,2025-01-30,45900.0,PE,14.6,14.6,3.1,3.85,3.85,148260,2025-01-28
BANKNIFTY,2025-01-30,45900.0,CE,2564.55,3044.85,2564.55,2979.25,2979.25,135,2025-01-28
BANKNIFTY,2025-01-30,53700.0,PE,4820.0,4820.0,4510.0,4524.35,4813.3,29760,2025-01-28
BANKNIFTY,2025-02-27,45900.0,PE,319.0,327.6,226.0,257.55,257.55,6510,2025-01-28
FINNIFTY,2025-03-27,22100.0,CE,0.0,0.0,0.0,2027.3,1180.45,0,2025-01-28
FINNIFTY,2025-02-27,22100.0,PE,0.0,0.0,0.0,190.95,136.1,0,2025-01-28
FINNIFTY,2025-02-27,22100.0,CE,0.0,0.0,0.0,820.65,964.3,65,2025-01-28
FINNIFTY,2025-01-30,24500.0,PE,1770.0,1770.0,1770.0,1770.0,1685.05,8825,2025-01-28
FINNIFTY,2025-02-27,26100.0,CE,0.0,0.0,0.0,49.3,1.25,65,2025-01-28
FINNIFTY,2025-03-27,24300.0,PE,0.0,0.0,0.0,1099.75,1426.15,0,2025-01-28
FINNIFTY,2025-02-27,25400.0,CE,0.0,0.0,0.0,41.0,6.9,65,2025-01-28
FINNIFTY,2025-03-27,25400.0,CE,0.0,0.0,0.0,366.7,52.1,0,2025-01-28
FINNIFTY,2025-01-30,20300.0,PE,0.85,1.0,0.5,0.7,0.7,7050,2025-01-28
FINNIFTY,2025-01-30,20300.0,CE,0.0,0.0,0.0,4442.15,2513.4,0,2025-01-28
FINNIFTY,2025-02-27,26200.0,CE,0.0,0.0,0.0,385.25,0.95,0,2025-01-28
FINNIFTY,2025-01-30,26200.0,PE,3485.0,3485.0,3480.0,3480.0,3384.4,75,2025-01-28
FINNIFTY,2025-01-30,26800.0,CE,1.0,1.2,0.5,0.65,0.65,5850,2025-01-28
FINNIFTY,2025-02-27,23900.0,PE,0.0,0.0,0.0,702.65,1082.55,0,2025-01-28
FINNIFTY,2025-01-30,21200.0,CE,0.0,0.0,0.0,3596.85,1613.75,0,2025-01-28
FINNIFTY,2025-03-27,23900.0,PE,0.0,0.0,0.0,882.9,1126.5,0,2025-01-28
FINNIFTY,2025-02-27,21200.0,CE,0.0,0.0,0.0,3309.85,1745.65,0,2025-01-28
FINNIFTY,2025-01-30,23900.0,CE,2.0,4.05,1.4,1.9,1.9,76825,2025-01-28
FINNIFTY,2025-03-27,25300.0,PE,0.0,0.0,0.0,1754.0,2283.45,0,2025-01-28
FINNIFTY,2025-02-27,25300.0,PE,0.0,0.0,0.0,1440.85,2362.75,0,2025-01-28
FINNIFTY,2025-03-27,25400.0,PE,0.0,0.0,0.0,1828.45,2375.2,0,2025-01-28
FINNIFTY,2025-01-30,24900.0,PE,0.0,0.0,0.0,924.0,2084.9,125,2025-01-28
FINNIFTY,2025-03-27,24900.0,CE,0.0,0.0,0.0,504.1,97.25,0,2025-01-28
FINNIFTY,2025-01-30,24600.0,CE,1.9,2.0,0.6,0.9,0.9,44550,2025-01-28
FINNIFTY,2025-03-27,24600.0,PE,0.0,0.0,0.0,1279.85,1669.4,0,2025-01-28
FINNIFTY,2025-01-30,24600.0,PE,0.0,0.0,0.0,1528.1,1785.0,3250,2025-01-28
FINNIFTY,2025-01-30,22400.0,PE,105.05,109.95,20.95,37.35,37.35,150950,2025-01-28
FINNIFTY,2025-03-27,22400.0,CE,0.0,0.0,0.0,1803.4,975.6,0,2025-01-28
FINNIFTY,2025-01-30,21550.0,PE,4.2,5.15,0.95,1.55,1.55,22850,2025-01-28
FINNIFTY,2025-01-30,24450.0,PE,0.0,0.0,0.0,1200.0,1635.05,5125,2025-01-28
FINNIFTY,2025-01-30,23000.0,CE,34.3,149.6,28.3,70.9,70.9,208500,2025-01-28
NIFTY,2025-02-27,24700.0,CE,40.0,48.6,33.35,39.9,39.9,576150,2025-01-28
NIFTY,2025-03-27,24700.0,PE,0.0,0.0,0.0,1647.3,1557.55,975,2025-01-28
NIFTY,2025-02-13,24700.0,PE,0.0,0.0,0.0,1800.0,1671.25,300,2025-01-28
NIFTY,2025-03-27,24700.0,CE,118.0,146.5,100.4,125.1,125.1,16275,2025-01-28
NIFTY,2025-12-24,19500.0,CE,0.0,0.0,0.0,4690.0,4655.3,1525,2025-01-28
NIFTY,2025-02-20,21100.0,PE,0.0,0.0,0.0,6.9,1.05,0,2025-01-28
NIFTY,2025-02-20,21100.0,CE,0.0,0.0,0.0,2365.7,1947.9,0,2025-01-28
NIFTY,2025-03-06,21100.0,PE,14.2,14.2,14.2,14.2,5.85,225,2025-01-28
NIFTY,2025-02-06,21100.0,CE,0.0,0.0,0.0,3236.1,1892.35,0,2025-01-28
NIFTY,2025-03-06,21100.0,CE,0.0,0.0,0.0,2296.3,2007.0,0,2025-01-28
NIFTY,2025-01-30,25300.0,CE,1.15,1.35,0.5,0.65,0.65,456950,2025-01-28
NIFTY,2025-02-06,25300.0,CE,4.45,6.5,4.1,4.75,4.75,143175,2025-01-28
NIFTY,2025-01-30,25300.0,PE,2372.45,2405.2,2150.0,2312.65,2312.65,19000,2025-01-28
NIFTY,2025-02-06,23400.0,PE,557.85,618.5,429.3,540.65,540.65,204975,2025-01-28
