SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-05-29,59900.0,PE,0.0,0.0,0.0,10150.05,4997.35,0,2025-04-25
BANKNIFTY,2025-05-29,59300.0,PE,0.0,0.0,0.0,4020.6,4456.3,30,2025-04-25
BANKNIFTY,2025-05-29,59200.0,PE,0.0,0.0,0.0,3742.35,4367.75,60,2025-04-25
BANKNIFTY,2025-05-29,59000.0,PE,3650.0,4512.25,3609.25,4345.1,4345.1,22890,2025-04-25
BANKNIFTY,2025-05-29,58600.0,PE,0.0,0.0,0.0,3540.7,3848.0,0,2025-04-25
BANKNIFTY,2025-05-29,58000.0,PE,2712.05,3700.0,2677.65,3438.7,3438.7,57510,2025-04-25
BANKNIFTY,2025-05-29,57600.0,PE,2378.9,2673.55,2378.8,2671.45,3033.95,300,2025-04-25
BANKNIFTY,2025-05-29,56100.0,PE,1500.05,2120.15,1342.0,1923.0,1923.0,22710,2025-04-25
BANKNIFTY,2025-05-29,55500.0,PE,1210.05,1726.45,1029.25,1514.05,1514.05,678180,2025-04-25
BANKNIFTY,2025-05-29,54500.0,PE,799.95,1159.15,647.0,995.0,995.0,400380,2025-04-25
BANKNIFTY,2025-05-29,51800.0,PE,217.05,346.75,180.45,298.65,298.65,24450,2025-04-25
BANKNIFTY,2025-05-29,51300.0,PE,163.05,278.1,144.2,239.4,239.4,18540,2025-04-25
BANKNIFTY,2025-05-29,51000.0,PE,172.0,243.8,128.65,208.7,208.7,755910,2025-04-25
BANKNIFTY,2025-05-29,47000.0,PE,44.0,52.35,28.35,46.55,46.55,374040,2025-04-25
BANKNIFTY,2025-05-29,47100.0,PE,0.0,0.0,0.0,873.75,6.1,0,2025-04-25
BANKNIFTY,2025-05-29,47300.0,PE,0.0,0.0,0.0,937.05,7.55,0,2025-04-25
BANKNIFTY,2025-05-29,49200.0,PE,80.7,113.6,62.15,98.95,98.95,12960,2025-04-25
BANKNIFTY,2025-05-29,50700.0,PE,141.25,214.0,112.4,180.0,180.0,21510,2025-04-25
BANKNIFTY,2025-05-29,52100.0,PE,275.6,398.0,210.55,342.05,342.05,21900,2025-04-25
BANKNIFTY,2025-05-29,52900.0,PE,340.95,570.5,309.1,486.45,486.45,30870,2025-04-25
BANKNIFTY,2025-05-29,53000.0,PE,385.25,598.85,315.6,513.3,513.3,1534680,2025-04-25
BANKNIFTY,2025-05-29,54200.0,PE,689.0,1021.35,570.05,878.65,878.65,69960,2025-04-25
BANKNIFTY,2025-05-29,56300.0,PE,1615.05,2171.65,1468.05,2000.85,2000.85,19530,2025-04-25
BANKNIFTY,2025-05-29,58800.0,PE,4250.0,4250.0,4045.7,4045.7,4018.95,120,2025-04-25
BANKNIFTY,2025-05-29,59600.0,PE,0.0,0.0,0.0,9863.0,4724.8,0,2025-04-25
BANKNIFTY,2025-05-29,60500.0,PE,0.0,0.0,0.0,10726.55,5552.7,0,2025-04-25
BANKNIFTY,2025-06-26,47300.0,PE,0.0,0.0,0.0,213.95,50.7,1800,2025-04-25
BANKNIFTY,2025-06-26,48400.0,PE,0.0,0.0,0.0,534.1,100.95,0,2025-04-25
BANKNIFTY,2025-06-26,53200.0,PE,830.4,864.4,776.15,813.6,813.6,600,2025-04-25
BANKNIFTY,2025-06-26,53600.0,PE,0.0,0.0,0.0,750.1,1078.55,210,2025-04-25
BANKNIFTY,2025-06-26,55400.0,PE,1382.6,1791.9,1382.6,1617.3,1875.35,1500,2025-04-25
BANKNIFTY,2025-06-26,56200.0,PE,0.0,0.0,0.0,4354.25,2318.15,0,2025-04-25
BANKNIFTY,2025-06-26,56900.0,PE,0.0,0.0,0.0,4896.25,2748.5,0,2025-04-25
BANKNIFTY,2025-06-26,60100.0,PE,0.0,0.0,0.0,7642.0,5150.4,0,2025-04-25
BANKNIFTY,2025-06-26,62500.0,PE,0.0,0.0,0.0,9877.4,7278.25,0,2025-04-25
BANKNIFTY,2025-07-31,48500.0,PE,0.0,0.0,0.0,197.5,234.75,0,2025-04-25
BANKNIFTY,2025-07-31,49500.0,PE,0.0,0.0,0.0,301.4,354.8,0,2025-04-25
BANKNIFTY,2025-07-31,50000.0,PE,0.0,0.0,0.0,367.3,430.35,0,2025-04-25
BANKNIFTY,2025-07-31,50800.0,PE,0.0,0.0,0.0,495.15,575.85,0,2025-04-25
BANKNIFTY,2025-07-31,52600.0,PE,0.0,0.0,0.0,902.55,1030.3,0,2025-04-25
BANKNIFTY,2025-07-31,55800.0,PE,0.0,0.0,0.0,2111.2,2353.05,0,2025-04-25
BANKNIFTY,2025-07-31,56600.0,PE,0.0,0.0,0.0,2519.55,2791.5,0,2025-04-25
BANKNIFTY,2025-07-31,58000.0,PE,0.0,0.0,0.0,3334.15,3657.2,0,2025-04-25
BANKNIFTY,2025-05-29,45100.0,PE,19.4,36.75,19.4,23.75,0.55,150,2025-04-25
BANKNIFTY,2025-05-29,44400.0,PE,20.15,29.9,20.0,25.1,25.1,4230,2025-04-25
BANKNIFTY,2025-05-29,44000.0,PE,21.75,25.25,16.5,23.7,23.7,47070,2025-04-25
BANKNIFTY,2025-12-24,58500.0,CE,0.0,0.0,0.0,2933.15,3043.0,0,2025-04-25
BANKNIFTY,2025-12-24,57000.0,CE,2179.0,2323.55,2179.0,2323.55,3678.5,35,2025-04-25
BANKNIFTY,2025-12-24,55500.0,CE,0.0,0.0,0.0,4040.9,4404.95,0,2025-04-25
BANKNIFTY,2025-07-31,61000.0,CE,0.0,0.0,0.0,758.3,625.0,0,2025-04-25
BANKNIFTY,2025-07-31,60000.0,CE,0.0,0.0,0.0,982.1,818.8,0,2025-04-25
BANKNIFTY,2025-07-31,59700.0,CE,0.0,0.0,0.0,1055.7,887.5,0,2025-04-25
BANKNIFTY,2025-07-31,59200.0,CE,0.0,0.0,0.0,1192.9,1005.85,0,2025-04-25
BANKNIFTY,2025-07-31,58500.0,CE,0.0,0.0,0.0,1407.9,1197.45,0,2025-04-25
BANKNIFTY,2025-07-31,57100.0,CE,0.0,0.0,0.0,1924.65,1664.4,0,2025-04-25
BANKNIFTY,2025-07-31,57000.0,CE,1113.35,1113.35,986.6,986.6,986.6,630,2025-04-25
BANKNIFTY,2025-07-31,56600.0,CE,0.0,0.0,0.0,2139.0,1860.35,0,2025-04-25
BANKNIFTY,2025-07-31,55600.0,CE,0.0,0.0,0.0,2617.15,2301.15,0,2025-04-25
BANKNIFTY,2025-07-31,55100.0,CE,0.0,0.0,0.0,2881.1,2546.9,0,2025-04-25
BANKNIFTY,2025-07-31,54700.0,CE,0.0,0.0,0.0,3104.3,2755.6,0,2025-04-25
BANKNIFTY,2025-07-31,53000.0,CE,0.0,0.0,0.0,4170.2,3763.25,0,2025-04-25
BANKNIFTY,2025-07-31,52800.0,CE,0.0,0.0,0.0,4307.7,3894.4,0,2025-04-25
BANKNIFTY,2025-07-31,51200.0,CE,0.0,0.0,0.0,5492.75,5033.9,0,2025-04-25
BANKNIFTY,2025-07-31,50600.0,CE,0.0,0.0,0.0,5971.95,5498.8,0,2025-04-25
BANKNIFTY,2025-06-26,62500.0,CE,0.0,0.0,0.0,78.95,153.75,0,2025-04-25
BANKNIFTY,2025-06-26,62000.0,CE,99.0,102.9,61.45,69.15,69.15,12840,2025-04-25
BANKNIFTY,2025-06-26,59900.0,CE,0.0,0.0,0.0,215.55,429.05,0,2025-04-25
BANKNIFTY,2025-06-26,59300.0,CE,0.0,0.0,0.0,267.5,532.1,0,2025-04-25
BANKNIFTY,2025-06-26,57200.0,CE,562.3,660.0,562.3,660.0,1059.85,90,2025-04-25
BANKNIFTY,2025-06-26,55500.0,CE,1392.05,1576.15,1068.05,1196.7,1196.7,42570,2025-04-25
BANKNIFTY,2025-06-26,54800.0,CE,1712.3,1743.0,1390.75,1523.4,1523.4,510,2025-04-25
BANKNIFTY,2025-06-26,54700.0,CE,1671.0,1800.85,1480.0,1605.25,1605.25,1020,2025-04-25
BANKNIFTY,2025-06-26,53700.0,CE,0.0,0.0,0.0,1859.8,2690.9,30,2025-04-25
BANKNIFTY,2025-06-26,52100.0,CE,0.0,0.0,0.0,3965.0,3777.65,930,2025-04-25
BANKNIFTY,2025-06-26,52000.0,CE,4140.0,4140.0,3237.95,3492.45,3492.45,24240,2025-04-25
BANKNIFTY,2025-06-26,48200.0,CE,0.0,0.0,0.0,4251.15,7102.3,60,2025-04-25
BANKNIFTY,2025-06-26,45200.0,CE,0.0,0.0,0.0,8450.05,9989.4,0,2025-04-25
BANKNIFTY,2025-06-26,44900.0,CE,0.0,0.0,0.0,8776.6,10283.65,0,2025-04-25
BANKNIFTY,2025-06-26,42500.0,CE,0.0,0.0,0.0,10916.55,12648.75,30,2025-04-25
BANKNIFTY,2025-05-29,59700.0,CE,82.1,84.95,52.2,61.15,61.15,14550,2025-04-25
BANKNIFTY,2025-05-29,59000.0,CE,117.65,143.2,76.65,92.8,92.8,520950,2025-04-25
BANKNIFTY,2025-05-29,57300.0,CE,362.2,406.5,217.2,264.85,264.85,39810,2025-04-25
BANKNIFTY,2025-05-29,56600.0,CE,567.8,615.0,334.2,402.1,402.1,39510,2025-04-25
BANKNIFTY,2025-05-29,41500.0,CE,0.0,0.0,0.0,8037.9,13423.8,0,2025-04-25
BANKNIFTY,2025-05-29,42500.0,CE,0.0,0.0,0.0,7795.75,12430.05,90,2025-04-25
BANKNIFTY,2025-05-29,44300.0,CE,0.0,0.0,0.0,11005.0,10641.5,420,2025-04-25
BANKNIFTY,2025-05-29,44700.0,CE,0.0,0.0,0.0,5767.45,10244.15,270,2025-04-25
BANKNIFTY,2025-05-29,46500.0,CE,0.0,0.0,0.0,8737.2,8458.2,240,2025-04-25
BANKNIFTY,2025-05-29,47400.0,CE,0.0,0.0,0.0,3153.4,7569.1,0,2025-04-25
BANKNIFTY,2025-05-29,49500.0,CE,5916.8,6004.45,5050.0,5350.0,5531.9,15840,2025-04-25
BANKNIFTY,2025-05-29,50300.0,CE,0.0,0.0,0.0,5077.7,4786.1,3360,2025-04-25
BANKNIFTY,2025-05-29,50900.0,CE,3786.0,3786.0,3786.0,3786.0,4245.9,6840,2025-04-25
BANKNIFTY,2025-05-29,51500.0,CE,4041.8,4041.8,3189.55,3445.2,3445.2,113430,2025-04-25
BANKNIFTY,2025-05-29,52300.0,CE,2850.05,2894.8,2593.95,2813.35,2813.35,10710,2025-04-25
BANKNIFTY,2025-05-29,53300.0,CE,2457.75,2457.75,1800.0,1968.9,1968.9,6060,2025-04-25
BANKNIFTY,2025-05-29,55600.0,CE,985.95,1046.0,597.6,711.75,711.75,59760,2025-04-25
