SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-05-29,53200.0,CE,662.0,836.85,662.0,783.0,783.0,8550,2025-04-15
BANKNIFTY,2025-05-29,55100.0,CE,0.0,0.0,0.0,367.9,619.85,0,2025-04-15
BANKNIFTY,2025-05-29,55500.0,CE,180.75,206.95,150.0,182.2,182.2,20220,2025-04-15
BANKNIFTY,2025-05-29,56100.0,CE,0.0,0.0,0.0,155.5,402.05,90,2025-04-15
BANKNIFTY,2025-05-29,57000.0,CE,90.6,90.6,69.35,76.1,76.1,54300,2025-04-15
BANKNIFTY,2025-05-29,58000.0,CE,64.05,64.05,43.45,49.25,49.25,43080,2025-04-15
BANKNIFTY,2025-06-26,42000.0,CE,0.0,0.0,0.0,14240.9,10943.9,0,2025-04-15
BANKNIFTY,2025-06-26,45100.0,CE,0.0,0.0,0.0,7403.3,7937.1,0,2025-04-15
BANKNIFTY,2025-06-26,46300.0,CE,0.0,0.0,0.0,6323.25,6814.4,0,2025-04-15
BANKNIFTY,2025-06-26,46500.0,CE,0.0,0.0,0.0,4499.35,6631.2,270,2025-04-15
BANKNIFTY,2025-06-26,48300.0,CE,0.0,0.0,0.0,4180.7,5054.05,60,2025-04-15
BANKNIFTY,2025-06-26,51700.0,CE,2000.0,2000.0,2000.0,2000.0,2602.75,1290,2025-04-15
BANKNIFTY,2025-06-26,52200.0,CE,1450.0,1846.8,1450.0,1780.0,2317.35,1800,2025-04-15
BANKNIFTY,2025-06-26,52900.0,CE,0.0,0.0,0.0,1049.8,1952.8,870,2025-04-15
BANKNIFTY,2025-06-26,55600.0,CE,0.0,0.0,0.0,883.45,917.6,0,2025-04-15
BANKNIFTY,2025-06-26,55400.0,CE,0.0,0.0,0.0,936.15,975.5,0,2025-04-15
BANKNIFTY,2025-06-26,55000.0,CE,1048.95,1048.95,547.0,595.0,595.0,150,2025-04-15
BANKNIFTY,2025-06-26,54200.0,CE,0.0,0.0,0.0,1305.75,1383.6,0,2025-04-15
BANKNIFTY,2025-06-26,54000.0,CE,800.95,897.1,780.65,853.55,853.55,85155,2025-04-15
BANKNIFTY,2025-05-29,46300.0,PE,0.0,0.0,0.0,168.25,39.3,930,2025-04-15
BANKNIFTY,2025-05-29,46900.0,PE,0.0,0.0,0.0,813.5,62.85,0,2025-04-15
BANKNIFTY,2025-04-24,43600.0,CE,0.0,0.0,0.0,6586.55,8849.55,0,2025-04-15
BANKNIFTY,2025-04-24,43100.0,CE,0.0,0.0,0.0,7042.15,9348.75,0,2025-04-15
BANKNIFTY,2025-04-24,41000.0,CE,11359.0,11388.15,11295.3,11388.15,11388.15,3780,2025-04-15
BANKNIFTY,2025-05-29,49400.0,PE,600.0,600.0,319.7,330.5,330.5,4590,2025-04-15
BANKNIFTY,2025-05-29,48200.0,PE,310.0,310.0,200.1,205.75,205.75,1980,2025-04-15
BANKNIFTY,2025-05-29,45700.0,PE,0.0,0.0,0.0,513.15,23.7,0,2025-04-15
BANKNIFTY,2025-05-29,44100.0,PE,0.0,0.0,0.0,103.0,5.15,30,2025-04-15
BANKNIFTY,2025-04-24,44400.0,CE,0.0,0.0,0.0,5876.4,8050.85,0,2025-04-15
BANKNIFTY,2025-04-24,45100.0,CE,0.0,0.0,0.0,3574.95,7351.95,60,2025-04-15
BANKNIFTY,2025-04-24,46300.0,CE,0.0,0.0,0.0,2472.0,6153.9,120,2025-04-15
BANKNIFTY,2025-04-24,49800.0,CE,2349.95,2704.85,2230.0,2703.45,2703.45,48600,2025-04-15
BANKNIFTY,2025-04-24,49900.0,CE,2240.95,2621.85,2206.25,2531.2,2531.2,46800,2025-04-15
BANKNIFTY,2025-04-24,50400.0,CE,1696.55,2149.05,1587.1,2090.45,2090.45,84660,2025-04-15
BANKNIFTY,2025-04-24,50800.0,CE,1499.0,1902.35,1242.15,1731.85,1731.85,135120,2025-04-15
BANKNIFTY,2025-04-24,51400.0,CE,865.0,1275.65,865.0,1208.25,1208.25,66240,2025-04-15
BANKNIFTY,2025-04-24,56000.0,CE,53.85,54.75,11.4,12.2,12.2,658650,2025-04-15
BANKNIFTY,2025-04-24,56100.0,CE,24.85,24.85,10.7,11.45,11.45,32730,2025-04-15
