SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2026-06-30,61500.0,CE,0.0,0.0,0.0,4189.3,3664.85,0,2025-07-14
BANKNIFTY,2025-07-31,48600.0,PE,6.55,6.55,4.25,4.6,4.6,2975,2025-07-14
BANKNIFTY,2025-08-28,51700.0,PE,0.0,0.0,0.0,530.35,102.3,70,2025-07-14
BANKNIFTY,2025-08-28,50600.0,PE,0.0,0.0,0.0,363.5,46.4,0,2025-07-14
BANKNIFTY,2025-08-28,48000.0,PE,18.0,18.0,15.25,16.45,16.45,7280,2025-07-14
BANKNIFTY,2025-07-31,62300.0,PE,0.0,0.0,0.0,6511.0,5373.8,0,2025-07-14
BANKNIFTY,2025-07-31,61300.0,PE,0.0,0.0,0.0,5696.4,4398.6,0,2025-07-14
BANKNIFTY,2025-07-31,60300.0,PE,0.0,0.0,0.0,4924.9,3454.25,0,2025-07-14
BANKNIFTY,2025-07-31,59900.0,PE,0.0,0.0,0.0,2799.85,3091.1,70,2025-07-14
BANKNIFTY,2025-07-31,59600.0,PE,0.0,0.0,0.0,2953.85,2826.2,140,2025-07-14
BANKNIFTY,2025-07-31,58400.0,PE,1499.0,1707.95,1499.0,1544.1,1544.1,6440,2025-07-14
BANKNIFTY,2025-07-31,57700.0,PE,1128.3,1172.15,978.2,1016.9,1016.9,43750,2025-07-14
BANKNIFTY,2025-07-31,57300.0,PE,841.45,900.0,732.0,760.55,760.55,102480,2025-07-14
BANKNIFTY,2025-07-31,56800.0,PE,566.4,623.4,489.4,510.85,510.85,232715,2025-07-14
BANKNIFTY,2025-07-31,56600.0,PE,483.35,530.0,411.4,428.45,428.45,170030,2025-07-14
BANKNIFTY,2025-07-31,55600.0,PE,199.95,217.75,160.65,167.45,167.45,78015,2025-07-14
BANKNIFTY,2025-07-31,55100.0,PE,126.95,136.05,98.95,103.25,103.25,71085,2025-07-14
BANKNIFTY,2025-07-31,53400.0,PE,25.0,32.95,22.25,25.8,25.8,12460,2025-07-14
BANKNIFTY,2025-07-31,53000.0,PE,27.0,27.0,19.55,20.6,20.6,660450,2025-07-14
BANKNIFTY,2025-07-31,52300.0,PE,17.05,17.05,12.6,13.85,13.85,6510,2025-07-14
BANKNIFTY,2025-07-31,51900.0,PE,14.05,14.05,11.45,12.25,12.25,9695,2025-07-14
BANKNIFTY,2025-07-31,51300.0,PE,11.55,14.0,8.95,9.6,9.6,6055,2025-07-14
BANKNIFTY,2025-07-31,50700.0,PE,7.6,9.5,6.55,7.95,7.95,2695,2025-07-14
BANKNIFTY,2025-07-31,49400.0,PE,6.55,6.95,5.1,5.6,5.6,1785,2025-07-14
BANKNIFTY,2025-07-31,60700.0,PE,0.0,0.0,0.0,5227.0,3826.75,0,2025-07-14
BANKNIFTY,2025-07-31,61500.0,PE,0.0,0.0,0.0,5856.2,4591.85,0,2025-07-14
BANKNIFTY,2025-08-28,50000.0,PE,28.5,32.85,26.65,27.1,27.1,43925,2025-07-14
BANKNIFTY,2025-08-28,52100.0,PE,0.0,0.0,0.0,636.1,133.1,0,2025-07-14
BANKNIFTY,2025-08-28,54400.0,PE,0.0,0.0,0.0,1306.4,483.55,0,2025-07-14
BANKNIFTY,2025-08-28,57300.0,PE,1129.5,1130.5,1000.55,1013.65,1013.65,6580,2025-07-14
BANKNIFTY,2025-08-28,58000.0,PE,1498.55,1550.0,1382.3,1403.8,1403.8,45885,2025-07-14
