SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2024-05-22,46000.0,PE,365.0,377.75,334.5,363.8,363.8,15,2024-04-19
BANKNIFTY,2024-06-26,48200.0,CE,1117.55,1400.0,1050.1,1400.0,1400.0,105,2024-04-19
BANKNIFTY,2024-05-08,46000.0,PE,388.35,429.2,218.0,251.1,251.1,33735,2024-04-19
BANKNIFTY,2024-05-15,47800.0,PE,780.0,780.0,780.0,780.0,937.95,30,2024-04-19
BANKNIFTY,2024-05-29,47800.0,PE,1362.85,1383.15,883.55,925.85,925.85,9315,2024-04-19
BANKNIFTY,2024-05-15,48200.0,PE,0.0,0.0,0.0,1216.3,1153.3,30,2024-04-19
BANKNIFTY,2024-05-29,46000.0,CE,1777.7,2277.55,1508.0,2214.3,2214.3,25695,2024-04-19
BANKNIFTY,2024-05-15,48200.0,CE,598.95,598.95,400.0,400.0,768.2,45,2024-04-19
BANKNIFTY,2024-06-26,46000.0,CE,2375.0,2820.35,2111.35,2774.4,2774.4,3675,2024-04-19
BANKNIFTY,2024-06-26,48200.0,PE,1776.45,1776.45,1776.45,1776.45,1515.2,30,2024-04-19
BANKNIFTY,2024-04-24,47800.0,CE,130.15,361.1,53.2,305.0,305.0,1132575,2024-04-19
BANKNIFTY,2024-04-24,48200.0,CE,50.0,187.75,22.8,150.1,150.1,757935,2024-04-19
BANKNIFTY,2024-04-24,48200.0,PE,1536.0,1616.3,710.0,783.7,783.7,87105,2024-04-19
BANKNIFTY,2024-04-30,47800.0,CE,173.35,555.45,150.85,509.65,509.65,53970,2024-04-19
BANKNIFTY,2024-05-29,48200.0,CE,417.35,777.4,410.0,762.25,762.25,11895,2024-04-19
BANKNIFTY,2024-06-26,47800.0,CE,1286.65,1286.65,1286.65,1286.65,1738.9,120,2024-04-19
BANKNIFTY,2024-05-22,46000.0,CE,1945.55,1986.35,1715.8,1986.35,2239.1,150,2024-04-19
BANKNIFTY,2024-05-29,46000.0,PE,430.0,646.6,358.05,386.9,386.9,207030,2024-04-19
BANKNIFTY,2024-05-15,47800.0,CE,508.25,865.8,508.25,821.9,821.9,2220,2024-04-19
BANKNIFTY,2024-04-30,48200.0,CE,180.0,353.65,87.9,324.0,324.0,73575,2024-04-19
BANKNIFTY,2024-05-08,46000.0,CE,1309.45,2015.5,1282.3,1955.5,1955.5,495,2024-04-19
BANKNIFTY,2024-06-26,47800.0,PE,0.0,0.0,0.0,1831.0,1320.8,0,2024-04-19
BANKNIFTY,2024-04-30,46000.0,CE,1121.0,1903.45,1082.0,1810.15,1810.15,14655,2024-04-19
BANKNIFTY,2024-04-30,46000.0,PE,250.0,341.1,156.1,169.15,169.15,175350,2024-04-19
BANKNIFTY,2024-06-26,53000.0,PE,0.0,0.0,0.0,5183.7,4950.35,75,2024-04-19
BANKNIFTY,2024-05-22,53000.0,PE,0.0,0.0,0.0,5190.2,5117.55,0,2024-04-19
BANKNIFTY,2024-04-30,51900.0,PE,0.0,0.0,0.0,5223.05,4218.2,0,2024-04-19
BANKNIFTY,2024-05-15,51900.0,CE,27.0,35.35,24.3,24.3,51.4,225,2024-04-19
BANKNIFTY,2024-04-24,51900.0,CE,3.2,3.6,1.9,2.3,2.3,14175,2024-04-19
BANKNIFTY,2024-05-29,56500.0,CE,15.3,16.7,13.2,15.0,15.0,1515,2024-04-19
BANKNIFTY,2024-05-29,56500.0,PE,0.0,0.0,0.0,9404.4,8480.8,0,2024-04-19
BANKNIFTY,2024-04-30,56500.0,CE,3.4,3.4,2.75,2.95,2.95,1275,2024-04-19
BANKNIFTY,2024-06-26,56500.0,PE,0.0,0.0,0.0,8743.95,8203.25,0,2024-04-19
BANKNIFTY,2024-06-26,44600.0,PE,0.0,0.0,0.0,608.15,325.15,0,2024-04-19
BANKNIFTY,2024-05-22,44600.0,PE,0.0,0.0,0.0,148.05,125.75,0,2024-04-19
BANKNIFTY,2024-05-22,46800.0,CE,0.0,0.0,0.0,1663.35,1679.9,0,2024-04-19
BANKNIFTY,2024-06-26,46800.0,PE,1090.0,1149.75,952.7,952.7,905.65,105,2024-04-19
BANKNIFTY,2024-04-24,44100.0,PE,14.0,34.15,14.0,17.7,17.7,86085,2024-04-19
BANKNIFTY,2024-04-24,52000.0,PE,5252.0,5252.0,4352.0,4442.85,4442.85,21765,2024-04-19
BANKNIFTY,2024-05-22,52000.0,CE,63.8,63.8,63.8,63.8,87.75,30,2024-04-19
BANKNIFTY,2024-05-29,52000.0,PE,4709.85,4780.25,4110.15,4126.0,4126.0,6045,2024-04-19
BANKNIFTY,2024-05-29,52000.0,CE,32.25,52.7,32.2,51.0,51.0,52485,2024-04-19
BANKNIFTY,2024-05-08,52000.0,PE,0.0,0.0,0.0,3150.0,4253.75,0,2024-04-19
BANKNIFTY,2024-04-30,52000.0,PE,4300.0,4300.0,4300.0,4300.0,4300.0,210,2024-04-19
BANKNIFTY,2024-06-26,52000.0,PE,4564.4,4564.4,3969.0,3969.0,4099.25,750,2024-04-19
