SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-09-10,23450.0,CE,508.65,508.65,235.8,324.3,324.3,475,2024-08-28
FINNIFTY,2024-10-01,23450.0,CE,0.0,0.0,0.0,620.2,711.6,0,2024-08-28
FINNIFTY,2024-10-01,23800.0,PE,0.0,0.0,0.0,895.9,654.7,0,2024-08-28
FINNIFTY,2024-09-10,22250.0,CE,0.0,0.0,0.0,815.2,1354.55,0,2024-08-28
FINNIFTY,2024-09-03,22250.0,PE,3.05,4.0,1.85,2.55,2.55,9325,2024-08-28
FINNIFTY,2024-09-17,22250.0,CE,0.0,0.0,0.0,861.0,1416.5,0,2024-08-28
FINNIFTY,2024-09-10,21900.0,PE,0.0,0.0,0.0,268.55,10.0,0,2024-08-28
FINNIFTY,2024-09-24,24050.0,CE,391.05,391.05,391.05,391.05,355.1,25,2024-08-28
FINNIFTY,2024-10-01,22450.0,CE,0.0,0.0,0.0,1202.15,1383.6,0,2024-08-28
FINNIFTY,2024-09-17,22450.0,PE,0.0,0.0,0.0,439.9,85.55,0,2024-08-28
FINNIFTY,2024-09-17,22300.0,CE,0.0,0.0,0.0,830.35,1372.65,0,2024-08-28
FINNIFTY,2024-09-03,22300.0,CE,0.0,0.0,0.0,1409.1,1251.95,0,2024-08-28
FINNIFTY,2024-09-10,22450.0,PE,0.0,0.0,0.0,475.0,44.7,0,2024-08-28
FINNIFTY,2024-10-29,22300.0,CE,0.0,0.0,0.0,1832.3,1741.35,0,2024-08-28
FINNIFTY,2024-10-01,22450.0,PE,0.0,0.0,0.0,287.0,160.6,0,2024-08-28
FINNIFTY,2024-09-24,22300.0,CE,0.0,0.0,0.0,1987.65,1437.35,0,2024-08-28
FINNIFTY,2024-09-03,22450.0,CE,1110.0,1110.0,1110.0,1110.0,1106.35,550,2024-08-28
FINNIFTY,2024-09-03,22300.0,PE,5.3,5.4,2.25,2.8,2.8,86675,2024-08-28
FINNIFTY,2024-10-01,22300.0,PE,0.0,0.0,0.0,246.2,131.85,0,2024-08-28
FINNIFTY,2024-09-10,22450.0,CE,0.0,0.0,0.0,700.85,1172.75,0,2024-08-28
FINNIFTY,2024-09-10,22300.0,CE,0.0,0.0,0.0,785.6,1308.45,0,2024-08-28
FINNIFTY,2024-10-29,22100.0,PE,0.0,0.0,0.0,340.05,203.15,0,2024-08-28
FINNIFTY,2024-10-01,24500.0,CE,0.0,0.0,0.0,257.3,281.3,0,2024-08-28
FINNIFTY,2024-09-24,22100.0,PE,60.0,60.0,60.0,60.0,71.95,50,2024-08-28
FINNIFTY,2024-09-10,22100.0,CE,0.0,0.0,0.0,907.95,1495.15,0,2024-08-28
FINNIFTY,2024-09-03,24500.0,PE,0.0,0.0,0.0,900.0,969.05,100,2024-08-28
FINNIFTY,2024-09-24,22100.0,CE,0.0,0.0,0.0,2132.55,1608.9,0,2024-08-28
FINNIFTY,2024-10-29,21200.0,PE,0.0,0.0,0.0,160.8,75.45,0,2024-08-28
FINNIFTY,2024-10-29,23900.0,PE,0.0,0.0,0.0,1042.9,844.7,0,2024-08-28
FINNIFTY,2024-09-10,23900.0,CE,0.0,0.0,0.0,178.35,231.3,0,2024-08-28
FINNIFTY,2024-10-01,21200.0,PE,0.0,0.0,0.0,61.15,22.7,0,2024-08-28
FINNIFTY,2024-09-17,21200.0,PE,0.0,0.0,0.0,97.95,4.95,0,2024-08-28
FINNIFTY,2024-09-10,21200.0,CE,0.0,0.0,0.0,1577.4,2375.75,0,2024-08-28
FINNIFTY,2024-10-01,23900.0,CE,0.0,0.0,0.0,435.15,492.85,0,2024-08-28
FINNIFTY,2024-09-24,23900.0,PE,0.0,0.0,0.0,988.55,667.25,0,2024-08-28
FINNIFTY,2024-09-03,21200.0,PE,1.05,1.7,0.8,1.1,1.1,2625,2024-08-28
FINNIFTY,2024-10-01,23900.0,PE,0.0,0.0,0.0,957.9,710.05,0,2024-08-28
FINNIFTY,2024-09-24,21200.0,PE,0.0,0.0,0.0,154.8,12.6,0,2024-08-28
FINNIFTY,2024-09-17,23900.0,PE,0.0,0.0,0.0,1330.6,614.35,0,2024-08-28
FINNIFTY,2024-11-26,23900.0,PE,0.0,0.0,0.0,919.25,939.75,0,2024-08-28
FINNIFTY,2024-09-10,23900.0,PE,0.0,0.0,0.0,1392.45,549.6,0,2024-08-28
FINNIFTY,2024-09-03,23900.0,PE,370.05,403.0,347.65,376.4,376.4,7200,2024-08-28
FINNIFTY,2024-11-26,23900.0,CE,0.0,0.0,0.0,1027.35,985.85,0,2024-08-28
FINNIFTY,2024-10-29,21200.0,CE,0.0,0.0,0.0,2680.6,2657.15,0,2024-08-28
FINNIFTY,2024-10-29,23900.0,CE,0.0,0.0,0.0,911.35,759.5,0,2024-08-28
FINNIFTY,2024-09-03,24150.0,CE,28.0,28.0,8.75,9.75,9.75,43725,2024-08-28
FINNIFTY,2024-09-10,24150.0,PE,0.0,0.0,0.0,1596.35,721.7,0,2024-08-28
FINNIFTY,2024-09-24,24150.0,CE,0.0,0.0,0.0,353.6,319.6,0,2024-08-28
FINNIFTY,2024-09-03,25300.0,PE,0.0,0.0,0.0,1919.4,1749.75,0,2024-08-28
FINNIFTY,2024-09-10,25300.0,CE,20.55,20.55,7.0,7.0,7.0,275,2024-08-28
FINNIFTY,2024-10-29,25300.0,PE,0.0,0.0,0.0,1931.9,1758.65,0,2024-08-28
FINNIFTY,2024-11-26,25300.0,CE,0.0,0.0,0.0,492.15,464.65,0,2024-08-28
FINNIFTY,2024-10-01,25300.0,CE,0.0,0.0,0.0,114.3,117.1,0,2024-08-28
FINNIFTY,2024-09-24,24650.0,CE,0.0,0.0,0.0,206.0,180.65,0,2024-08-28
FINNIFTY,2024-10-29,24400.0,PE,0.0,0.0,0.0,1328.3,1132.0,0,2024-08-28
FINNIFTY,2024-09-24,19500.0,PE,0.0,0.0,0.0,25.1,0.1,0,2024-08-28
FINNIFTY,2024-10-29,19500.0,CE,0.0,0.0,0.0,4214.25,4266.7,0,2024-08-28
FINNIFTY,2024-09-03,21100.0,PE,1.35,1.55,0.8,1.05,1.05,275,2024-08-28
FINNIFTY,2024-10-29,21100.0,CE,0.0,0.0,0.0,2764.65,2747.15,0,2024-08-28
FINNIFTY,2024-09-17,21950.0,PE,0.0,0.0,0.0,259.25,31.8,0,2024-08-28
FINNIFTY,2024-09-03,21950.0,PE,4.65,5.6,1.6,1.7,1.7,2175,2024-08-28
FINNIFTY,2024-10-01,21950.0,PE,0.0,0.0,0.0,165.25,80.15,0,2024-08-28
NIFTY,2027-12-30,26000.0,PE,0.0,0.0,0.0,3359.75,1019.85,0,2024-08-28
NIFTY,2024-10-31,26000.0,PE,915.0,932.0,828.5,891.7,891.7,61825,2024-08-28
NIFTY,2024-09-12,26000.0,CE,12.0,14.85,9.65,10.55,10.55,188600,2024-08-28
NIFTY,2027-06-24,26000.0,CE,0.0,0.0,0.0,1900.85,4957.1,0,2024-08-28
NIFTY,2024-09-26,26000.0,PE,907.2,940.0,796.05,880.9,880.9,493025,2024-08-28
NIFTY,2026-12-31,26000.0,CE,0.0,0.0,0.0,1631.05,4260.45,0,2024-08-28
NIFTY,2024-12-26,26000.0,PE,966.0,990.1,903.05,946.0,946.0,563625,2024-08-28
NIFTY,2025-12-24,26000.0,PE,1250.0,1272.0,1221.0,1259.95,1259.95,23250,2024-08-28
NIFTY,2024-10-03,24200.0,PE,0.0,0.0,0.0,241.6,155.0,0,2024-08-28
NIFTY,2024-09-05,24200.0,CE,880.0,985.0,862.95,905.8,905.8,28900,2024-08-28
NIFTY,2024-08-29,20750.0,PE,0.2,0.7,0.1,0.15,0.15,10800,2024-08-28
NIFTY,2024-08-29,20750.0,CE,4360.0,4370.0,4360.0,4370.0,4306.4,400,2024-08-28
NIFTY,2029-06-28,30000.0,PE,0.0,0.0,0.0,2031.05,1737.5,0,2024-08-28
NIFTY,2024-10-03,23300.0,CE,0.0,0.0,0.0,1775.55,1954.05,0,2024-08-28
NIFTY,2024-08-29,23300.0,CE,1725.0,1836.2,1720.0,1745.9,1745.9,21675,2024-08-28
NIFTY,2026-12-31,30000.0,PE,0.0,0.0,0.0,5003.2,2681.15,0,2024-08-28
NIFTY,2024-10-31,23300.0,CE,0.0,0.0,0.0,1816.85,2137.55,0,2024-08-28
NIFTY,2028-06-29,30000.0,CE,0.0,0.0,0.0,2278.45,4413.0,0,2024-08-28
NIFTY,2024-12-26,30000.0,PE,0.0,0.0,0.0,7590.3,4294.45,0,2024-08-28
NIFTY,2025-06-26,30000.0,CE,0.0,0.0,0.0,264.15,491.15,0,2024-08-28
NIFTY,2024-09-05,23300.0,PE,3.7,3.75,1.75,2.25,2.25,90400,2024-08-28
NIFTY,2024-09-05,23300.0,CE,1770.0,1825.0,1765.0,1801.95,1801.95,250,2024-08-28
NIFTY,2028-06-29,30000.0,PE,0.0,0.0,0.0,3779.25,2055.75,0,2024-08-28
NIFTY,2027-12-30,30000.0,PE,0.0,0.0,0.0,4140.9,2241.0,0,2024-08-28
NIFTY,2027-06-24,30000.0,PE,0.0,0.0,0.0,4562.55,2456.15,0,2024-08-28
NIFTY,2029-06-28,30000.0,CE,0.0,0.0,0.0,5268.4,5681.95,0,2024-08-28
NIFTY,2026-12-31,30000.0,CE,0.0,0.0,0.0,1131.45,2431.1,0,2024-08-28
NIFTY,2024-08-29,21800.0,CE,3285.0,3285.0,3285.0,3285.0,3256.6,1875,2024-08-28
NIFTY,2024-09-19,23400.0,CE,0.0,0.0,0.0,1073.95,1767.2,0,2024-08-28
NIFTY,2024-09-26,23400.0,CE,1719.8,1843.25,1719.8,1780.5,1780.5,3275,2024-08-28
NIFTY,2024-09-26,23400.0,PE,32.75,35.45,30.5,32.15,32.15,484975,2024-08-28
NIFTY,2024-08-29,25250.0,PE,250.0,277.2,128.9,210.95,210.95,455750,2024-08-28
FINNIFTY,2024-10-01,21950.0,CE,0.0,0.0,0.0,1576.25,1799.75,0,2024-08-28
FINNIFTY,2024-09-10,22350.0,PE,0.0,0.0,0.0,431.55,34.95,0,2024-08-28
FINNIFTY,2024-09-10,21950.0,PE,0.0,0.0,0.0,284.1,11.65,0,2024-08-28
FINNIFTY,2024-10-01,22350.0,PE,0.0,0.0,0.0,259.5,140.95,0,2024-08-28
FINNIFTY,2024-09-17,22350.0,PE,0.0,0.0,0.0,398.55,71.2,0,2024-08-28
FINNIFTY,2024-09-03,22350.0,PE,8.75,8.75,2.7,3.1,3.1,12325,2024-08-28
FINNIFTY,2024-09-03,21950.0,CE,0.0,0.0,0.0,1683.45,1597.8,0,2024-08-28
FINNIFTY,2024-09-17,21950.0,CE,0.0,0.0,0.0,1058.3,1688.3,0,2024-08-28
FINNIFTY,2024-09-24,22350.0,CE,0.0,0.0,0.0,1454.65,1395.6,0,2024-08-28
FINNIFTY,2024-09-03,22350.0,CE,0.0,0.0,0.0,1371.75,1203.15,0,2024-08-28
FINNIFTY,2024-09-17,22350.0,CE,0.0,0.0,0.0,800.4,1329.25,0,2024-08-28
FINNIFTY,2024-09-10,21950.0,CE,0.0,0.0,0.0,1006.45,1638.4,0,2024-08-28
FINNIFTY,2024-09-10,22350.0,CE,0.0,0.0,0.0,756.7,1262.75,0,2024-08-28
FINNIFTY,2024-09-24,22350.0,PE,0.0,0.0,0.0,104.75,107.35,0,2024-08-28
FINNIFTY,2024-10-01,22350.0,CE,0.0,0.0,0.0,1273.85,1463.3,0,2024-08-28
FINNIFTY,2024-10-29,22400.0,CE,0.0,0.0,0.0,1763.2,1666.4,0,2024-08-28
FINNIFTY,2024-09-17,24600.0,CE,0.0,0.0,0.0,116.0,129.1,25,2024-08-28
FINNIFTY,2024-09-24,22000.0,PE,0.0,0.0,0.0,299.9,60.7,0,2024-08-28
FINNIFTY,2024-11-26,22000.0,CE,0.0,0.0,0.0,2234.6,2178.85,0,2024-08-28
FINNIFTY,2024-09-17,24700.0,PE,0.0,0.0,0.0,2006.0,1193.95,0,2024-08-28
FINNIFTY,2024-09-10,23400.0,PE,173.1,173.15,145.45,161.65,161.65,275,2024-08-28
FINNIFTY,2024-10-01,23400.0,CE,0.0,0.0,0.0,643.7,739.2,0,2024-08-28
FINNIFTY,2024-10-29,23400.0,PE,0.0,0.0,0.0,796.45,605.4,0,2024-08-28
FINNIFTY,2024-09-17,23400.0,CE,0.0,0.0,0.0,430.0,566.4,75,2024-08-28
FINNIFTY,2024-09-17,23400.0,PE,0.0,0.0,0.0,965.6,354.3,0,2024-08-28
FINNIFTY,2024-09-10,24250.0,PE,0.0,0.0,0.0,1680.65,796.95,0,2024-08-28
FINNIFTY,2024-09-10,24250.0,CE,0.0,0.0,0.0,119.0,129.5,0,2024-08-28
FINNIFTY,2024-09-17,24250.0,PE,0.0,0.0,0.0,1614.5,845.75,0,2024-08-28
FINNIFTY,2024-10-01,24250.0,CE,0.0,0.0,0.0,322.05,358.95,0,2024-08-28
FINNIFTY,2024-09-24,24250.0,CE,0.0,0.0,0.0,318.85,286.8,0,2024-08-28
NIFTY,2024-08-29,25250.0,CE,8.75,26.9,5.1,6.25,6.25,3619625,2024-08-28
NIFTY,2024-09-19,26750.0,CE,5.5,6.0,3.7,4.75,4.75,17050,2024-08-28
NIFTY,2024-09-12,26750.0,PE,0.0,0.0,0.0,2464.4,1630.85,0,2024-08-28
NIFTY,2024-09-12,26750.0,CE,3.9,4.5,1.45,3.35,3.35,5825,2024-08-28
NIFTY,2024-08-29,21600.0,PE,0.55,0.75,0.1,0.15,0.15,46300,2024-08-28
NIFTY,2024-08-29,26750.0,CE,0.25,0.4,0.1,0.2,0.2,2082700,2024-08-28
NIFTY,2024-10-31,26750.0,PE,0.0,0.0,0.0,2070.0,1591.6,0,2024-08-28
NIFTY,2024-09-12,23750.0,PE,0.0,0.0,0.0,25.8,16.4,25,2024-08-28
NIFTY,2024-10-03,24950.0,CE,499.55,499.55,499.55,499.55,672.35,50,2024-08-28
NIFTY,2024-09-26,24950.0,CE,440.95,526.85,428.3,460.1,460.1,35725,2024-08-28
NIFTY,2024-08-29,24950.0,PE,44.45,65.3,13.3,25.45,25.45,3407350,2024-08-28
NIFTY,2024-09-05,24800.0,PE,73.65,81.65,46.0,55.35,55.35,1355350,2024-08-28
NIFTY,2024-09-12,24800.0,CE,415.95,499.7,390.0,425.7,425.7,22675,2024-08-28
NIFTY,2024-08-29,25850.0,PE,827.4,834.75,730.0,795.85,795.85,3175,2024-08-28
NIFTY,2024-09-19,25850.0,PE,0.0,0.0,0.0,1604.3,846.9,0,2024-08-28
NIFTY,2024-08-29,25850.0,CE,0.6,0.75,0.25,0.3,0.3,344725,2024-08-28
NIFTY,2024-09-26,25850.0,CE,73.1,91.0,68.8,76.0,76.0,24400,2024-08-28
NIFTY,2024-10-31,25850.0,PE,0.0,0.0,0.0,1406.3,963.6,0,2024-08-28
NIFTY,2024-10-03,25850.0,CE,0.0,0.0,0.0,254.45,278.25,0,2024-08-28
NIFTY,2024-09-12,25850.0,CE,20.5,24.85,15.65,16.95,16.95,61625,2024-08-28
NIFTY,2024-09-05,25850.0,CE,4.5,5.1,3.05,3.4,3.4,95925,2024-08-28
NIFTY,2025-03-27,22000.0,CE,0.0,0.0,0.0,2408.3,4075.25,0,2024-08-28
NIFTY,2029-06-28,24000.0,CE,0.0,0.0,0.0,8085.35,8703.0,0,2024-08-28
NIFTY,2025-12-24,24000.0,CE,3479.0,3530.0,3450.0,3492.6,3492.6,10275,2024-08-28
NIFTY,2029-06-28,22000.0,CE,0.0,0.0,0.0,9207.9,9889.4,0,2024-08-28
