SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-11-25,50200.0,PE,0.0,0.0,0.0,433.1,9.9,0,2025-10-09
BANKNIFTY,2025-11-25,49200.0,PE,0.0,0.0,0.0,277.8,2.95,0,2025-10-09
BANKNIFTY,2025-12-30,51300.0,PE,0.0,0.0,0.0,462.15,104.75,0,2025-10-09
BANKNIFTY,2025-12-30,51700.0,PE,0.0,0.0,0.0,544.5,135.45,0,2025-10-09
BANKNIFTY,2025-12-30,52100.0,PE,0.0,0.0,0.0,637.2,173.2,0,2025-10-09
BANKNIFTY,2025-12-30,52300.0,PE,0.0,0.0,0.0,230.0,195.0,35,2025-10-09
BANKNIFTY,2025-12-30,55700.0,PE,0.0,0.0,0.0,1533.2,997.4,210,2025-10-09
BANKNIFTY,2025-12-30,58100.0,PE,0.0,0.0,0.0,3502.6,2207.65,0,2025-10-09
BANKNIFTY,2025-12-30,58300.0,PE,0.0,0.0,0.0,3645.15,2333.9,0,2025-10-09
BANKNIFTY,2025-12-30,59100.0,PE,0.0,0.0,0.0,4241.15,2874.5,0,2025-10-09
BANKNIFTY,2025-12-30,59200.0,PE,0.0,0.0,0.0,4318.2,2945.9,0,2025-10-09
BANKNIFTY,2025-12-30,59800.0,PE,0.0,0.0,0.0,4791.85,3390.65,0,2025-10-09
BANKNIFTY,2025-12-30,60200.0,PE,0.0,0.0,0.0,5117.7,3701.75,0,2025-10-09
BANKNIFTY,2025-12-30,64500.0,PE,0.0,0.0,0.0,10102.45,7536.45,0,2025-10-09
BANKNIFTY,2026-06-30,63000.0,PE,0.0,0.0,0.0,5604.5,5474.85,0,2025-10-09
BANKNIFTY,2026-06-30,64500.0,PE,0.0,0.0,0.0,6493.65,6585.75,0,2025-10-09
BANKNIFTY,2025-10-28,,,56205.0,56499.0,56106.0,56413.2,56413.2,1681330,2025-10-09
BANKNIFTY,2025-12-30,53700.0,CE,0.0,0.0,0.0,2871.5,3596.3,0,2025-10-09
BANKNIFTY,2025-12-30,52500.0,CE,0.0,0.0,0.0,5438.6,4584.8,0,2025-10-09
BANKNIFTY,2025-12-30,48500.0,CE,0.0,0.0,0.0,6989.15,8326.6,0,2025-10-09
BANKNIFTY,2025-11-25,60600.0,CE,0.0,0.0,0.0,314.25,135.65,0,2025-10-09
BANKNIFTY,2025-11-25,59700.0,CE,0.0,0.0,0.0,431.7,240.85,0,2025-10-09
BANKNIFTY,2025-11-25,58900.0,CE,0.0,0.0,0.0,565.0,383.9,0,2025-10-09
BANKNIFTY,2025-11-25,58600.0,CE,0.0,0.0,0.0,301.05,452.45,35,2025-10-09
BANKNIFTY,2025-11-25,57500.0,CE,441.3,517.65,405.0,481.55,481.55,36890,2025-10-09
BANKNIFTY,2025-11-25,56500.0,CE,830.0,1006.05,824.4,956.5,956.5,35175,2025-10-09
BANKNIFTY,2025-11-25,56200.0,CE,985.0,1195.0,985.0,1132.85,1132.85,5670,2025-10-09
BANKNIFTY,2025-11-25,55900.0,CE,1178.95,1386.5,1169.65,1319.1,1319.1,2205,2025-10-09
BANKNIFTY,2025-11-25,53000.0,CE,3600.0,3750.0,3550.0,3740.0,3721.9,2135,2025-10-09
BANKNIFTY,2025-11-25,52300.0,CE,4437.5,4437.5,4437.5,4437.5,4437.5,175,2025-10-09
BANKNIFTY,2025-11-25,50800.0,CE,0.0,0.0,0.0,4473.3,5785.8,35,2025-10-09
BANKNIFTY,2025-11-25,49000.0,CE,0.0,0.0,0.0,5796.55,7555.8,0,2025-10-09
BANKNIFTY,2025-10-28,62500.0,CE,3.1,4.65,3.1,3.85,3.85,105945,2025-10-09
BANKNIFTY,2025-10-28,61500.0,CE,6.75,6.75,4.55,5.15,5.15,75005,2025-10-09
BANKNIFTY,2025-10-28,61200.0,CE,11.0,13.4,5.2,5.65,5.65,1855,2025-10-09
BANKNIFTY,2025-10-28,60800.0,CE,8.65,9.05,6.3,6.9,6.9,6825,2025-10-09
BANKNIFTY,2025-10-28,59600.0,CE,14.35,15.85,12.4,13.5,13.5,32690,2025-10-09
BANKNIFTY,2025-10-28,57800.0,CE,75.95,103.45,66.55,86.05,86.05,119630,2025-10-09
BANKNIFTY,2025-10-28,55500.0,CE,1000.05,1200.0,926.3,1132.6,1132.6,426335,2025-10-09
BANKNIFTY,2025-10-28,55300.0,CE,1149.3,1361.65,1075.0,1288.4,1288.4,107800,2025-10-09
BANKNIFTY,2025-10-28,54600.0,CE,1658.25,1954.75,1658.25,1908.5,1908.5,36960,2025-10-09
BANKNIFTY,2025-10-28,51300.0,CE,0.0,0.0,0.0,4339.45,5046.55,385,2025-10-09
BANKNIFTY,2025-10-28,46500.0,CE,0.0,0.0,0.0,9007.55,9831.0,1260,2025-10-09
BANKNIFTY,2026-03-31,55500.0,CE,0.0,0.0,0.0,3965.0,3458.45,0,2025-10-09
BANKNIFTY,2026-06-30,55500.0,CE,0.0,0.0,0.0,7247.65,4422.7,0,2025-10-09
BANKNIFTY,2025-10-28,49600.0,PE,14.5,15.1,12.5,13.5,13.5,2940,2025-10-09
BANKNIFTY,2025-10-28,50800.0,PE,15.15,17.65,13.7,14.85,14.85,4340,2025-10-09
BANKNIFTY,2025-10-28,51100.0,PE,12.7,21.05,12.7,15.8,15.8,3150,2025-10-09
BANKNIFTY,2025-10-28,53200.0,PE,42.65,45.3,34.0,36.65,36.65,73325,2025-10-09
BANKNIFTY,2025-10-28,53700.0,PE,58.3,65.0,46.3,49.05,49.05,93345,2025-10-09
BANKNIFTY,2025-10-28,54500.0,PE,107.7,127.75,85.3,89.4,89.4,1055600,2025-10-09
BANKNIFTY,2025-10-28,54600.0,PE,118.3,138.8,92.6,97.35,97.35,199430,2025-10-09
BANKNIFTY,2025-10-28,54800.0,PE,142.4,168.0,110.6,115.55,115.55,205695,2025-10-09
BANKNIFTY,2025-10-28,55500.0,PE,283.55,321.0,210.5,224.0,224.0,856695,2025-10-09
BANKNIFTY,2025-10-28,56100.0,PE,494.6,545.4,367.6,394.25,394.25,264775,2025-10-09
BANKNIFTY,2025-10-28,58500.0,PE,2268.35,2345.6,2053.1,2102.15,2102.15,7105,2025-10-09
BANKNIFTY,2025-10-28,59500.0,PE,0.0,0.0,0.0,2910.0,3170.85,5180,2025-10-09
BANKNIFTY,2025-10-28,59700.0,PE,0.0,0.0,0.0,4204.0,3361.45,210,2025-10-09
BANKNIFTY,2025-10-28,60000.0,PE,3780.7,3850.0,3511.85,3577.25,3577.25,116480,2025-10-09
