SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-04-30,21350.0,CE,0.0,0.0,0.0,259.5,208.25,0,2024-03-27
FINNIFTY,2024-04-30,20700.0,CE,0.0,0.0,0.0,737.95,499.0,0,2024-03-27
FINNIFTY,2024-04-02,18100.0,CE,0.0,0.0,0.0,2857.45,2712.45,0,2024-03-27
FINNIFTY,2024-06-25,19600.0,CE,0.0,0.0,0.0,1674.5,1636.2,0,2024-03-27
FINNIFTY,2024-04-16,21600.0,CE,0.0,0.0,0.0,252.5,64.25,0,2024-03-27
FINNIFTY,2024-04-09,18500.0,PE,0.0,0.0,0.0,5.15,0.05,0,2024-03-27
FINNIFTY,2024-04-09,22250.0,CE,0.0,0.0,0.0,150.0,2.15,40,2024-03-27
FINNIFTY,2024-04-02,20650.0,PE,79.1,84.0,35.7,43.3,43.3,146040,2024-03-27
FINNIFTY,2024-04-23,21550.0,CE,0.0,0.0,0.0,175.95,111.95,0,2024-03-27
FINNIFTY,2024-06-25,21800.0,CE,0.0,0.0,0.0,456.4,355.75,0,2024-03-27
FINNIFTY,2024-04-23,20250.0,CE,0.0,0.0,0.0,744.75,748.9,0,2024-03-27
FINNIFTY,2024-04-09,20050.0,PE,0.0,0.0,0.0,136.8,22.6,0,2024-03-27
FINNIFTY,2024-04-02,20800.0,PE,126.15,145.0,77.2,89.65,89.65,397440,2024-03-27
FINNIFTY,2024-04-09,20200.0,CE,0.0,0.0,0.0,968.7,680.15,0,2024-03-27
FINNIFTY,2024-04-16,18000.0,PE,0.0,0.0,0.0,1.0,0.05,0,2024-03-27
FINNIFTY,2024-05-28,21200.0,PE,0.0,0.0,0.0,896.2,601.85,0,2024-03-27
FINNIFTY,2024-04-23,21150.0,PE,0.0,0.0,0.0,691.3,481.25,0,2024-03-27
FINNIFTY,2024-04-30,21200.0,PE,0.0,0.0,0.0,1059.4,535.1,0,2024-03-27
FINNIFTY,2024-04-09,21350.0,PE,0.0,0.0,0.0,671.1,571.8,0,2024-03-27
FINNIFTY,2024-04-16,19650.0,CE,0.0,0.0,0.0,1448.45,1227.4,0,2024-03-27
FINNIFTY,2024-04-09,20150.0,PE,0.0,0.0,0.0,159.55,32.85,0,2024-03-27
FINNIFTY,2024-04-16,21100.0,CE,0.0,0.0,0.0,446.05,192.15,0,2024-03-27
FINNIFTY,2024-04-02,19400.0,CE,0.0,0.0,0.0,1629.35,1413.95,0,2024-03-27
FINNIFTY,2024-04-30,20750.0,CE,0.0,0.0,0.0,511.85,470.5,0,2024-03-27
FINNIFTY,2024-04-30,21350.0,PE,0.0,0.0,0.0,751.8,632.05,0,2024-03-27
FINNIFTY,2024-04-09,19000.0,CE,0.0,0.0,0.0,2005.7,1838.1,0,2024-03-27
FINNIFTY,2024-04-02,22700.0,PE,0.0,0.0,0.0,1776.25,1882.45,0,2024-03-27
FINNIFTY,2024-04-02,21300.0,CE,19.9,19.95,6.6,9.1,9.1,184880,2024-03-27
FINNIFTY,2024-04-02,18200.0,PE,0.0,0.0,0.0,5.1,0.05,0,2024-03-27
