SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-06-26,48100.0,PE,9.35,11.05,8.6,9.75,0.05,2430,2025-06-10
BANKNIFTY,2025-06-26,48000.0,PE,11.35,11.35,7.7,9.65,9.65,258210,2025-06-10
BANKNIFTY,2025-06-26,46800.0,PE,8.5,9.95,7.45,8.85,8.85,900,2025-06-10
BANKNIFTY,2025-06-26,46600.0,PE,0.0,0.0,0.0,7.25,0.0,720,2025-06-10
BANKNIFTY,2025-06-26,45400.0,PE,5.4,8.35,5.4,6.85,6.85,5670,2025-06-10
BANKNIFTY,2025-06-26,43500.0,PE,5.95,6.25,5.0,5.3,5.3,6300,2025-06-10
BANKNIFTY,2026-03-26,60000.0,CE,0.0,0.0,0.0,2369.2,3737.0,0,2025-06-10
BANKNIFTY,2026-03-26,45000.0,CE,0.0,0.0,0.0,10374.55,13978.7,0,2025-06-10
BANKNIFTY,2025-09-25,61500.0,CE,0.0,0.0,0.0,3179.55,1052.9,0,2025-06-10
BANKNIFTY,2025-08-28,61800.0,CE,0.0,0.0,0.0,582.55,645.8,0,2025-06-10
BANKNIFTY,2025-08-28,61100.0,CE,0.0,0.0,0.0,710.25,796.45,0,2025-06-10
BANKNIFTY,2025-08-28,60600.0,CE,0.0,0.0,0.0,817.05,915.55,0,2025-06-10
BANKNIFTY,2025-08-28,60500.0,CE,0.0,0.0,0.0,839.25,941.7,0,2025-06-10
BANKNIFTY,2025-08-28,57300.0,CE,0.0,0.0,0.0,1847.2,2121.15,0,2025-06-10
BANKNIFTY,2025-08-28,57200.0,CE,0.0,0.0,0.0,1889.1,2169.7,0,2025-06-10
BANKNIFTY,2025-08-28,56100.0,CE,0.0,0.0,0.0,2395.2,2753.55,0,2025-06-10
BANKNIFTY,2025-08-28,56000.0,CE,2300.0,2345.65,2223.0,2223.0,2223.0,4550,2025-06-10
BANKNIFTY,2025-08-28,55100.0,CE,0.0,0.0,0.0,2928.25,3362.3,0,2025-06-10
BANKNIFTY,2025-08-28,53700.0,CE,0.0,0.0,0.0,3791.1,4334.55,0,2025-06-10
BANKNIFTY,2025-08-28,53200.0,CE,0.0,0.0,0.0,4131.1,4712.6,0,2025-06-10
BANKNIFTY,2025-08-28,52900.0,CE,0.0,0.0,0.0,4345.35,4946.55,0,2025-06-10
BANKNIFTY,2025-08-28,51400.0,CE,0.0,0.0,0.0,5482.05,6188.1,0,2025-06-10
BANKNIFTY,2025-07-31,61800.0,CE,0.0,0.0,0.0,611.9,320.95,0,2025-06-10
BANKNIFTY,2025-07-31,60700.0,CE,0.0,0.0,0.0,820.2,499.7,0,2025-06-10
BANKNIFTY,2025-07-31,59400.0,CE,0.0,0.0,0.0,1136.45,806.25,0,2025-06-10
BANKNIFTY,2025-07-31,59000.0,CE,592.55,592.55,468.9,488.0,488.0,61040,2025-06-10
BANKNIFTY,2025-07-31,58200.0,CE,804.0,820.6,742.95,742.95,742.95,910,2025-06-10
BANKNIFTY,2025-07-31,57000.0,CE,1356.1,1436.65,1213.15,1239.75,1239.75,97510,2025-06-10
BANKNIFTY,2025-07-31,56600.0,CE,1500.0,1584.55,1430.0,1452.55,1452.55,1785,2025-06-10
BANKNIFTY,2025-07-31,56500.0,CE,1664.7,1664.7,1481.0,1510.5,1510.5,37835,2025-06-10
BANKNIFTY,2025-07-31,56000.0,CE,1955.3,1969.95,1775.0,1790.05,1790.05,64295,2025-06-10
BANKNIFTY,2025-07-31,54200.0,CE,3215.65,3215.65,3215.65,3215.65,3467.9,210,2025-06-10
BANKNIFTY,2025-07-31,53100.0,CE,0.0,0.0,0.0,3465.35,4329.85,140,2025-06-10
BANKNIFTY,2025-07-31,52700.0,CE,0.0,0.0,0.0,3572.05,4663.4,175,2025-06-10
BANKNIFTY,2025-07-31,52400.0,CE,0.0,0.0,0.0,3893.65,4919.75,175,2025-06-10
BANKNIFTY,2025-07-31,50500.0,CE,0.0,0.0,0.0,6200.0,6640.05,1470,2025-06-10
BANKNIFTY,2025-07-31,49700.0,CE,0.0,0.0,0.0,6721.9,7400.0,0,2025-06-10
BANKNIFTY,2025-07-31,46000.0,CE,0.0,0.0,0.0,9150.0,11024.6,735,2025-06-10
BANKNIFTY,2025-06-26,64500.0,CE,7.65,9.15,6.1,6.65,6.65,109620,2025-06-10
BANKNIFTY,2025-06-26,58800.0,CE,172.6,186.6,95.45,104.6,104.6,80700,2025-06-10
BANKNIFTY,2025-06-26,58300.0,CE,280.0,286.75,159.9,173.5,173.5,64560,2025-06-10
BANKNIFTY,2025-06-26,58100.0,CE,325.85,338.15,196.55,211.95,211.95,51930,2025-06-10
BANKNIFTY,2025-06-26,57400.0,CE,594.9,594.9,380.2,407.8,407.8,79080,2025-06-10
BANKNIFTY,2025-06-26,57000.0,CE,768.0,793.45,543.75,573.2,573.2,1365945,2025-06-10
BANKNIFTY,2025-06-26,56000.0,CE,1382.5,1440.95,1111.0,1155.7,1155.7,1885590,2025-06-10
BANKNIFTY,2025-06-26,55200.0,CE,1902.25,1953.8,1700.15,1762.9,1762.9,27030,2025-06-10
BANKNIFTY,2025-06-26,54900.0,CE,2210.55,2210.55,2005.0,2005.0,2005.0,9000,2025-06-10
BANKNIFTY,2025-06-26,54500.0,CE,2618.2,2618.2,2334.45,2385.35,2385.35,72720,2025-06-10
BANKNIFTY,2025-06-26,53700.0,CE,0.0,0.0,0.0,3596.45,3164.45,2550,2025-06-10
BANKNIFTY,2025-08-28,62000.0,CE,0.0,0.0,0.0,549.8,607.8,0,2025-06-10
BANKNIFTY,2026-03-26,51000.0,PE,0.0,0.0,0.0,2095.5,977.5,0,2025-06-10
BANKNIFTY,2026-03-26,46500.0,PE,0.0,0.0,0.0,901.5,326.95,0,2025-06-10
BANKNIFTY,2025-12-24,63000.0,PE,0.0,0.0,0.0,9000.95,5987.95,0,2025-06-10
BANKNIFTY,2025-12-24,46500.0,PE,0.0,0.0,0.0,1081.5,177.65,0,2025-06-10
BANKNIFTY,2025-12-24,43500.0,PE,0.0,0.0,0.0,156.0,53.9,485,2025-06-10
BANKNIFTY,2025-08-28,61200.0,PE,0.0,0.0,0.0,5342.85,4535.5,0,2025-06-10
BANKNIFTY,2025-08-28,60200.0,PE,0.0,0.0,0.0,4577.4,3798.5,0,2025-06-10
BANKNIFTY,2025-08-28,59400.0,PE,0.0,0.0,0.0,3997.85,3254.65,0,2025-06-10
BANKNIFTY,2025-08-28,57600.0,PE,0.0,0.0,0.0,2836.7,2189.25,0,2025-06-10
BANKNIFTY,2025-08-28,56300.0,PE,0.0,0.0,0.0,2129.15,1567.15,0,2025-06-10
BANKNIFTY,2025-08-28,54700.0,PE,0.0,0.0,0.0,1419.6,973.7,0,2025-06-10
BANKNIFTY,2025-08-28,54300.0,PE,0.0,0.0,0.0,1270.05,853.95,0,2025-06-10
BANKNIFTY,2025-08-28,53000.0,PE,375.0,381.0,345.0,360.75,360.75,11550,2025-06-10
BANKNIFTY,2025-08-28,52700.0,PE,0.0,0.0,0.0,781.15,479.45,0,2025-06-10
BANKNIFTY,2025-08-28,51800.0,PE,0.0,0.0,0.0,572.2,332.25,0,2025-06-10
BANKNIFTY,2025-08-28,51400.0,PE,0.0,0.0,0.0,494.65,279.35,0,2025-06-10
BANKNIFTY,2025-08-28,50800.0,PE,0.0,0.0,0.0,393.45,212.65,0,2025-06-10
BANKNIFTY,2025-07-31,60600.0,PE,3797.7,3797.7,3797.7,3797.7,3971.7,70,2025-06-10
