SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-12-31,22400.0,PE,0.0,0.0,0.0,141.65,75.25,0,2024-11-05
FINNIFTY,2024-11-19,22400.0,CE,0.0,0.0,0.0,1716.7,1789.65,0,2024-11-05
FINNIFTY,2025-01-28,22400.0,CE,0.0,0.0,0.0,2549.75,2204.05,0,2024-11-05
FINNIFTY,2024-11-05,25150.0,CE,0.3,0.35,0.05,0.1,24128.9,182375,2024-11-05
FINNIFTY,2024-11-26,25150.0,CE,0.0,0.0,0.0,282.25,97.7,0,2024-11-05
FINNIFTY,2024-11-26,22400.0,PE,0.0,0.0,0.0,355.95,10.15,0,2024-11-05
FINNIFTY,2024-11-05,22400.0,CE,0.0,0.0,0.0,2267.2,24128.9,0,2024-11-05
FINNIFTY,2024-11-26,25150.0,PE,0.0,0.0,0.0,938.05,1021.3,0,2024-11-05
FINNIFTY,2024-11-19,25150.0,CE,0.0,0.0,0.0,212.45,49.7,0,2024-11-05
FINNIFTY,2024-11-12,22400.0,CE,0.0,0.0,0.0,1372.95,1758.0,0,2024-11-05
FINNIFTY,2024-11-05,22400.0,PE,0.2,0.35,0.05,0.05,24128.9,229650,2024-11-05
FINNIFTY,2024-11-12,22400.0,PE,0.0,0.0,0.0,164.05,0.1,0,2024-11-05
FINNIFTY,2025-01-28,22400.0,PE,0.0,0.0,0.0,189.05,129.85,0,2024-11-05
FINNIFTY,2024-11-19,25150.0,PE,0.0,0.0,0.0,1324.05,1005.75,0,2024-11-05
FINNIFTY,2024-11-26,22400.0,CE,0.0,0.0,0.0,1937.1,1825.9,0,2024-11-05
FINNIFTY,2024-11-12,25150.0,CE,2.35,17.65,2.35,10.55,10.55,75,2024-11-05
FINNIFTY,2024-11-12,25150.0,PE,0.0,0.0,0.0,1652.2,999.2,0,2024-11-05
FINNIFTY,2024-12-31,22400.0,CE,0.0,0.0,0.0,3060.05,2034.95,0,2024-11-05
FINNIFTY,2024-11-05,20800.0,CE,0.0,0.0,0.0,3819.5,24128.9,0,2024-11-05
FINNIFTY,2024-11-05,20800.0,PE,0.15,0.35,0.05,0.1,24128.9,338350,2024-11-05
FINNIFTY,2024-11-26,27000.0,CE,0.0,0.0,0.0,10.0,1.3,50,2024-11-05
FINNIFTY,2025-01-28,23800.0,CE,0.0,0.0,0.0,1529.2,1173.05,0,2024-11-05
FINNIFTY,2025-01-28,24000.0,PE,0.0,0.0,0.0,616.95,555.15,0,2024-11-05
FINNIFTY,2024-11-12,24000.0,PE,450.0,605.75,180.0,197.6,197.6,196375,2024-11-05
FINNIFTY,2024-11-05,22000.0,CE,0.0,0.0,0.0,2644.95,24128.9,0,2024-11-05
FINNIFTY,2025-01-28,22000.0,PE,0.0,0.0,0.0,131.45,81.8,0,2024-11-05
FINNIFTY,2024-11-12,24000.0,CE,139.95,332.8,90.8,290.4,290.4,150550,2024-11-05
FINNIFTY,2025-01-28,24000.0,CE,0.0,0.0,0.0,1406.4,1053.95,0,2024-11-05
FINNIFTY,2024-11-19,24000.0,PE,0.0,0.0,0.0,420.0,233.8,0,2024-11-05
FINNIFTY,2024-11-19,22000.0,CE,0.0,0.0,0.0,2069.65,2186.3,0,2024-11-05
FINNIFTY,2024-11-12,22000.0,CE,0.0,0.0,0.0,1701.3,2157.35,0,2024-11-05
FINNIFTY,2025-01-28,22000.0,CE,0.0,0.0,0.0,2885.0,2549.8,0,2024-11-05
FINNIFTY,2024-12-31,24000.0,PE,0.0,0.0,0.0,500.0,467.45,25,2024-11-05
FINNIFTY,2024-11-26,24000.0,PE,341.0,341.0,280.0,285.5,285.5,200,2024-11-05
FINNIFTY,2024-11-05,24000.0,PE,382.0,597.1,0.05,0.25,24128.9,4165425,2024-11-05
FINNIFTY,2024-11-26,22000.0,PE,13.0,14.85,13.0,13.75,13.75,500,2024-11-05
FINNIFTY,2024-11-19,24000.0,CE,0.0,0.0,0.0,447.0,424.75,50,2024-11-05
