SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-03-27,56000.0,PE,7515.25,7550.0,7445.65,7501.75,7501.75,27240,2025-03-17
BANKNIFTY,2025-04-24,46700.0,PE,340.05,340.75,297.9,301.45,301.45,3690,2025-03-17
BANKNIFTY,2025-04-24,47900.0,PE,745.05,745.05,585.0,599.2,599.2,14250,2025-03-17
BANKNIFTY,2025-04-24,48600.0,PE,925.05,925.05,844.4,861.6,861.6,9000,2025-03-17
BANKNIFTY,2025-05-29,55500.0,PE,0.0,0.0,0.0,6092.0,6491.35,0,2025-03-17
BANKNIFTY,2025-05-29,54500.0,PE,0.0,0.0,0.0,5243.55,5554.15,0,2025-03-17
BANKNIFTY,2025-05-29,51800.0,PE,0.0,0.0,0.0,3199.0,3225.7,0,2025-03-17
BANKNIFTY,2025-05-29,51300.0,PE,0.0,0.0,0.0,2870.3,2844.95,0,2025-03-17
BANKNIFTY,2025-05-29,51000.0,PE,2525.0,2525.0,2418.7,2453.1,2453.1,21330,2025-03-17
BANKNIFTY,2025-05-29,50500.0,PE,2101.0,2177.3,2100.95,2122.9,2122.9,870,2025-03-17
BANKNIFTY,2025-03-27,43900.0,CE,0.0,0.0,0.0,4473.8,4532.3,90,2025-03-17
BANKNIFTY,2025-03-27,46300.0,CE,0.0,0.0,0.0,1757.65,2159.8,330,2025-03-17
BANKNIFTY,2025-03-27,49600.0,CE,75.0,107.7,75.0,84.15,84.15,198150,2025-03-17
BANKNIFTY,2025-03-27,50800.0,CE,16.2,16.25,9.15,10.3,10.3,146280,2025-03-17
BANKNIFTY,2025-03-27,51000.0,CE,14.75,14.75,7.9,8.3,8.3,1441260,2025-03-17
BANKNIFTY,2025-03-27,52400.0,CE,5.4,5.6,3.1,3.45,3.45,87870,2025-03-17
BANKNIFTY,2025-03-27,53900.0,CE,3.85,3.9,2.1,2.95,2.95,6480,2025-03-17
BANKNIFTY,2025-03-27,57000.0,CE,2.95,2.95,1.35,1.45,1.45,155640,2025-03-17
BANKNIFTY,2025-04-24,42900.0,CE,0.0,0.0,0.0,7226.55,5749.25,0,2025-03-17
BANKNIFTY,2025-04-24,44000.0,CE,4744.0,4784.4,4744.0,4764.0,4764.0,1680,2025-03-17
BANKNIFTY,2025-04-24,45800.0,CE,0.0,0.0,0.0,2726.75,3006.8,120,2025-03-17
BANKNIFTY,2025-04-24,47200.0,CE,0.0,0.0,0.0,1708.0,1892.65,180,2025-03-17
BANKNIFTY,2025-04-24,48900.0,CE,817.45,920.15,817.45,873.3,873.3,7200,2025-03-17
BANKNIFTY,2025-04-24,50100.0,CE,383.45,418.5,379.85,398.05,398.05,5940,2025-03-17
BANKNIFTY,2025-04-24,51500.0,CE,116.0,129.0,109.35,113.15,113.15,109260,2025-03-17
BANKNIFTY,2025-04-24,53100.0,CE,54.5,54.6,54.5,54.6,51.3,840,2025-03-17
BANKNIFTY,2025-04-24,53300.0,CE,0.0,0.0,0.0,298.3,43.05,150,2025-03-17
BANKNIFTY,2025-04-24,53800.0,CE,24.7,25.9,22.15,22.15,27.4,270,2025-03-17
BANKNIFTY,2025-04-24,54000.0,CE,23.8,25.0,17.5,18.7,18.7,75120,2025-03-17
BANKNIFTY,2025-04-24,54700.0,CE,17.25,17.25,17.25,17.25,11.45,270,2025-03-17
BANKNIFTY,2025-04-24,54800.0,CE,12.05,18.5,12.05,14.0,10.35,180,2025-03-17
BANKNIFTY,2025-04-24,55400.0,CE,0.0,0.0,0.0,25.85,5.55,390,2025-03-17
BANKNIFTY,2025-04-24,57500.0,CE,11.55,11.55,7.25,8.7,8.7,1530,2025-03-17
BANKNIFTY,2025-05-29,40500.0,CE,0.0,0.0,0.0,8991.5,8381.3,0,2025-03-17
BANKNIFTY,2025-05-29,43600.0,CE,0.0,0.0,0.0,6111.8,5390.35,0,2025-03-17
BANKNIFTY,2025-05-29,47000.0,PE,670.0,670.0,579.0,584.45,584.45,32520,2025-03-17
BANKNIFTY,2025-05-29,45000.0,PE,291.0,291.0,234.0,238.2,238.2,36570,2025-03-17
BANKNIFTY,2025-05-29,44600.0,CE,0.0,0.0,0.0,5251.95,4480.3,0,2025-03-17
BANKNIFTY,2025-05-29,45600.0,CE,0.0,0.0,0.0,4444.1,3625.4,0,2025-03-17
BANKNIFTY,2025-05-29,46700.0,CE,0.0,0.0,0.0,3629.45,2773.0,0,2025-03-17
BANKNIFTY,2025-05-29,46900.0,CE,0.0,0.0,0.0,3488.25,2629.8,0,2025-03-17
BANKNIFTY,2025-05-29,48800.0,CE,1329.9,1329.9,1329.9,1329.9,1479.95,150,2025-03-17
