SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-02-29,19500.0,PE,5.2,6.35,4.6,5.0,5.0,809400,2024-02-09
NIFTY,2025-12-24,19500.0,CE,0.0,0.0,0.0,3200.0,4724.4,1300,2024-02-09
NIFTY,2024-02-15,19500.0,PE,1.6,1.7,0.65,0.7,0.7,3956650,2024-02-09
NIFTY,2024-02-22,19500.0,CE,0.0,0.0,0.0,2102.9,2329.3,0,2024-02-09
NIFTY,2024-02-22,21100.0,CE,669.0,733.0,669.0,721.65,749.7,500,2024-02-09
NIFTY,2024-02-15,21100.0,PE,20.65,38.4,9.25,11.65,11.65,1712200,2024-02-09
NIFTY,2024-03-28,21100.0,PE,193.15,213.55,162.05,165.35,165.35,127450,2024-02-09
NIFTY,2024-03-07,21100.0,CE,0.0,0.0,0.0,876.45,839.2,0,2024-02-09
NIFTY,2024-03-14,21100.0,CE,0.0,0.0,0.0,890.65,882.8,0,2024-02-09
NIFTY,2024-02-15,22350.0,PE,580.0,694.0,554.7,566.75,566.75,7250,2024-02-09
NIFTY,2024-02-15,21950.0,CE,101.15,110.85,62.1,84.9,84.9,1268800,2024-02-09
NIFTY,2024-04-25,21950.0,PE,545.0,545.0,512.95,512.95,427.75,400,2024-02-09
NIFTY,2024-03-07,21950.0,CE,287.2,303.0,251.75,303.0,267.7,300,2024-02-09
NIFTY,2024-03-14,21950.0,CE,0.0,0.0,0.0,364.15,317.05,0,2024-02-09
NIFTY,2024-03-07,22350.0,CE,0.0,0.0,0.0,235.95,124.25,50,2024-02-09
NIFTY,2024-03-28,22350.0,PE,733.65,733.65,710.0,710.0,609.4,3300,2024-02-09
NIFTY,2024-02-29,22350.0,CE,102.1,103.35,72.95,91.0,91.0,68500,2024-02-09
NIFTY,2024-02-15,22350.0,CE,21.3,21.3,9.25,10.85,10.85,1660300,2024-02-09
NIFTY,2024-04-25,21950.0,CE,0.0,0.0,0.0,826.0,566.6,150,2024-02-09
NIFTY,2024-03-28,21950.0,PE,475.05,526.0,418.0,426.55,426.55,7300,2024-02-09
NIFTY,2024-03-07,22350.0,PE,0.0,0.0,0.0,702.8,580.45,0,2024-02-09
NIFTY,2024-02-29,21950.0,PE,387.0,453.4,327.95,342.25,342.25,41200,2024-02-09
NIFTY,2024-03-14,22350.0,PE,0.0,0.0,0.0,685.65,591.0,0,2024-02-09
NIFTY,2024-02-29,21950.0,CE,228.95,246.6,181.05,230.6,230.6,88350,2024-02-09
NIFTY,2024-03-28,21950.0,CE,469.35,483.75,410.2,470.85,470.85,6050,2024-02-09
NIFTY,2024-04-25,22350.0,CE,0.0,0.0,0.0,374.2,381.2,0,2024-02-09
NIFTY,2024-03-14,20200.0,PE,0.0,0.0,0.0,16.95,4.6,0,2024-02-09
NIFTY,2024-02-29,20200.0,CE,1500.0,1619.35,1500.0,1599.15,1657.7,28050,2024-02-09
NIFTY,2024-03-28,20200.0,CE,0.0,0.0,0.0,2001.55,1772.65,450,2024-02-09
NIFTY,2024-04-25,20200.0,PE,0.0,0.0,0.0,125.15,29.75,0,2024-02-09
NIFTY,2024-02-29,21400.0,CE,545.0,591.0,470.1,567.75,567.75,217200,2024-02-09
NIFTY,2024-02-22,21400.0,CE,467.05,517.55,413.0,496.75,496.75,7800,2024-02-09
NIFTY,2024-04-25,21400.0,PE,339.0,361.55,301.05,315.85,315.85,3050,2024-02-09
NIFTY,2024-03-28,21400.0,PE,266.25,297.85,228.1,233.75,233.75,94600,2024-02-09
NIFTY,2024-02-29,21400.0,PE,175.0,196.5,127.65,133.55,133.55,844900,2024-02-09
NIFTY,2024-02-15,21400.0,CE,456.0,456.0,330.0,429.55,429.55,154450,2024-02-09
NIFTY,2024-04-25,21400.0,CE,1016.35,1016.35,1016.35,1016.35,902.25,50,2024-02-09
NIFTY,2024-03-14,21400.0,CE,0.0,0.0,0.0,674.4,648.7,0,2024-02-09
NIFTY,2024-03-14,21400.0,PE,0.0,0.0,0.0,205.35,132.05,0,2024-02-09
NIFTY,2024-02-15,21400.0,PE,52.0,98.6,33.7,38.5,38.5,2127050,2024-02-09
BANKNIFTY,2024-04-25,46800.0,CE,0.0,0.0,0.0,1237.3,1119.65,0,2024-02-09
BANKNIFTY,2024-03-06,46800.0,PE,0.0,0.0,0.0,1038.95,1356.6,1035,2024-02-09
BANKNIFTY,2024-02-29,48200.0,PE,2448.55,2448.55,2326.7,2326.7,2326.7,9945,2024-02-09
BANKNIFTY,2024-03-06,48200.0,CE,0.0,0.0,0.0,263.6,126.95,1080,2024-02-09
BANKNIFTY,2024-02-14,48200.0,PE,3746.55,3746.55,2475.8,2475.8,2475.8,1020,2024-02-09
BANKNIFTY,2024-03-13,46000.0,PE,0.0,0.0,0.0,1023.15,935.9,0,2024-02-09
BANKNIFTY,2024-02-14,48200.0,CE,6.95,8.05,3.65,3.95,3.95,309285,2024-02-09
BANKNIFTY,2024-02-29,46000.0,CE,430.25,707.4,390.0,661.0,661.0,541065,2024-02-09
BANKNIFTY,2024-03-06,48200.0,PE,0.0,0.0,0.0,2299.3,2461.2,0,2024-02-09
BANKNIFTY,2024-02-14,46000.0,PE,1099.95,1171.8,428.2,488.0,488.0,1036875,2024-02-09
BANKNIFTY,2024-02-14,47800.0,PE,2355.0,2355.0,2085.75,2093.3,2093.3,4875,2024-02-09
BANKNIFTY,2024-03-13,47800.0,CE,0.0,0.0,0.0,479.4,263.65,0,2024-02-09
BANKNIFTY,2024-02-29,47800.0,CE,84.55,137.3,60.0,120.9,120.9,33165,2024-02-09
BANKNIFTY,2024-04-25,48200.0,PE,0.0,0.0,0.0,3278.6,2528.65,0,2024-02-09
BANKNIFTY,2024-03-06,47800.0,CE,101.6,101.6,101.6,101.6,183.45,30,2024-02-09
BANKNIFTY,2024-02-21,47800.0,PE,2004.05,2037.15,2004.05,2024.55,2100.4,315,2024-02-09
BANKNIFTY,2024-03-13,48200.0,CE,0.0,0.0,0.0,382.35,193.65,0,2024-02-09
BANKNIFTY,2024-03-06,46000.0,CE,531.5,841.05,496.15,808.3,808.3,4860,2024-02-09
BANKNIFTY,2024-03-28,48200.0,PE,2707.6,2707.6,2285.0,2342.45,2342.45,510,2024-02-09
BANKNIFTY,2024-03-06,47800.0,PE,0.0,0.0,0.0,2006.3,2119.6,0,2024-02-09
BANKNIFTY,2024-04-25,47800.0,CE,0.0,0.0,0.0,713.05,753.75,45,2024-02-09
