SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-03-27,44500.0,CE,0.0,0.0,0.0,6000.0,6270.55,30,2025-02-05
BANKNIFTY,2025-03-27,50300.0,CE,1434.45,1556.5,1420.4,1481.55,1481.55,6570,2025-02-05
BANKNIFTY,2025-03-27,51200.0,CE,943.5,1025.9,927.45,966.6,966.6,7650,2025-02-05
BANKNIFTY,2025-03-27,51600.0,CE,772.45,834.5,760.0,779.35,779.35,3270,2025-02-05
BANKNIFTY,2025-03-27,51400.0,PE,1410.55,1468.3,1331.25,1359.7,1359.7,5400,2025-02-05
BANKNIFTY,2025-03-27,48200.0,PE,362.85,362.85,328.65,336.5,336.5,3150,2025-02-05
BANKNIFTY,2025-03-27,47400.0,PE,236.5,240.1,192.95,218.95,218.95,1890,2025-02-05
BANKNIFTY,2025-03-27,46100.0,PE,0.0,0.0,0.0,241.75,77.05,4020,2025-02-05
BANKNIFTY,2025-03-27,45800.0,PE,0.0,0.0,0.0,228.6,60.0,0,2025-02-05
BANKNIFTY,2025-03-27,44900.0,PE,0.0,0.0,0.0,147.5,26.55,0,2025-02-05
BANKNIFTY,2025-03-27,53000.0,PE,2437.7,2493.1,2246.95,2349.05,2349.05,723930,2025-02-05
BANKNIFTY,2025-03-27,54000.0,PE,3240.6,3312.05,3100.0,3177.15,3177.15,19095,2025-02-05
BANKNIFTY,2025-03-27,59000.0,PE,0.0,0.0,0.0,8214.2,8123.4,330,2025-02-05
BANKNIFTY,2025-03-27,60000.0,PE,0.0,0.0,0.0,9734.05,9108.85,1470,2025-02-05
BANKNIFTY,2025-02-27,55600.0,PE,0.0,0.0,0.0,3044.7,5039.25,90,2025-02-05
BANKNIFTY,2025-02-27,53700.0,PE,0.0,0.0,0.0,4200.0,3208.1,780,2025-02-05
BANKNIFTY,2025-02-27,48000.0,PE,160.0,178.7,126.45,142.25,142.25,1151400,2025-02-05
BANKNIFTY,2025-02-27,46300.0,PE,58.0,58.0,36.25,40.35,40.35,49560,2025-02-05
BANKNIFTY,2025-02-27,44700.0,PE,18.5,19.55,14.35,15.85,15.85,9780,2025-02-05
BANKNIFTY,2025-02-27,44100.0,CE,0.0,0.0,0.0,9062.75,6422.35,0,2025-02-05
BANKNIFTY,2025-02-27,45900.0,CE,0.0,0.0,0.0,3589.65,4636.15,0,2025-02-05
BANKNIFTY,2025-02-27,49000.0,CE,1689.9,1941.95,1689.9,1807.9,1807.9,648870,2025-02-05
BANKNIFTY,2025-02-27,49200.0,CE,1632.9,1780.25,1580.5,1661.0,1661.0,137730,2025-02-05
BANKNIFTY,2025-02-27,49500.0,CE,1365.0,1557.5,1322.55,1436.35,1436.35,385620,2025-02-05
BANKNIFTY,2025-02-27,49800.0,CE,1100.0,1346.75,1100.0,1228.0,1228.0,129120,2025-02-05
BANKNIFTY,2025-02-27,43600.0,PE,13.45,13.45,9.5,10.85,10.85,11760,2025-02-05
BANKNIFTY,2025-02-27,43100.0,PE,11.3,12.15,7.3,9.95,9.95,2790,2025-02-05
BANKNIFTY,2025-06-26,49500.0,CE,0.0,0.0,0.0,3800.0,3291.45,30,2025-02-05
BANKNIFTY,2025-04-24,54100.0,CE,0.0,0.0,0.0,615.85,542.1,0,2025-02-05
BANKNIFTY,2025-04-24,50200.0,CE,0.0,0.0,0.0,1881.25,2022.8,0,2025-02-05
BANKNIFTY,2025-04-24,49900.0,CE,0.0,0.0,0.0,2025.55,2196.45,0,2025-02-05
BANKNIFTY,2025-04-24,49200.0,CE,0.0,0.0,0.0,2390.3,2635.55,0,2025-02-05
BANKNIFTY,2025-04-24,48400.0,CE,0.0,0.0,0.0,2855.8,3192.8,0,2025-02-05
BANKNIFTY,2025-04-24,49300.0,PE,0.0,0.0,0.0,1503.6,820.9,0,2025-02-05
BANKNIFTY,2025-04-24,50000.0,PE,950.0,965.0,836.8,875.2,875.2,7320,2025-02-05
BANKNIFTY,2025-04-24,54200.0,PE,0.0,0.0,0.0,4582.5,3601.6,0,2025-02-05
BANKNIFTY,2025-04-24,54600.0,PE,0.0,0.0,0.0,4902.2,3917.6,0,2025-02-05
