SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-02-15,22350.0,PE,373.05,528.2,373.05,443.65,443.65,7600,2024-02-07
NIFTY,2024-02-15,21950.0,CE,261.25,275.2,164.75,195.3,195.3,338250,2024-02-07
NIFTY,2024-04-25,21950.0,PE,464.7,490.2,464.7,478.7,478.7,350,2024-02-07
NIFTY,2024-03-07,21950.0,CE,366.85,409.4,366.85,409.4,409.4,150,2024-02-07
NIFTY,2024-03-07,22350.0,CE,192.0,208.0,192.0,208.0,208.0,100,2024-02-07
NIFTY,2024-02-08,21950.0,PE,81.0,167.4,56.75,78.4,78.4,2830650,2024-02-07
NIFTY,2024-03-28,22350.0,PE,536.05,558.05,536.05,558.05,522.85,2050,2024-02-07
NIFTY,2024-02-08,22350.0,CE,8.8,18.8,1.6,1.85,1.85,3792800,2024-02-07
NIFTY,2024-02-29,22350.0,CE,197.55,203.6,136.75,154.25,154.25,85000,2024-02-07
NIFTY,2024-02-15,22350.0,CE,80.0,91.55,45.6,52.35,52.35,187900,2024-02-07
NIFTY,2024-04-25,21950.0,CE,0.0,0.0,0.0,695.0,663.65,50,2024-02-07
NIFTY,2024-03-28,21950.0,PE,366.35,424.4,358.9,377.95,377.95,6250,2024-02-07
NIFTY,2024-03-07,22350.0,PE,0.0,0.0,0.0,702.8,483.4,0,2024-02-07
NIFTY,2024-02-29,21950.0,PE,254.45,341.3,245.55,281.2,281.2,74000,2024-02-07
NIFTY,2024-02-29,21950.0,CE,393.05,405.45,293.3,331.65,331.65,75700,2024-02-07
NIFTY,2024-03-28,21950.0,CE,617.05,642.5,540.0,572.65,572.65,4450,2024-02-07
NIFTY,2024-02-08,22350.0,PE,324.95,515.6,308.2,409.45,409.45,19550,2024-02-07
NIFTY,2024-04-25,22350.0,CE,0.0,0.0,0.0,374.2,458.95,0,2024-02-07
NIFTY,2024-02-15,21950.0,PE,170.0,254.35,157.35,182.3,182.3,325150,2024-02-07
NIFTY,2024-03-07,21950.0,PE,344.05,344.05,323.0,323.0,261.35,0,2024-02-07
NIFTY,2024-02-22,22350.0,CE,148.55,148.55,95.0,111.8,111.8,14800,2024-02-07
NIFTY,2024-02-22,21950.0,CE,309.0,345.2,240.0,273.8,273.8,19050,2024-02-07
NIFTY,2024-02-29,20100.0,CE,0.0,0.0,0.0,1863.0,1912.4,10250,2024-02-07
NIFTY,2024-02-15,20100.0,PE,3.05,3.05,1.95,2.1,2.1,6950,2024-02-07
NIFTY,2024-03-07,20100.0,PE,0.0,0.0,0.0,14.25,1.0,0,2024-02-07
NIFTY,2024-02-15,20100.0,CE,1790.05,1858.5,1790.05,1850.0,1860.2,2950,2024-02-07
NIFTY,2024-02-29,21400.0,CE,799.5,799.5,646.0,713.45,713.45,215900,2024-02-07
NIFTY,2024-02-22,21400.0,CE,664.25,664.3,607.6,607.6,607.6,1850,2024-02-07
NIFTY,2024-04-25,21400.0,PE,275.0,309.1,272.65,272.65,272.65,3850,2024-02-07
NIFTY,2024-03-28,21400.0,PE,193.75,235.6,190.95,202.9,202.9,91850,2024-02-07
NIFTY,2024-02-29,21400.0,PE,103.0,142.05,99.25,109.7,109.7,661450,2024-02-07
NIFTY,2024-02-08,21400.0,PE,7.5,7.7,1.6,2.0,2.0,7315100,2024-02-07
NIFTY,2024-02-15,21400.0,CE,698.75,700.45,535.0,607.75,607.75,27700,2024-02-07
NIFTY,2024-04-25,21400.0,CE,0.0,0.0,0.0,795.6,1023.0,0,2024-02-07
NIFTY,2024-02-08,21400.0,CE,640.0,660.25,440.6,552.1,552.1,176900,2024-02-07
NIFTY,2024-02-15,21400.0,PE,41.3,61.9,32.05,35.1,35.1,639100,2024-02-07
NIFTY,2024-03-28,21400.0,CE,1018.5,1018.5,899.75,933.8,933.8,40550,2024-02-07
NIFTY,2024-02-22,21300.0,PE,64.45,83.5,55.1,59.8,59.8,28850,2024-02-07
NIFTY,2024-02-15,21300.0,CE,789.95,790.0,603.2,689.6,689.6,28800,2024-02-07
FINNIFTY,2024-02-13,21950.0,PE,0.0,0.0,0.0,835.0,1482.05,0,2024-02-07
FINNIFTY,2024-02-13,21950.0,CE,5.9,5.9,1.4,1.7,1.7,19760,2024-02-07
FINNIFTY,2024-02-20,21950.0,PE,0.0,0.0,0.0,669.4,1455.6,0,2024-02-07
FINNIFTY,2024-02-13,22350.0,CE,2.4,2.4,1.15,1.3,1.3,1080,2024-02-07
FINNIFTY,2024-03-12,20100.0,PE,0.0,0.0,0.0,287.65,191.85,0,2024-02-07
FINNIFTY,2024-02-13,21400.0,CE,9.6,12.65,3.65,4.15,4.15,151800,2024-02-07
FINNIFTY,2024-03-12,21400.0,PE,0.0,0.0,0.0,1044.65,934.05,0,2024-02-07
FINNIFTY,2024-04-30,21400.0,PE,0.0,0.0,0.0,1186.1,978.4,0,2024-02-07
FINNIFTY,2024-02-20,21400.0,PE,0.0,0.0,0.0,376.65,923.7,0,2024-02-07
FINNIFTY,2024-02-13,21400.0,PE,0.0,0.0,0.0,497.55,934.4,0,2024-02-07
FINNIFTY,2024-03-05,21400.0,CE,0.0,0.0,0.0,148.4,78.25,0,2024-02-07
FINNIFTY,2024-03-26,21400.0,CE,0.0,0.0,0.0,894.6,180.4,0,2024-02-07
FINNIFTY,2024-04-30,21400.0,CE,0.0,0.0,0.0,460.7,348.0,0,2024-02-07
FINNIFTY,2024-03-05,21400.0,PE,0.0,0.0,0.0,1230.6,928.0,0,2024-02-07
FINNIFTY,2024-03-05,21300.0,CE,0.0,0.0,0.0,168.65,95.75,0,2024-02-07
FINNIFTY,2024-03-05,21300.0,PE,0.0,0.0,0.0,1151.75,846.0,0,2024-02-07
FINNIFTY,2024-02-27,21300.0,CE,0.0,0.0,0.0,110.0,59.65,240,2024-02-07
FINNIFTY,2024-02-27,21300.0,PE,0.0,0.0,0.0,1496.55,837.35,0,2024-02-07
FINNIFTY,2024-03-12,21300.0,PE,0.0,0.0,0.0,969.25,855.55,0,2024-02-07
FINNIFTY,2024-02-20,21300.0,PE,0.0,0.0,0.0,334.15,831.8,0,2024-02-07
FINNIFTY,2024-03-26,21300.0,CE,0.0,0.0,0.0,947.95,206.2,0,2024-02-07
FINNIFTY,2024-03-26,21300.0,PE,0.0,0.0,0.0,603.7,874.35,0,2024-02-07
FINNIFTY,2024-02-20,21300.0,CE,0.0,0.0,0.0,630.1,26.6,0,2024-02-07
FINNIFTY,2024-02-20,19750.0,CE,0.0,0.0,0.0,1859.85,770.05,0,2024-02-07
FINNIFTY,2024-03-05,18100.0,PE,0.0,0.0,0.0,16.05,0.3,0,2024-02-07
FINNIFTY,2024-02-13,18100.0,PE,1.55,2.6,0.8,0.95,0.95,14320,2024-02-07
FINNIFTY,2024-03-05,18100.0,CE,0.0,0.0,0.0,2205.95,2434.1,0,2024-02-07
FINNIFTY,2024-02-20,20300.0,CE,0.0,0.0,0.0,1363.55,346.05,0,2024-02-07
FINNIFTY,2024-02-27,20300.0,CE,0.0,0.0,0.0,405.0,416.6,80,2024-02-07
FINNIFTY,2024-03-26,20300.0,PE,0.0,0.0,0.0,263.0,311.6,0,2024-02-07
FINNIFTY,2024-03-05,20300.0,PE,0.0,0.0,0.0,501.65,233.4,0,2024-02-07
FINNIFTY,2024-03-26,20300.0,CE,0.0,0.0,0.0,1589.25,634.65,0,2024-02-07
FINNIFTY,2024-03-12,20300.0,PE,0.0,0.0,0.0,368.5,263.1,0,2024-02-07
FINNIFTY,2024-02-27,20300.0,PE,180.0,180.0,180.0,180.0,198.0,120,2024-02-07
FINNIFTY,2024-03-12,18800.0,PE,0.0,0.0,0.0,32.1,10.15,0,2024-02-07
FINNIFTY,2024-03-12,18600.0,PE,0.0,0.0,0.0,20.6,5.5,0,2024-02-07
FINNIFTY,2024-02-20,18600.0,PE,0.0,0.0,0.0,1.1,0.05,0,2024-02-07
FINNIFTY,2024-02-13,18800.0,PE,2.8,3.6,1.1,1.45,1.45,76280,2024-02-07
FINNIFTY,2024-02-27,18800.0,PE,0.0,0.0,0.0,239.15,1.85,0,2024-02-07
FINNIFTY,2024-03-05,18600.0,CE,0.0,0.0,0.0,1739.3,1938.8,0,2024-02-07
FINNIFTY,2024-03-05,18600.0,PE,0.0,0.0,0.0,45.2,2.5,0,2024-02-07
NIFTY,2024-03-07,21300.0,PE,0.0,0.0,0.0,183.3,65.85,0,2024-02-07
NIFTY,2024-02-08,21300.0,PE,3.55,5.45,1.15,1.35,1.35,5204650,2024-02-07
NIFTY,2024-04-25,21300.0,CE,0.0,0.0,0.0,852.8,1097.25,0,2024-02-07
NIFTY,2024-02-08,21300.0,CE,771.05,771.05,537.55,656.65,656.65,87600,2024-02-07
NIFTY,2024-02-29,21300.0,CE,865.0,877.85,718.05,783.3,783.3,177550,2024-02-07
NIFTY,2024-02-22,19750.0,CE,0.0,0.0,0.0,1859.35,2235.2,0,2024-02-07
NIFTY,2024-02-15,19750.0,CE,0.0,0.0,0.0,2039.7,2209.7,0,2024-02-07
NIFTY,2024-02-29,18650.0,CE,0.0,0.0,0.0,3304.2,3356.2,33050,2024-02-07
NIFTY,2024-02-29,23850.0,PE,0.0,0.0,0.0,1956.95,1823.7,1950,2024-02-07
NIFTY,2024-02-29,22650.0,CE,101.75,106.55,69.95,75.95,75.95,70750,2024-02-07
NIFTY,2024-02-15,22650.0,CE,20.15,29.4,13.4,14.2,14.2,183350,2024-02-07
NIFTY,2028-12-28,16000.0,CE,0.0,0.0,0.0,10704.45,10445.55,0,2024-02-07
NIFTY,2024-06-27,16000.0,PE,0.0,0.0,0.0,3.05,0.05,37950,2024-02-07
NIFTY,2025-06-26,16000.0,PE,0.0,0.0,0.0,129.2,2.15,100,2024-02-07
NIFTY,2024-03-28,16000.0,CE,6014.0,6014.0,6014.0,6014.0,6077.75,41600,2024-02-07
NIFTY,2024-02-08,19800.0,CE,2080.0,2080.0,2079.2,2079.2,2134.15,1500,2024-02-07
NIFTY,2024-02-15,19800.0,CE,2090.0,2090.0,2090.0,2090.0,2159.75,200,2024-02-07
NIFTY,2024-02-22,22550.0,PE,630.05,630.05,630.05,630.05,604.95,50,2024-02-07
NIFTY,2024-03-28,22550.0,CE,317.75,326.75,259.15,276.55,276.55,43050,2024-02-07
NIFTY,2024-04-25,22800.0,CE,0.0,0.0,0.0,369.8,285.85,3950,2024-02-07
NIFTY,2024-03-28,22550.0,PE,644.7,735.35,644.7,689.5,647.45,2500,2024-02-07
NIFTY,2024-02-29,21900.0,PE,182.05,318.4,181.8,261.85,261.85,793050,2024-02-07
NIFTY,2024-02-08,21900.0,PE,56.4,134.9,38.35,55.05,55.05,8697950,2024-02-07
NIFTY,2024-04-25,21900.0,PE,449.85,478.0,426.2,437.7,348.55,3350,2024-02-07
NIFTY,2024-02-15,21900.0,CE,285.0,316.35,187.15,222.3,222.3,877900,2024-02-07
NIFTY,2024-02-29,19600.0,PE,4.8,6.0,4.5,4.6,4.6,82100,2024-02-07
NIFTY,2024-03-07,21600.0,PE,188.0,213.1,183.5,192.2,192.2,500,2024-02-07
NIFTY,2024-03-28,22800.0,CE,237.0,237.0,178.8,194.65,194.65,215100,2024-02-07
NIFTY,2024-02-15,22800.0,CE,13.0,14.55,6.95,7.4,7.4,754350,2024-02-07
NIFTY,2024-03-07,22550.0,PE,0.0,0.0,0.0,848.15,622.9,0,2024-02-07
NIFTY,2024-02-29,18700.0,PE,4.6,4.8,3.7,3.9,3.9,51500,2024-02-07
NIFTY,2024-03-28,21900.0,PE,347.25,410.45,330.75,358.75,358.75,156700,2024-02-07
NIFTY,2024-02-22,21900.0,CE,396.1,396.1,262.9,301.25,301.25,44400,2024-02-07
NIFTY,2024-04-25,21900.0,CE,860.05,870.0,772.15,820.0,820.0,7900,2024-02-07
NIFTY,2024-02-29,21900.0,CE,478.0,489.4,319.05,359.45,359.45,641650,2024-02-07
NIFTY,2024-02-15,21900.0,PE,187.05,227.5,119.6,158.4,158.4,986250,2024-02-07
NIFTY,2024-03-07,21300.0,CE,0.0,0.0,0.0,730.55,810.3,0,2024-02-07
NIFTY,2024-02-29,21300.0,PE,85.85,120.0,83.15,92.65,92.65,1107650,2024-02-07
NIFTY,2024-03-28,21300.0,CE,1042.6,1042.6,951.65,1016.9,1016.9,38150,2024-02-07
NIFTY,2024-04-25,21250.0,CE,0.0,0.0,0.0,882.35,1135.25,0,2024-02-07
FINNIFTY,2024-03-26,18800.0,PE,0.0,0.0,0.0,46.6,22.75,0,2024-02-07
FINNIFTY,2024-02-20,18000.0,PE,0.0,0.0,0.0,0.15,0.05,0,2024-02-07
FINNIFTY,2024-04-30,18000.0,PE,0.0,0.0,0.0,55.1,14.4,0,2024-02-07
FINNIFTY,2024-04-30,18000.0,CE,0.0,0.0,0.0,2667.9,2732.25,0,2024-02-07
FINNIFTY,2024-04-30,21200.0,PE,0.0,0.0,0.0,1059.4,850.45,0,2024-02-07
FINNIFTY,2024-03-05,21200.0,CE,0.0,0.0,0.0,191.85,116.3,0,2024-02-07
FINNIFTY,2024-02-13,23900.0,PE,0.0,0.0,0.0,2545.75,3429.85,0,2024-02-07
FINNIFTY,2024-02-13,21200.0,CE,17.05,24.45,7.8,8.6,8.6,154040,2024-02-07
FINNIFTY,2024-03-26,21200.0,PE,0.0,0.0,0.0,560.85,803.8,0,2024-02-07
FINNIFTY,2024-02-20,23900.0,CE,0.0,0.0,0.0,16.05,0.05,0,2024-02-07
FINNIFTY,2024-02-27,21200.0,PE,0.0,0.0,0.0,1421.65,754.0,0,2024-02-07
FINNIFTY,2024-03-26,21200.0,CE,0.0,0.0,0.0,1003.3,234.8,0,2024-02-07
FINNIFTY,2024-04-30,20300.0,PE,0.0,0.0,0.0,585.65,397.05,0,2024-02-07
FINNIFTY,2024-03-05,20300.0,CE,0.0,0.0,0.0,510.1,478.15,0,2024-02-07
FINNIFTY,2024-02-13,20300.0,PE,100.05,141.0,77.25,88.55,88.55,202600,2024-02-07
FINNIFTY,2024-04-30,20300.0,CE,0.0,0.0,0.0,940.25,849.9,0,2024-02-07
FINNIFTY,2024-03-12,20300.0,CE,0.0,0.0,0.0,576.35,534.0,0,2024-02-07
FINNIFTY,2024-02-20,20300.0,PE,169.95,204.05,154.4,154.4,153.65,1240,2024-02-07
FINNIFTY,2024-02-13,18800.0,CE,0.0,0.0,0.0,2532.65,1664.5,0,2024-02-07
FINNIFTY,2024-03-26,18600.0,PE,0.0,0.0,0.0,35.1,14.15,0,2024-02-07
FINNIFTY,2024-02-20,18600.0,CE,0.0,0.0,0.0,2978.2,1888.4,0,2024-02-07
FINNIFTY,2024-02-13,18600.0,PE,2.4,2.65,0.9,1.0,1.0,17360,2024-02-07
FINNIFTY,2024-03-26,18600.0,CE,0.0,0.0,0.0,3030.85,2022.15,0,2024-02-07
FINNIFTY,2024-04-30,18600.0,CE,0.0,0.0,0.0,2141.65,2170.3,0,2024-02-07
FINNIFTY,2024-03-12,18800.0,CE,0.0,0.0,0.0,1729.45,1771.6,0,2024-02-07
FINNIFTY,2024-03-12,18600.0,CE,0.0,0.0,0.0,1916.55,1965.7,0,2024-02-07
FINNIFTY,2024-02-27,18800.0,CE,0.0,0.0,0.0,1478.1,1714.95,0,2024-02-07
FINNIFTY,2024-03-26,18800.0,CE,0.0,0.0,0.0,2845.95,1832.55,0,2024-02-07
FINNIFTY,2024-02-27,18600.0,PE,0.0,0.0,0.0,193.55,0.75,0,2024-02-07
