SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2025-02-27,23600.0,PE,0.0,0.0,0.0,457.15,200.55,0,2024-12-03
NIFTY,2025-01-30,23600.0,CE,1180.0,1300.8,1161.0,1250.0,1250.0,8475,2024-12-03
NIFTY,2024-12-12,23600.0,PE,45.0,55.2,27.8,32.05,32.05,500175,2024-12-03
NIFTY,2024-12-19,23600.0,PE,75.15,85.65,53.7,59.6,59.6,29425,2024-12-03
NIFTY,2024-12-05,23600.0,PE,10.1,15.45,5.0,5.65,5.65,6139175,2024-12-03
NIFTY,2024-12-26,23600.0,PE,89.0,112.2,76.5,83.55,83.55,561400,2024-12-03
NIFTY,2025-01-30,23600.0,PE,196.95,203.0,158.2,167.35,167.35,164525,2024-12-03
NIFTY,2024-12-12,23600.0,CE,787.5,938.25,787.5,912.55,912.55,15850,2024-12-03
NIFTY,2025-02-27,23600.0,CE,0.0,0.0,0.0,1136.1,1430.05,600,2024-12-03
NIFTY,2025-01-02,23600.0,CE,0.0,0.0,0.0,570.85,1059.8,0,2024-12-03
NIFTY,2024-12-19,22550.0,PE,0.0,0.0,0.0,88.65,0.35,0,2024-12-03
NIFTY,2025-02-27,22550.0,CE,0.0,0.0,0.0,1948.6,2313.45,0,2024-12-03
NIFTY,2024-12-05,22550.0,CE,0.0,0.0,0.0,1606.05,1915.5,175,2024-12-03
NIFTY,2025-02-27,22800.0,CE,0.0,0.0,0.0,1753.15,2089.7,0,2024-12-03
NIFTY,2024-12-05,22550.0,PE,1.05,1.3,0.85,1.0,1.0,197575,2024-12-03
NIFTY,2025-01-30,22550.0,PE,0.0,0.0,0.0,122.1,24.75,1125,2024-12-03
NIFTY,2024-12-12,22550.0,PE,4.75,4.75,3.05,3.6,3.6,20500,2024-12-03
NIFTY,2024-12-26,22550.0,PE,21.65,25.35,18.2,19.7,19.7,23750,2024-12-03
NIFTY,2024-12-05,22800.0,PE,1.35,1.95,0.95,1.2,1.2,1635150,2024-12-03
NIFTY,2025-01-02,22800.0,PE,0.0,0.0,0.0,54.95,9.75,1425,2024-12-03
NIFTY,2024-12-26,22800.0,PE,30.4,35.0,24.4,26.4,26.4,997475,2024-12-03
NIFTY,2024-12-12,22550.0,CE,0.0,0.0,0.0,1837.05,1944.65,0,2024-12-03
NIFTY,2025-01-30,22550.0,CE,0.0,0.0,0.0,2188.5,2172.5,0,2024-12-03
NIFTY,2024-12-05,22800.0,CE,1540.0,1615.0,1540.0,1615.0,1665.6,5100,2024-12-03
NIFTY,2024-12-12,22800.0,PE,6.5,8.15,4.8,5.3,5.3,350725,2024-12-03
NIFTY,2025-01-02,22800.0,CE,0.0,0.0,0.0,956.45,1793.0,0,2024-12-03
NIFTY,2025-02-27,22950.0,CE,0.0,0.0,0.0,1640.5,1958.85,0,2024-12-03
NIFTY,2024-12-12,22950.0,CE,0.0,0.0,0.0,1265.95,1545.5,150,2024-12-03
NIFTY,2024-12-26,22950.0,CE,0.0,0.0,0.0,1501.95,1612.15,9425,2024-12-03
NIFTY,2024-12-19,22950.0,PE,25.0,26.2,18.4,18.95,18.95,2000,2024-12-03
NIFTY,2024-12-12,21650.0,PE,1.95,4.8,1.9,2.15,2.15,10000,2024-12-03
BANKNIFTY,2025-03-26,48000.0,CE,0.0,0.0,0.0,4654.6,5957.6,0,2024-12-03
BANKNIFTY,2025-02-26,48000.0,CE,0.0,0.0,0.0,5589.35,5626.35,0,2024-12-03
BANKNIFTY,2025-01-29,52800.0,PE,1198.45,1198.5,977.8,1016.7,1016.7,13485,2024-12-03
BANKNIFTY,2025-03-26,48000.0,PE,310.2,310.2,280.0,285.0,285.0,73770,2024-12-03
BANKNIFTY,2025-01-29,48000.0,PE,170.95,173.15,144.75,146.95,146.95,128850,2024-12-03
BANKNIFTY,2025-02-26,52800.0,CE,0.0,0.0,0.0,2378.95,2113.4,0,2024-12-03
BANKNIFTY,2025-06-25,48000.0,PE,0.0,0.0,0.0,1409.25,506.85,0,2024-12-03
BANKNIFTY,2025-01-29,52800.0,CE,1290.0,1504.4,1280.55,1443.8,1443.8,5715,2024-12-03
BANKNIFTY,2024-12-24,52800.0,CE,644.6,880.0,632.95,801.5,801.5,457500,2024-12-03
BANKNIFTY,2025-01-29,48000.0,CE,5059.0,5383.45,5059.0,5383.45,5291.85,2640,2024-12-03
BANKNIFTY,2025-02-26,48000.0,PE,262.75,266.3,227.1,228.2,228.2,8790,2024-12-03
BANKNIFTY,2024-12-24,48000.0,CE,4750.0,4970.0,4700.0,4858.35,4858.35,62295,2024-12-03
BANKNIFTY,2025-02-26,52800.0,PE,0.0,0.0,0.0,1145.75,1394.15,0,2024-12-03
BANKNIFTY,2025-09-24,48000.0,PE,0.0,0.0,0.0,948.55,680.6,0,2024-12-03
BANKNIFTY,2025-09-24,48000.0,CE,0.0,0.0,0.0,10420.4,7924.85,0,2024-12-03
BANKNIFTY,2024-12-24,48000.0,PE,52.75,52.75,37.8,39.05,39.05,1189095,2024-12-03
BANKNIFTY,2024-12-24,52800.0,PE,988.95,988.95,697.65,750.75,750.75,321735,2024-12-03
BANKNIFTY,2024-12-24,45000.0,CE,7500.0,7919.0,7500.0,7794.25,7794.25,32010,2024-12-03
BANKNIFTY,2025-02-26,47500.0,CE,0.0,0.0,0.0,6003.1,6073.9,0,2024-12-03
BANKNIFTY,2025-01-29,50400.0,PE,426.9,467.2,380.8,394.45,394.45,3150,2024-12-03
BANKNIFTY,2024-12-24,54000.0,PE,1751.35,1751.35,1331.0,1433.7,1433.7,223590,2024-12-03
BANKNIFTY,2024-12-24,54000.0,CE,248.0,329.8,220.0,295.5,295.5,1466475,2024-12-03
BANKNIFTY,2025-03-26,52500.0,PE,1200.0,1295.55,1065.6,1104.65,1104.65,40605,2024-12-03
BANKNIFTY,2024-12-24,54800.0,CE,88.05,136.5,75.0,124.6,124.6,99120,2024-12-03
BANKNIFTY,2025-01-29,54800.0,PE,0.0,0.0,0.0,3322.35,2338.8,0,2024-12-03
BANKNIFTY,2025-02-26,54800.0,CE,0.0,0.0,0.0,1511.95,1207.75,0,2024-12-03
BANKNIFTY,2025-01-29,54800.0,CE,497.45,500.0,487.4,488.25,809.2,90,2024-12-03
BANKNIFTY,2024-12-24,54800.0,PE,2105.85,2106.05,2027.15,2049.85,2049.85,1380,2024-12-03
NIFTY,2025-02-27,22950.0,PE,0.0,0.0,0.0,262.45,89.6,0,2024-12-03
NIFTY,2024-12-05,22950.0,PE,2.0,2.6,1.1,1.4,1.4,764000,2024-12-03
NIFTY,2024-12-26,21650.0,CE,0.0,0.0,0.0,4959.6,2899.05,0,2024-12-03
NIFTY,2024-12-19,21650.0,PE,0.0,0.0,0.0,13.05,0.05,0,2024-12-03
NIFTY,2024-12-05,21650.0,CE,0.0,0.0,0.0,2934.4,2815.15,0,2024-12-03
NIFTY,2024-12-12,22950.0,PE,9.95,11.7,6.1,7.15,7.15,52250,2024-12-03
NIFTY,2025-01-30,22950.0,CE,0.0,0.0,0.0,1100.5,1804.15,225,2024-12-03
NIFTY,2024-12-26,27300.0,PE,0.0,0.0,0.0,3150.0,2727.25,400,2024-12-03
NIFTY,2025-01-30,23100.0,PE,123.0,127.95,97.8,102.15,102.15,40300,2024-12-03
NIFTY,2025-02-27,23100.0,CE,0.0,0.0,0.0,1532.3,1831.0,0,2024-12-03
NIFTY,2025-01-02,23000.0,CE,0.0,0.0,0.0,820.65,1601.5,0,2024-12-03
NIFTY,2024-12-05,23000.0,PE,2.8,2.8,1.2,1.5,1.5,11119975,2024-12-03
NIFTY,2024-12-26,23550.0,PE,69.0,104.7,69.0,78.05,78.05,79675,2024-12-03
NIFTY,2025-01-30,24550.0,PE,470.55,470.55,405.0,422.25,422.25,12025,2024-12-03
NIFTY,2024-12-05,24550.0,CE,60.55,100.0,52.65,79.7,79.7,2607800,2024-12-03
NIFTY,2029-06-28,23000.0,PE,0.0,0.0,0.0,543.65,294.95,0,2024-12-03
NIFTY,2025-12-24,23000.0,CE,3120.0,3236.05,3120.0,3233.95,3233.95,44350,2024-12-03
NIFTY,2027-12-30,23000.0,CE,0.0,0.0,0.0,4125.7,6108.4,0,2024-12-03
NIFTY,2025-01-30,24550.0,CE,508.05,607.8,508.05,581.7,581.7,14400,2024-12-03
NIFTY,2025-01-02,23550.0,CE,0.0,0.0,0.0,508.1,1102.25,0,2024-12-03
NIFTY,2025-01-30,23550.0,PE,197.0,198.55,154.75,160.35,160.35,10625,2024-12-03
NIFTY,2026-06-25,23000.0,CE,0.0,0.0,0.0,2645.65,4093.9,0,2024-12-03
NIFTY,2025-02-27,26050.0,PE,0.0,0.0,0.0,1902.05,1417.8,0,2024-12-03
NIFTY,2029-06-28,21000.0,CE,0.0,0.0,0.0,9799.75,9173.15,0,2024-12-03
NIFTY,2028-06-29,21000.0,PE,0.0,0.0,0.0,907.2,147.3,0,2024-12-03
NIFTY,2025-09-25,21000.0,PE,0.0,0.0,0.0,51.55,53.3,0,2024-12-03
NIFTY,2025-03-27,21000.0,CE,3750.0,3894.35,3750.0,3863.5,3863.5,15425,2024-12-03
NIFTY,2024-12-19,26050.0,CE,3.0,3.05,3.0,3.05,3.05,75,2024-12-03
NIFTY,2025-06-26,21000.0,CE,0.0,0.0,0.0,3199.45,4267.4,0,2024-12-03
NIFTY,2024-12-26,26050.0,CE,7.85,10.4,7.85,9.3,9.3,82850,2024-12-03
NIFTY,2025-01-30,26050.0,CE,69.95,74.0,61.65,74.0,74.0,5425,2024-12-03
NIFTY,2024-12-19,26050.0,PE,0.0,0.0,0.0,2361.95,1520.75,0,2024-12-03
BANKNIFTY,2025-02-26,54800.0,PE,0.0,0.0,0.0,3021.8,2457.35,0,2024-12-03
BANKNIFTY,2024-12-24,48700.0,CE,0.0,0.0,0.0,2916.35,4201.8,330,2024-12-03
BANKNIFTY,2025-01-29,48700.0,CE,0.0,0.0,0.0,4629.0,4656.5,0,2024-12-03
BANKNIFTY,2025-01-29,49700.0,PE,300.0,300.05,289.0,289.4,289.4,285,2024-12-03
BANKNIFTY,2024-12-24,49700.0,CE,3161.0,3161.0,3161.0,3161.0,3247.95,1680,2024-12-03
BANKNIFTY,2025-01-29,49700.0,CE,0.0,0.0,0.0,3907.6,3795.1,0,2024-12-03
BANKNIFTY,2025-02-26,49700.0,PE,0.0,0.0,0.0,785.55,425.7,0,2024-12-03
BANKNIFTY,2024-12-24,49700.0,PE,152.05,152.05,106.75,110.2,110.2,46980,2024-12-03
BANKNIFTY,2025-02-26,49700.0,CE,0.0,0.0,0.0,4283.7,4196.55,0,2024-12-03
BANKNIFTY,2025-01-29,52700.0,PE,1154.95,1154.95,940.55,981.1,981.1,10785,2024-12-03
BANKNIFTY,2025-01-29,46000.0,PE,72.0,77.95,63.15,64.9,64.9,39030,2024-12-03
BANKNIFTY,2025-01-29,47800.0,PE,0.0,0.0,0.0,249.85,80.25,810,2024-12-03
BANKNIFTY,2025-01-29,47800.0,CE,0.0,0.0,0.0,5328.85,5477.2,0,2024-12-03
BANKNIFTY,2025-02-26,46000.0,PE,0.0,0.0,0.0,176.8,53.65,0,2024-12-03
BANKNIFTY,2024-12-24,47800.0,CE,0.0,0.0,0.0,4600.0,5085.7,120,2024-12-03
BANKNIFTY,2024-12-24,46000.0,CE,6800.0,6939.15,6760.75,6800.0,6800.0,14880,2024-12-03
BANKNIFTY,2025-01-29,48200.0,PE,0.0,0.0,0.0,176.25,106.9,0,2024-12-03
BANKNIFTY,2025-01-29,48200.0,CE,0.0,0.0,0.0,5012.2,5108.05,0,2024-12-03
FINNIFTY,2025-02-25,23600.0,PE,0.0,0.0,0.0,584.4,352.05,0,2024-12-03
FINNIFTY,2025-01-28,23600.0,PE,0.0,0.0,0.0,475.8,267.95,0,2024-12-03
FINNIFTY,2024-12-31,23600.0,CE,904.65,985.0,901.0,962.5,962.5,13675,2024-12-03
FINNIFTY,2025-01-28,22800.0,CE,0.0,0.0,0.0,2231.95,1834.4,0,2024-12-03
FINNIFTY,2025-01-28,22800.0,PE,0.0,0.0,0.0,264.05,102.95,0,2024-12-03
FINNIFTY,2024-12-31,22800.0,PE,62.4,65.5,51.95,56.1,56.1,7075,2024-12-03
FINNIFTY,2025-02-25,22800.0,CE,0.0,0.0,0.0,1995.35,2013.3,0,2024-12-03
FINNIFTY,2024-12-31,22800.0,CE,0.0,0.0,0.0,2725.55,1648.95,0,2024-12-03
