SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2024-06-12,46000.0,PE,0.0,0.0,0.0,288.55,21.95,0,2024-05-28
BANKNIFTY,2024-06-26,48200.0,CE,2221.85,2243.0,2105.3,2175.95,2175.95,7125,2024-05-28
BANKNIFTY,2024-06-19,46000.0,CE,0.0,0.0,0.0,2358.55,3392.15,0,2024-05-28
BANKNIFTY,2024-07-03,47800.0,PE,0.0,0.0,0.0,997.15,464.4,0,2024-05-28
BANKNIFTY,2024-05-29,47800.0,PE,19.75,24.1,6.9,8.9,8.9,1216860,2024-05-28
BANKNIFTY,2024-06-05,47800.0,PE,428.7,558.1,408.65,511.3,511.3,27600,2024-05-28
BANKNIFTY,2024-06-19,48200.0,PE,0.0,0.0,0.0,1200.0,415.85,3300,2024-05-28
BANKNIFTY,2024-06-26,46000.0,CE,3950.0,4074.85,3750.0,3817.3,3817.3,18420,2024-05-28
BANKNIFTY,2024-07-03,47800.0,CE,0.0,0.0,0.0,1379.5,2149.0,0,2024-05-28
BANKNIFTY,2024-06-12,46000.0,CE,0.0,0.0,0.0,3959.6,3297.55,105,2024-05-28
BANKNIFTY,2024-07-31,46000.0,PE,426.2,491.95,419.55,468.7,468.7,36705,2024-05-28
BANKNIFTY,2024-06-19,47800.0,PE,0.0,0.0,0.0,1185.7,306.25,765,2024-05-28
BANKNIFTY,2024-06-05,46000.0,CE,3669.4,3669.4,3669.4,3669.4,3216.05,16005,2024-05-28
BANKNIFTY,2024-06-26,48200.0,PE,816.95,897.75,807.4,861.9,861.9,9345,2024-05-28
BANKNIFTY,2024-07-31,47800.0,CE,0.0,0.0,0.0,2550.0,2649.55,105,2024-05-28
BANKNIFTY,2024-06-12,48200.0,CE,0.0,0.0,0.0,2203.85,1387.05,30,2024-05-28
BANKNIFTY,2024-06-19,46000.0,PE,0.0,0.0,0.0,350.65,54.4,0,2024-05-28
BANKNIFTY,2024-05-29,48200.0,CE,1199.2,1352.8,935.0,987.1,987.1,139410,2024-05-28
BANKNIFTY,2024-06-26,47800.0,CE,2531.65,2581.15,2394.0,2503.75,2003.4,5205,2024-05-28
BANKNIFTY,2024-05-29,46000.0,PE,3.75,4.65,1.5,1.8,1.8,1883070,2024-05-28
BANKNIFTY,2024-06-26,47800.0,PE,675.7,763.1,675.7,743.65,743.65,8520,2024-05-28
BANKNIFTY,2024-06-05,48200.0,PE,552.1,665.3,513.05,627.15,627.15,20745,2024-05-28
BANKNIFTY,2024-07-03,46000.0,CE,0.0,0.0,0.0,2549.4,3603.75,0,2024-05-28
BANKNIFTY,2024-07-03,48200.0,CE,0.0,0.0,0.0,1176.05,1873.8,0,2024-05-28
BANKNIFTY,2024-07-03,48200.0,PE,0.0,0.0,0.0,1190.35,586.3,0,2024-05-28
BANKNIFTY,2024-07-03,53000.0,CE,0.0,0.0,0.0,84.65,168.8,0,2024-05-28
BANKNIFTY,2024-06-26,53000.0,PE,3551.35,3808.85,3522.25,3770.6,3770.6,10770,2024-05-28
BANKNIFTY,2024-06-19,53000.0,PE,0.0,0.0,0.0,4993.35,3687.95,0,2024-05-28
BANKNIFTY,2024-06-12,53000.0,PE,0.0,0.0,0.0,3498.85,3722.25,1845,2024-05-28
BANKNIFTY,2024-07-03,53000.0,PE,0.0,0.0,0.0,4858.75,3646.95,0,2024-05-28
BANKNIFTY,2024-07-03,52200.0,CE,0.0,0.0,0.0,144.3,279.8,0,2024-05-28
BANKNIFTY,2024-07-31,52200.0,PE,0.0,0.0,0.0,3771.35,3025.2,0,2024-05-28
BANKNIFTY,2024-06-05,52200.0,CE,48.15,53.65,48.15,53.65,53.65,375,2024-05-28
FINNIFTY,2024-05-28,17500.0,PE,0.1,0.2,0.05,0.05,21982.15,227040,2024-05-28
FINNIFTY,2024-06-11,19500.0,PE,0.0,0.0,0.0,11.0,0.05,0,2024-05-28
FINNIFTY,2024-06-25,19500.0,PE,0.0,0.0,0.0,187.65,1.55,0,2024-05-28
FINNIFTY,2024-06-11,19500.0,CE,0.0,0.0,0.0,2190.15,2535.0,0,2024-05-28
