SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-03-12,23400.0,PE,0.0,0.0,0.0,2875.1,2515.25,0,2024-03-05
FINNIFTY,2024-03-12,23400.0,CE,2.45,2.45,1.15,1.3,1.3,280,2024-03-05
FINNIFTY,2024-03-19,23400.0,PE,0.0,0.0,0.0,3047.4,2485.0,0,2024-03-05
FINNIFTY,2024-03-05,23400.0,PE,0.0,0.0,0.0,3071.15,20854.5,0,2024-03-05
FINNIFTY,2024-04-02,21350.0,PE,0.0,0.0,0.0,731.7,583.5,0,2024-03-05
FINNIFTY,2024-03-19,21350.0,CE,0.0,0.0,0.0,133.0,92.1,0,2024-03-05
FINNIFTY,2024-03-26,21350.0,CE,0.0,0.0,0.0,168.55,146.9,0,2024-03-05
FINNIFTY,2024-03-05,21350.0,CE,0.9,0.95,0.05,0.1,20854.5,1971960,2024-03-05
FINNIFTY,2024-04-02,23400.0,PE,0.0,0.0,0.0,2425.05,2426.15,0,2024-03-05
FINNIFTY,2024-03-26,23400.0,PE,0.0,0.0,0.0,1936.6,2455.1,0,2024-03-05
FINNIFTY,2024-04-02,23400.0,CE,0.0,0.0,0.0,23.2,1.5,0,2024-03-05
FINNIFTY,2024-03-26,23400.0,CE,0.0,0.0,0.0,218.55,0.3,0,2024-03-05
FINNIFTY,2024-03-19,23400.0,CE,0.0,0.0,0.0,3.1,0.05,0,2024-03-05
FINNIFTY,2024-03-05,23400.0,CE,0.2,0.45,0.05,0.1,20854.5,71120,2024-03-05
FINNIFTY,2024-03-12,23100.0,CE,1.25,2.4,1.25,1.35,1.35,4400,2024-03-05
FINNIFTY,2024-03-05,23100.0,PE,0.0,0.0,0.0,2778.15,20854.5,0,2024-03-05
FINNIFTY,2024-03-26,19500.0,PE,0.0,0.0,0.0,113.5,7.8,0,2024-03-05
FINNIFTY,2024-03-19,19500.0,CE,0.0,0.0,0.0,984.75,1407.1,0,2024-03-05
FINNIFTY,2024-05-28,19500.0,PE,0.0,0.0,0.0,230.6,97.9,0,2024-03-05
FINNIFTY,2024-03-12,19500.0,PE,4.15,5.0,2.5,3.65,3.65,196560,2024-03-05
FINNIFTY,2024-04-30,19500.0,PE,0.0,0.0,0.0,302.05,57.05,0,2024-03-05
FINNIFTY,2024-04-30,19500.0,CE,0.0,0.0,0.0,1442.1,1612.45,0,2024-03-05
FINNIFTY,2024-03-12,20250.0,CE,684.0,700.0,650.0,700.0,645.45,240,2024-03-05
FINNIFTY,2024-04-02,20950.0,CE,0.0,0.0,0.0,535.6,361.45,0,2024-03-05
FINNIFTY,2024-03-12,18800.0,PE,0.0,0.0,0.0,32.1,0.05,0,2024-03-05
FINNIFTY,2024-03-12,18600.0,PE,0.0,0.0,0.0,1.95,0.05,440,2024-03-05
FINNIFTY,2024-05-28,18800.0,CE,0.0,0.0,0.0,2201.95,2377.05,0,2024-03-05
FINNIFTY,2024-03-19,18800.0,CE,0.0,0.0,0.0,1568.5,2103.15,0,2024-03-05
FINNIFTY,2024-03-05,18600.0,CE,0.0,0.0,0.0,1739.3,20854.5,0,2024-03-05
FINNIFTY,2024-03-05,18600.0,PE,0.2,0.25,0.05,0.1,20854.5,34280,2024-03-05
FINNIFTY,2024-03-26,18800.0,PE,0.0,0.0,0.0,46.6,0.4,0,2024-03-05
FINNIFTY,2024-03-26,18600.0,PE,0.0,0.0,0.0,35.1,0.15,0,2024-03-05
FINNIFTY,2024-04-30,18600.0,CE,0.0,0.0,0.0,2141.65,2454.5,0,2024-03-05
FINNIFTY,2024-03-26,18600.0,CE,0.0,0.0,0.0,3030.85,2326.75,0,2024-03-05
FINNIFTY,2024-03-12,18800.0,CE,0.0,0.0,0.0,1729.45,2078.8,0,2024-03-05
FINNIFTY,2024-03-12,18600.0,CE,0.0,0.0,0.0,1916.55,2278.55,0,2024-03-05
NIFTY,2025-12-24,25000.0,CE,0.0,0.0,0.0,1222.85,1580.95,0,2024-03-05
NIFTY,2024-03-14,23400.0,CE,3.7,3.7,2.1,2.35,2.35,314400,2024-03-05
NIFTY,2024-03-21,23400.0,PE,0.0,0.0,0.0,1375.0,986.55,0,2024-03-05
NIFTY,2024-05-30,23400.0,CE,0.0,0.0,0.0,278.15,269.1,0,2024-03-05
NIFTY,2024-03-07,23400.0,PE,1030.0,1151.65,982.35,982.35,1035.05,1100,2024-03-05
NIFTY,2024-04-25,21350.0,CE,0.0,0.0,0.0,823.9,1262.15,0,2024-03-05
NIFTY,2024-05-30,21350.0,PE,0.0,0.0,0.0,247.4,100.45,0,2024-03-05
NIFTY,2024-03-28,21350.0,PE,43.8,50.1,35.05,37.65,37.65,50400,2024-03-05
NIFTY,2024-03-07,21350.0,PE,2.1,2.35,0.9,1.05,1.05,755800,2024-03-05
NIFTY,2024-05-30,21350.0,CE,0.0,0.0,0.0,1267.85,1443.6,0,2024-03-05
NIFTY,2024-03-14,23350.0,PE,0.0,0.0,0.0,1504.3,957.25,0,2024-03-05
NIFTY,2024-04-25,23350.0,CE,188.0,188.0,155.7,160.65,160.65,8500,2024-03-05
NIFTY,2024-04-04,23350.0,CE,0.0,0.0,0.0,131.2,57.9,0,2024-03-05
NIFTY,2024-05-30,23350.0,PE,0.0,0.0,0.0,1234.45,909.4,0,2024-03-05
NIFTY,2024-03-28,23350.0,CE,37.15,39.9,25.45,28.85,28.85,70950,2024-03-05
NIFTY,2024-03-14,23400.0,PE,0.0,0.0,0.0,914.3,1006.55,0,2024-03-05
NIFTY,2024-03-28,23400.0,PE,963.5,1031.0,921.0,975.75,975.75,1750,2024-03-05
NIFTY,2024-03-14,24150.0,CE,1.85,1.95,1.25,1.35,1.35,9150,2024-03-05
