SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-11-25,57700.0,CE,1030.0,1175.0,1007.65,1057.3,1057.3,73675,2025-11-12
BANKNIFTY,2025-11-25,59500.0,CE,201.05,205.55,151.35,160.55,160.55,676900,2025-11-12
BANKNIFTY,2025-11-25,60400.0,CE,69.0,71.35,51.65,53.5,53.5,61985,2025-11-12
BANKNIFTY,2025-11-25,60500.0,CE,65.6,65.6,45.35,47.4,47.4,460845,2025-11-12
BANKNIFTY,2026-09-29,52500.0,PE,0.0,0.0,0.0,1578.8,411.05,0,2025-11-12
BANKNIFTY,2025-11-25,63500.0,CE,10.45,10.45,5.7,7.25,7.25,52780,2025-11-12
BANKNIFTY,2025-12-30,49000.0,CE,0.0,0.0,0.0,6533.8,9643.9,0,2025-11-12
BANKNIFTY,2025-12-30,49500.0,CE,0.0,0.0,0.0,7141.45,9147.8,0,2025-11-12
BANKNIFTY,2025-12-30,50400.0,CE,0.0,0.0,0.0,5310.45,8255.3,0,2025-11-12
BANKNIFTY,2025-12-30,50700.0,CE,0.0,0.0,0.0,5060.25,7958.1,0,2025-11-12
BANKNIFTY,2025-12-30,50900.0,CE,0.0,0.0,0.0,4896.15,7760.05,0,2025-11-12
BANKNIFTY,2025-12-30,51100.0,CE,0.0,0.0,0.0,4734.3,7562.15,0,2025-11-12
BANKNIFTY,2025-12-30,53600.0,CE,5253.75,5253.75,5253.75,5253.75,5253.75,70,2025-11-12
BANKNIFTY,2025-12-30,54000.0,CE,4880.0,4956.8,4880.0,4940.15,4739.6,18550,2025-11-12
BANKNIFTY,2025-12-30,56000.0,CE,3055.0,3158.75,2961.0,3017.3,3017.3,25515,2025-11-12
BANKNIFTY,2025-12-30,58100.0,CE,1384.95,1462.05,1350.0,1372.9,1372.9,4935,2025-11-12
BANKNIFTY,2025-12-30,60200.0,CE,0.0,0.0,0.0,465.15,598.9,0,2025-11-12
BANKNIFTY,2025-12-30,60600.0,CE,324.35,327.95,286.0,292.9,292.9,4865,2025-11-12
BANKNIFTY,2025-12-30,60800.0,CE,0.0,0.0,0.0,376.7,438.4,0,2025-11-12
BANKNIFTY,2025-12-30,60900.0,CE,416.3,416.3,229.75,232.05,232.05,805,2025-11-12
BANKNIFTY,2025-12-30,61200.0,CE,0.0,0.0,0.0,325.95,351.65,0,2025-11-12
BANKNIFTY,2025-12-30,63200.0,CE,0.0,0.0,0.0,150.8,100.2,0,2025-11-12
BANKNIFTY,2026-01-27,50500.0,CE,0.0,0.0,0.0,8535.05,8384.15,0,2025-11-12
BANKNIFTY,2026-01-27,55500.0,CE,0.0,0.0,0.0,4192.45,3763.65,0,2025-11-12
BANKNIFTY,2026-01-27,55700.0,CE,0.0,0.0,0.0,4046.7,3602.8,0,2025-11-12
BANKNIFTY,2026-01-27,56000.0,CE,0.0,0.0,0.0,3829.3,3367.3,0,2025-11-12
BANKNIFTY,2026-01-27,56800.0,CE,0.0,0.0,0.0,3279.55,2776.3,0,2025-11-12
BANKNIFTY,2026-01-27,57800.0,CE,0.0,0.0,0.0,1921.0,2121.75,360,2025-11-12
BANKNIFTY,2026-01-27,57900.0,CE,0.0,0.0,0.0,1820.0,2061.8,150,2025-11-12
BANKNIFTY,2026-01-27,58000.0,CE,1899.95,1975.05,1849.95,1873.55,1873.55,9810,2025-11-12
BANKNIFTY,2026-01-27,60500.0,CE,0.0,0.0,0.0,1385.0,867.55,0,2025-11-12
BANKNIFTY,2026-01-27,61400.0,CE,0.0,0.0,0.0,1080.6,607.55,0,2025-11-12
BANKNIFTY,2026-01-27,61700.0,CE,0.0,0.0,0.0,991.35,535.95,0,2025-11-12
BANKNIFTY,2026-01-27,62200.0,CE,0.0,0.0,0.0,855.5,431.65,0,2025-11-12
BANKNIFTY,2026-03-31,60000.0,CE,1475.2,1510.0,1443.3,1464.85,1464.85,48685,2025-11-12
BANKNIFTY,2026-06-30,51000.0,CE,0.0,0.0,0.0,10295.15,9252.45,0,2025-11-12
BANKNIFTY,2026-06-30,63000.0,CE,0.0,0.0,0.0,3602.85,1575.4,0,2025-11-12
BANKNIFTY,2026-09-29,57000.0,CE,0.0,0.0,0.0,4285.45,5420.95,0,2025-11-12
BANKNIFTY,2026-09-29,58500.0,CE,0.0,0.0,0.0,3610.45,4492.2,0,2025-11-12
BANKNIFTY,2026-09-29,60000.0,CE,0.0,0.0,0.0,3017.7,3669.8,0,2025-11-12
BANKNIFTY,2025-11-25,51600.0,PE,0.0,0.0,0.0,9.0,0.05,175,2025-11-12
BANKNIFTY,2025-11-25,51900.0,PE,10.9,11.9,7.1,8.0,8.0,665,2025-11-12
BANKNIFTY,2025-11-25,52100.0,PE,9.6,11.55,8.3,9.2,9.2,2240,2025-11-12
BANKNIFTY,2025-11-25,55900.0,PE,49.0,50.8,41.2,47.3,47.3,46270,2025-11-12
BANKNIFTY,2025-11-25,58000.0,PE,344.9,344.9,250.75,296.6,296.6,1481200,2025-11-12
BANKNIFTY,2025-11-25,60100.0,PE,0.0,0.0,0.0,2154.0,1811.2,1120,2025-11-12
BANKNIFTY,2025-11-25,60800.0,PE,0.0,0.0,0.0,2411.7,2443.85,805,2025-11-12
BANKNIFTY,2025-11-25,62200.0,PE,0.0,0.0,0.0,3737.2,3802.5,210,2025-11-12
BANKNIFTY,2025-12-30,49500.0,PE,15.25,20.0,14.8,20.0,0.25,910,2025-11-12
BANKNIFTY,2025-12-30,50500.0,PE,18.2,26.8,18.2,24.5,24.5,2905,2025-11-12
BANKNIFTY,2025-12-30,51600.0,PE,0.0,0.0,0.0,522.95,4.75,0,2025-11-12
BANKNIFTY,2025-12-30,53400.0,PE,0.0,0.0,0.0,75.4,33.45,1085,2025-11-12
BANKNIFTY,2025-12-30,54500.0,PE,84.05,86.45,72.35,81.35,81.35,62300,2025-11-12
BANKNIFTY,2025-12-30,55800.0,PE,0.0,0.0,0.0,2067.95,237.5,0,2025-11-12
BANKNIFTY,2025-12-30,57700.0,PE,493.0,506.0,452.15,492.05,492.05,7210,2025-11-12
BANKNIFTY,2025-12-30,60900.0,PE,2332.65,2332.65,2311.8,2311.8,2581.9,2415,2025-11-12
BANKNIFTY,2025-12-30,61500.0,PE,2615.0,2725.35,2615.0,2725.35,2725.35,560,2025-11-12
BANKNIFTY,2025-12-30,62600.0,PE,3747.6,3747.6,3730.4,3739.0,3739.0,210,2025-11-12
BANKNIFTY,2025-12-30,65500.0,PE,6569.2,6569.2,6569.2,6569.2,6569.2,105,2025-11-12
BANKNIFTY,2026-01-27,52500.0,PE,0.0,0.0,0.0,173.55,47.15,0,2025-11-12
BANKNIFTY,2026-01-27,53400.0,PE,0.0,0.0,0.0,267.4,90.8,0,2025-11-12
BANKNIFTY,2026-01-27,53700.0,PE,0.0,0.0,0.0,306.3,111.35,0,2025-11-12
BANKNIFTY,2026-01-27,54200.0,PE,0.0,0.0,0.0,380.8,154.05,0,2025-11-12
BANKNIFTY,2026-01-27,55700.0,PE,0.0,0.0,0.0,690.5,365.25,0,2025-11-12
BANKNIFTY,2026-01-27,58300.0,PE,822.0,822.0,822.0,822.0,1163.9,150,2025-11-12
BANKNIFTY,2026-01-27,58800.0,PE,0.0,0.0,0.0,1279.3,1394.85,150,2025-11-12
BANKNIFTY,2026-01-27,58900.0,PE,0.0,0.0,0.0,1257.9,1444.15,120,2025-11-12
BANKNIFTY,2026-01-27,60500.0,PE,0.0,0.0,0.0,2756.3,2372.85,0,2025-11-12
BANKNIFTY,2026-01-27,62100.0,PE,0.0,0.0,0.0,3828.5,3537.35,0,2025-11-12
BANKNIFTY,2026-01-27,62500.0,PE,0.0,0.0,0.0,4125.2,3858.9,0,2025-11-12
BANKNIFTY,2026-06-30,51000.0,PE,0.0,0.0,0.0,1019.0,163.0,0,2025-11-12
BANKNIFTY,2026-09-29,46500.0,PE,0.0,0.0,0.0,409.05,42.05,0,2025-11-12
BANKNIFTY,2026-09-29,55500.0,PE,0.0,0.0,0.0,2623.2,939.3,0,2025-11-12
BANKNIFTY,2026-09-29,61500.0,PE,0.0,0.0,0.0,5725.6,3147.75,0,2025-11-12
BANKNIFTY,2025-11-25,52000.0,CE,6501.1,6662.65,6501.1,6622.15,6381.05,52745,2025-11-12
BANKNIFTY,2025-11-25,51900.0,CE,0.0,0.0,0.0,6586.5,6480.85,595,2025-11-12
BANKNIFTY,2025-11-25,50600.0,CE,0.0,0.0,0.0,7947.2,7778.15,70,2025-11-12
BANKNIFTY,2025-11-25,50300.0,CE,0.0,0.0,0.0,7698.85,8077.55,140,2025-11-12
BANKNIFTY,2025-11-25,50200.0,CE,0.0,0.0,0.0,8343.05,8177.35,70,2025-11-12
BANKNIFTY,2025-11-25,49600.0,CE,0.0,0.0,0.0,8930.4,8776.1,35,2025-11-12
BANKNIFTY,2025-11-25,48000.0,CE,10489.6,10641.0,10489.6,10578.75,10372.85,77665,2025-11-12
BANKNIFTY,2025-11-25,,,58606.0,58692.2,58462.8,58523.2,58523.2,1880060,2025-11-12
BANKNIFTY,2025-11-25,55300.0,CE,0.0,0.0,0.0,2816.75,3098.45,910,2025-11-12
BANKNIFTY,2025-11-25,47500.0,CE,0.0,0.0,0.0,7138.45,10871.85,0,2025-11-12
