SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-03-27,49000.0,PE,543.1,638.0,237.0,269.7,269.7,1979130,2025-03-18
BANKNIFTY,2025-03-27,53600.0,CE,3.15,3.6,2.0,2.9,2.9,15810,2025-03-18
BANKNIFTY,2025-03-27,52700.0,CE,3.45,4.55,2.95,3.5,3.5,68910,2025-03-18
BANKNIFTY,2025-03-27,51400.0,CE,6.5,16.35,5.15,14.35,14.35,147210,2025-03-18
BANKNIFTY,2025-03-27,51200.0,CE,7.0,22.4,7.0,19.05,19.05,221700,2025-03-18
BANKNIFTY,2025-03-27,50200.0,CE,39.4,137.3,33.65,120.1,120.1,220470,2025-03-18
BANKNIFTY,2025-03-27,48900.0,CE,368.95,791.0,314.85,728.9,728.9,235830,2025-03-18
BANKNIFTY,2025-03-27,48500.0,CE,524.85,1107.4,501.15,1033.9,1033.9,831270,2025-03-18
BANKNIFTY,2025-03-27,47400.0,CE,1476.1,2089.1,1429.55,2068.4,2068.4,31230,2025-03-18
BANKNIFTY,2025-03-27,46500.0,CE,2200.0,2965.1,2200.0,2907.75,2907.75,19260,2025-03-18
BANKNIFTY,2025-03-27,43800.0,CE,5396.6,5523.75,5396.6,5522.2,5522.2,60,2025-03-18
BANKNIFTY,2025-03-27,41500.0,CE,0.0,0.0,0.0,10501.65,7880.95,0,2025-03-18
BANKNIFTY,2025-03-27,46100.0,PE,16.45,17.7,10.75,11.5,11.5,84270,2025-03-18
BANKNIFTY,2025-03-27,47200.0,PE,60.0,69.1,28.05,30.55,30.55,213630,2025-03-18
BANKNIFTY,2025-03-27,51900.0,PE,2915.0,2990.0,2891.55,2898.9,2515.05,3300,2025-03-18
BANKNIFTY,2025-03-27,52700.0,PE,0.0,0.0,0.0,3993.35,3303.35,990,2025-03-18
BANKNIFTY,2025-03-27,53200.0,PE,3800.0,3800.0,3727.45,3768.85,3768.85,3870,2025-03-18
