SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-11-19,23100.0,CE,0.0,0.0,0.0,1162.85,988.3,0,2024-10-24
FINNIFTY,2024-12-31,23100.0,CE,0.0,0.0,0.0,2485.25,1324.85,0,2024-10-24
FINNIFTY,2024-11-05,23100.0,CE,0.0,0.0,0.0,1645.25,852.95,0,2024-10-24
FINNIFTY,2024-11-12,23400.0,CE,0.0,0.0,0.0,704.75,692.75,0,2024-10-24
FINNIFTY,2024-12-31,23400.0,PE,0.0,0.0,0.0,317.25,374.9,0,2024-10-24
FINNIFTY,2024-11-19,23400.0,CE,0.0,0.0,0.0,957.8,766.8,0,2024-10-24
FINNIFTY,2024-11-19,23150.0,CE,0.0,0.0,0.0,1127.2,949.5,0,2024-10-24
FINNIFTY,2024-11-12,23150.0,CE,0.0,0.0,0.0,848.4,882.05,0,2024-10-24
FINNIFTY,2024-11-19,21100.0,CE,0.0,0.0,0.0,2920.45,2856.05,0,2024-10-24
FINNIFTY,2024-11-12,21100.0,CE,0.0,0.0,0.0,2521.2,2828.3,0,2024-10-24
FINNIFTY,2024-11-05,21100.0,CE,0.0,0.0,0.0,3522.95,2800.95,0,2024-10-24
FINNIFTY,2024-11-05,21100.0,PE,0.0,0.0,0.0,2.7,0.05,0,2024-10-24
FINNIFTY,2024-11-12,21100.0,PE,0.0,0.0,0.0,21.35,0.1,0,2024-10-24
FINNIFTY,2024-11-19,24850.0,PE,0.0,0.0,0.0,1101.95,1008.9,0,2024-10-24
FINNIFTY,2024-11-12,24850.0,PE,0.0,0.0,0.0,1406.95,991.8,0,2024-10-24
FINNIFTY,2024-11-05,24850.0,CE,0.0,0.0,0.0,508.65,37.0,0,2024-10-24
FINNIFTY,2024-11-19,23400.0,PE,0.0,0.0,0.0,331.6,200.4,0,2024-10-24
FINNIFTY,2024-11-26,23400.0,CE,0.0,0.0,0.0,1291.3,834.6,0,2024-10-24
FINNIFTY,2024-10-29,21100.0,PE,1.25,1.25,0.7,0.8,0.8,75,2024-10-24
FINNIFTY,2024-11-19,21100.0,PE,0.0,0.0,0.0,10.25,0.7,0,2024-10-24
FINNIFTY,2024-11-19,24850.0,CE,0.0,0.0,0.0,288.25,132.25,0,2024-10-24
FINNIFTY,2024-11-12,24850.0,CE,0.0,0.0,0.0,182.9,83.15,0,2024-10-24
