SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-12-30,47500.0,CE,0.0,0.0,0.0,7921.3,11726.5,0,2025-12-24
BANKNIFTY,2025-12-30,49700.0,CE,0.0,0.0,0.0,9372.45,9528.5,35,2025-12-24
BANKNIFTY,2025-12-30,64300.0,CE,3.5,3.8,1.85,2.1,2.1,9205,2025-12-24
BANKNIFTY,2025-12-30,62900.0,CE,5.5,7.0,1.85,2.6,2.6,16135,2025-12-24
BANKNIFTY,2025-12-30,61600.0,CE,6.6,7.6,3.4,4.05,4.05,46515,2025-12-24
BANKNIFTY,2025-12-30,59900.0,CE,100.65,121.25,32.15,40.8,40.8,324345,2025-12-24
BANKNIFTY,2025-12-30,57700.0,CE,1829.5,1829.5,1567.5,1622.8,1561.9,8715,2025-12-24
BANKNIFTY,2025-12-30,56400.0,CE,0.0,0.0,0.0,2704.95,2835.1,910,2025-12-24
BANKNIFTY,2025-12-30,53200.0,CE,0.0,0.0,0.0,5938.5,6031.7,70,2025-12-24
BANKNIFTY,2025-12-30,52800.0,CE,0.0,0.0,0.0,5770.65,6431.3,70,2025-12-24
BANKNIFTY,2025-12-30,51800.0,CE,0.0,0.0,0.0,7625.0,7430.4,35,2025-12-24
BANKNIFTY,2025-12-30,49600.0,CE,0.0,0.0,0.0,5999.25,9628.4,0,2025-12-24
BANKNIFTY,2026-02-24,,,60160.0,60300.0,59990.0,60019.4,60019.4,51690,2025-12-24
BANKNIFTY,2025-12-30,62100.0,PE,0.0,0.0,0.0,2389.0,2861.15,210,2025-12-24
BANKNIFTY,2026-02-24,59000.0,CE,1787.0,1806.95,1618.0,1631.9,1631.9,13110,2025-12-24
BANKNIFTY,2026-02-24,61800.0,CE,0.0,0.0,0.0,1099.45,536.4,0,2025-12-24
BANKNIFTY,2026-02-24,62500.0,CE,0.0,0.0,0.0,893.3,379.2,0,2025-12-24
BANKNIFTY,2026-02-24,65500.0,CE,0.0,0.0,0.0,119.6,64.25,30,2025-12-24
BANKNIFTY,2026-01-27,61000.0,PE,1414.05,1572.0,1342.0,1550.15,1550.15,34290,2025-12-24
BANKNIFTY,2026-01-27,61600.0,PE,0.0,0.0,0.0,3475.1,2363.75,0,2025-12-24
BANKNIFTY,2026-01-27,63200.0,PE,0.0,0.0,0.0,4659.45,3766.45,0,2025-12-24
BANKNIFTY,2026-01-27,63800.0,PE,0.0,0.0,0.0,5139.4,4332.6,0,2025-12-24
BANKNIFTY,2026-01-27,64200.0,PE,0.0,0.0,0.0,5468.75,4717.0,0,2025-12-24
BANKNIFTY,2026-01-27,64700.0,PE,0.0,0.0,0.0,5890.0,5203.05,0,2025-12-24
BANKNIFTY,2026-01-27,66000.0,PE,6159.2,6239.0,6150.0,6224.5,6224.5,180,2025-12-24
BANKNIFTY,2026-01-27,67000.0,PE,6923.75,7292.95,6923.75,7245.5,7245.5,1140,2025-12-24
BANKNIFTY,2026-02-24,52500.0,PE,34.85,38.0,26.0,32.05,32.05,810,2025-12-24
BANKNIFTY,2026-02-24,54300.0,PE,0.0,0.0,0.0,279.8,50.25,0,2025-12-24
BANKNIFTY,2026-02-24,54500.0,PE,0.0,0.0,0.0,306.65,59.35,0,2025-12-24
BANKNIFTY,2026-02-24,55100.0,PE,0.0,0.0,0.0,399.4,95.4,0,2025-12-24
BANKNIFTY,2026-02-24,56500.0,PE,149.0,162.2,141.4,158.0,158.0,29280,2025-12-24
BANKNIFTY,2026-02-24,58400.0,PE,0.0,0.0,0.0,1045.55,720.55,30,2025-12-24
BANKNIFTY,2026-02-24,59400.0,PE,755.0,755.0,755.0,755.0,1125.45,1290,2025-12-24
BANKNIFTY,2026-02-24,59900.0,PE,0.0,0.0,0.0,2014.8,1373.15,0,2025-12-24
BANKNIFTY,2026-02-24,63900.0,PE,0.0,0.0,0.0,4690.15,4297.8,0,2025-12-24
BANKNIFTY,2026-02-24,65500.0,PE,0.0,0.0,0.0,6021.4,5771.6,0,2025-12-24
BANKNIFTY,2026-03-31,63000.0,PE,0.0,0.0,0.0,8639.55,3493.7,0,2025-12-24
BANKNIFTY,2026-03-31,66000.0,PE,0.0,0.0,0.0,10894.75,6020.8,0,2025-12-24
BANKNIFTY,2026-06-30,54000.0,PE,0.0,0.0,0.0,1740.25,262.05,0,2025-12-24
BANKNIFTY,2026-09-29,51000.0,PE,0.0,0.0,0.0,1180.85,129.65,0,2025-12-24
BANKNIFTY,2026-09-29,60000.0,PE,0.0,0.0,0.0,4829.45,1950.6,0,2025-12-24
BANKNIFTY,2026-09-29,63000.0,PE,0.0,0.0,0.0,6693.9,3418.05,0,2025-12-24
BANKNIFTY,2025-12-30,54900.0,PE,4.05,5.4,2.8,3.4,3.4,10675,2025-12-24
BANKNIFTY,2025-12-30,52400.0,PE,3.25,4.0,2.7,3.8,0.05,3290,2025-12-24
BANKNIFTY,2025-12-30,51500.0,PE,2.7,3.45,1.95,2.15,2.15,11550,2025-12-24
BANKNIFTY,2025-12-30,51400.0,PE,4.0,4.0,3.2,3.4,0.05,12320,2025-12-24
BANKNIFTY,2025-12-30,51000.0,PE,2.85,3.8,1.7,2.15,2.15,76810,2025-12-24
BANKNIFTY,2026-09-29,64500.0,CE,0.0,0.0,0.0,1685.65,1665.3,0,2025-12-24
BANKNIFTY,2026-09-29,46500.0,CE,0.0,0.0,0.0,11298.0,14612.2,0,2025-12-24
BANKNIFTY,2026-06-30,67500.0,CE,0.0,0.0,0.0,2222.25,419.65,0,2025-12-24
BANKNIFTY,2026-06-30,48000.0,CE,0.0,0.0,0.0,12636.6,12534.35,0,2025-12-24
BANKNIFTY,2026-06-30,46500.0,CE,0.0,0.0,0.0,13882.7,13985.75,0,2025-12-24
BANKNIFTY,2026-03-31,64500.0,CE,0.0,0.0,0.0,1342.4,320.5,0,2025-12-24
BANKNIFTY,2026-03-31,54000.0,CE,0.0,0.0,0.0,4646.05,6066.2,0,2025-12-24
BANKNIFTY,2026-02-24,67000.0,CE,0.0,0.0,0.0,186.2,22.2,0,2025-12-24
BANKNIFTY,2026-02-24,63300.0,CE,148.0,148.05,124.2,128.45,128.45,4320,2025-12-24
BANKNIFTY,2026-02-24,62600.0,CE,0.0,0.0,0.0,866.45,360.1,0,2025-12-24
BANKNIFTY,2026-02-24,60400.0,CE,845.6,845.6,845.6,845.6,845.6,30,2025-12-24
BANKNIFTY,2026-02-24,59800.0,CE,1122.8,1141.85,1122.8,1130.85,1130.85,1140,2025-12-24
BANKNIFTY,2026-02-24,58500.0,CE,2188.75,2188.75,2000.0,2014.25,1983.3,1230,2025-12-24
BANKNIFTY,2026-02-24,56900.0,CE,0.0,0.0,0.0,3583.4,3134.9,0,2025-12-24
BANKNIFTY,2026-02-24,56000.0,CE,4250.0,4250.0,4250.0,4250.0,3886.3,1830,2025-12-24
BANKNIFTY,2026-02-24,55000.0,CE,5247.2,5247.2,5175.0,5175.0,4783.4,1080,2025-12-24
BANKNIFTY,2026-02-24,54200.0,CE,0.0,0.0,0.0,5704.1,5533.75,0,2025-12-24
BANKNIFTY,2026-01-27,64600.0,CE,0.0,0.0,0.0,395.65,19.15,0,2025-12-24
BANKNIFTY,2026-01-27,64000.0,CE,0.0,0.0,0.0,484.8,34.85,0,2025-12-24
BANKNIFTY,2026-01-27,63700.0,CE,0.0,0.0,0.0,535.3,46.35,0,2025-12-24
BANKNIFTY,2026-01-27,63000.0,CE,40.0,43.9,32.8,34.9,34.9,156810,2025-12-24
BANKNIFTY,2026-01-27,60900.0,CE,225.0,334.65,225.0,244.0,244.0,7680,2025-12-24
BANKNIFTY,2026-01-27,60400.0,CE,486.25,514.7,378.0,387.45,387.45,15060,2025-12-24
BANKNIFTY,2026-01-27,60100.0,CE,567.85,645.0,480.0,511.55,511.55,21090,2025-12-24
BANKNIFTY,2026-01-27,59600.0,CE,829.55,922.3,722.95,746.95,746.95,23460,2025-12-24
BANKNIFTY,2026-01-27,58100.0,CE,0.0,0.0,0.0,1939.95,1790.7,1230,2025-12-24
BANKNIFTY,2026-01-27,57500.0,CE,2525.0,2525.0,2250.0,2297.65,2297.65,10290,2025-12-24
BANKNIFTY,2026-01-27,56900.0,CE,3000.0,3000.0,3000.0,3000.0,2735.4,30,2025-12-24
