SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-08-20,24450.0,PE,0.0,0.0,0.0,988.2,1305.8,0,2024-07-24
FINNIFTY,2024-08-20,24450.0,CE,0.0,0.0,0.0,352.0,149.0,0,2024-07-24
FINNIFTY,2024-07-30,24450.0,CE,20.95,20.95,3.85,4.2,4.2,33025,2024-07-24
FINNIFTY,2024-09-03,24450.0,CE,0.0,0.0,0.0,307.65,260.65,0,2024-07-24
FINNIFTY,2024-08-27,25300.0,CE,0.0,0.0,0.0,75.7,75.75,0,2024-07-24
FINNIFTY,2024-07-30,25300.0,CE,5.7,5.7,1.5,1.8,1.8,20100,2024-07-24
FINNIFTY,2024-09-03,25300.0,PE,0.0,0.0,0.0,1919.4,2037.7,0,2024-07-24
FINNIFTY,2024-08-06,22400.0,CE,0.0,0.0,0.0,1432.9,910.9,0,2024-07-24
FINNIFTY,2024-08-20,21100.0,CE,0.0,0.0,0.0,2708.65,2197.5,0,2024-07-24
FINNIFTY,2024-08-27,21100.0,PE,0.0,0.0,0.0,279.4,36.25,0,2024-07-24
FINNIFTY,2024-09-03,21100.0,CE,0.0,0.0,0.0,2426.0,2289.4,0,2024-07-24
FINNIFTY,2024-08-06,21100.0,PE,0.0,0.0,0.0,25.9,2.3,0,2024-07-24
FINNIFTY,2024-08-13,21100.0,CE,0.0,0.0,0.0,2729.3,2156.95,0,2024-07-24
FINNIFTY,2024-08-06,24450.0,PE,0.0,0.0,0.0,1099.45,1266.55,0,2024-07-24
FINNIFTY,2024-07-30,24450.0,PE,0.0,0.0,0.0,1187.35,1262.5,25,2024-07-24
FINNIFTY,2024-09-03,24450.0,PE,0.0,0.0,0.0,1249.05,1346.15,0,2024-07-24
FINNIFTY,2024-08-06,24450.0,CE,0.0,0.0,0.0,320.6,43.4,0,2024-07-24
FINNIFTY,2024-08-13,24350.0,CE,0.0,0.0,0.0,408.5,110.2,0,2024-07-24
FINNIFTY,2024-08-20,24350.0,CE,0.0,0.0,0.0,385.85,168.8,0,2024-07-24
FINNIFTY,2024-07-30,24350.0,PE,0.0,0.0,0.0,1025.6,1165.55,0,2024-07-24
FINNIFTY,2024-08-06,24350.0,CE,0.0,0.0,0.0,351.55,53.7,0,2024-07-24
FINNIFTY,2024-09-03,23150.0,CE,0.0,0.0,0.0,846.95,755.5,0,2024-07-24
FINNIFTY,2024-08-06,23150.0,PE,0.0,0.0,0.0,395.9,330.6,0,2024-07-24
FINNIFTY,2024-08-20,23150.0,PE,0.0,0.0,0.0,330.5,461.65,0,2024-07-24
FINNIFTY,2024-08-13,24200.0,CE,0.0,0.0,0.0,464.7,137.85,0,2024-07-24
FINNIFTY,2024-08-13,24700.0,CE,0.0,0.0,0.0,297.05,62.9,0,2024-07-24
FINNIFTY,2024-08-27,24700.0,PE,0.0,0.0,0.0,2405.7,1523.45,0,2024-07-24
FINNIFTY,2024-09-03,24700.0,CE,0.0,0.0,0.0,245.9,204.25,0,2024-07-24
BANKNIFTY,2024-07-31,56500.0,PE,0.0,0.0,0.0,4226.65,5106.5,600,2024-07-24
BANKNIFTY,2024-08-28,56500.0,CE,60.35,60.35,34.45,36.7,36.7,3120,2024-07-24
BANKNIFTY,2024-07-31,56500.0,CE,8.0,9.75,3.95,4.75,4.75,156660,2024-07-24
