SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-11-25,53000.0,PE,54.05,63.1,52.8,58.75,58.75,118055,2025-10-16
BANKNIFTY,2025-11-25,52800.0,PE,0.0,0.0,0.0,1131.15,29.8,0,2025-10-16
BANKNIFTY,2025-11-25,52500.0,PE,52.7,52.7,41.7,49.3,49.3,23975,2025-10-16
BANKNIFTY,2025-11-25,52200.0,PE,0.0,0.0,0.0,926.7,15.6,0,2025-10-16
BANKNIFTY,2025-11-25,52100.0,PE,0.0,0.0,0.0,895.3,13.9,0,2025-10-16
BANKNIFTY,2025-11-25,51900.0,PE,0.0,0.0,0.0,834.75,11.05,0,2025-10-16
BANKNIFTY,2025-11-25,51600.0,PE,0.0,0.0,0.0,751.75,7.7,0,2025-10-16
BANKNIFTY,2025-11-25,51500.0,PE,40.65,40.65,32.0,35.6,35.6,6545,2025-10-16
BANKNIFTY,2025-11-25,51300.0,PE,0.0,0.0,0.0,673.3,5.3,0,2025-10-16
BANKNIFTY,2025-11-25,51200.0,PE,0.0,0.0,0.0,646.4,4.65,0,2025-10-16
BANKNIFTY,2025-11-25,51000.0,PE,28.95,36.2,28.9,31.75,31.75,6475,2025-10-16
BANKNIFTY,2025-11-25,50900.0,PE,0.0,0.0,0.0,480.95,3.15,35,2025-10-16
BANKNIFTY,2025-11-25,50700.0,PE,0.0,0.0,0.0,531.85,2.4,0,2025-10-16
BANKNIFTY,2026-03-31,46500.0,CE,0.0,0.0,0.0,9237.95,12134.85,0,2025-10-16
BANKNIFTY,2026-03-31,49500.0,CE,0.0,0.0,0.0,7170.45,9274.25,0,2025-10-16
BANKNIFTY,2026-03-31,55500.0,CE,0.0,0.0,0.0,3965.0,4241.4,0,2025-10-16
BANKNIFTY,2026-03-31,60000.0,CE,1068.9,1280.0,1051.85,1220.45,1220.45,30975,2025-10-16
BANKNIFTY,2026-03-31,61500.0,CE,0.0,0.0,0.0,1970.8,1244.4,0,2025-10-16
BANKNIFTY,2026-06-30,46500.0,CE,0.0,0.0,0.0,13882.7,12809.75,0,2025-10-16
BANKNIFTY,2026-06-30,52500.0,CE,0.0,0.0,0.0,9214.6,7474.85,0,2025-10-16
BANKNIFTY,2026-06-30,55500.0,CE,0.0,0.0,0.0,7247.65,5224.7,0,2025-10-16
BANKNIFTY,2025-10-28,63500.0,PE,6228.0,6326.55,5977.2,6004.15,6004.15,8330,2025-10-16
BANKNIFTY,2026-06-30,57000.0,CE,0.0,0.0,0.0,6373.5,4257.6,0,2025-10-16
BANKNIFTY,2026-06-30,64500.0,CE,0.0,0.0,0.0,3082.35,1166.7,0,2025-10-16
BANKNIFTY,2026-09-29,51000.0,CE,0.0,0.0,0.0,7836.25,9532.85,0,2025-10-16
BANKNIFTY,2026-09-29,52500.0,CE,0.0,0.0,0.0,6823.0,8319.65,0,2025-10-16
BANKNIFTY,2026-09-29,54000.0,CE,0.0,0.0,0.0,5890.5,7179.15,0,2025-10-16
BANKNIFTY,2026-09-29,58500.0,CE,0.0,0.0,0.0,3610.45,4292.85,0,2025-10-16
BANKNIFTY,2026-09-29,60000.0,CE,0.0,0.0,0.0,3017.7,3528.35,0,2025-10-16
BANKNIFTY,2026-09-29,63000.0,CE,0.0,0.0,0.0,2059.8,2296.4,0,2025-10-16
BANKNIFTY,2026-09-29,64500.0,CE,0.0,0.0,0.0,1685.65,1818.9,0,2025-10-16
BANKNIFTY,2025-10-28,46000.0,PE,5.1,8.75,4.15,5.9,5.9,568890,2025-10-16
BANKNIFTY,2025-10-28,47500.0,PE,4.7,8.45,4.7,6.65,6.65,63455,2025-10-16
BANKNIFTY,2025-10-28,48700.0,PE,9.6,10.95,5.7,6.55,6.55,3115,2025-10-16
BANKNIFTY,2025-10-28,48900.0,PE,0.0,0.0,0.0,8.65,0.05,1260,2025-10-16
BANKNIFTY,2025-10-28,49000.0,PE,6.55,10.0,6.05,7.85,7.85,64925,2025-10-16
BANKNIFTY,2025-10-28,49100.0,PE,9.4,13.3,6.05,9.25,9.25,2555,2025-10-16
BANKNIFTY,2025-10-28,49200.0,PE,9.4,11.6,7.0,8.65,8.65,2240,2025-10-16
BANKNIFTY,2025-10-28,49500.0,PE,7.3,10.8,6.55,8.2,8.2,37345,2025-10-16
BANKNIFTY,2025-10-28,49700.0,PE,6.8,12.0,6.65,7.95,7.95,2940,2025-10-16
BANKNIFTY,2025-10-28,49900.0,PE,9.3,12.5,5.6,8.0,8.0,2415,2025-10-16
BANKNIFTY,2025-10-28,50100.0,PE,7.7,16.2,7.0,8.8,8.8,4760,2025-10-16
