SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-12-24,42000.0,CE,0.0,0.0,0.0,12627.25,15905.75,0,2025-06-25
BANKNIFTY,2025-08-28,61000.0,CE,0.0,0.0,0.0,730.25,591.5,0,2025-06-25
BANKNIFTY,2025-08-28,60900.0,CE,0.0,0.0,0.0,750.7,612.1,0,2025-06-25
BANKNIFTY,2025-08-28,60400.0,CE,0.0,0.0,0.0,861.95,725.75,0,2025-06-25
BANKNIFTY,2025-08-28,59200.0,CE,0.0,0.0,0.0,1174.25,1057.6,0,2025-06-25
BANKNIFTY,2025-08-28,58700.0,CE,0.0,0.0,0.0,1329.55,1227.45,0,2025-06-25
BANKNIFTY,2025-08-28,56400.0,CE,0.0,0.0,0.0,2248.7,2268.95,0,2025-06-25
BANKNIFTY,2025-08-28,55500.0,CE,2121.85,2121.85,2110.2,2110.2,2797.65,1680,2025-06-25
BANKNIFTY,2025-08-28,52400.0,CE,0.0,0.0,0.0,4708.8,5096.4,0,2025-06-25
BANKNIFTY,2025-08-28,51700.0,CE,0.0,0.0,0.0,5244.35,5698.25,0,2025-06-25
BANKNIFTY,2025-08-28,51100.0,CE,0.0,0.0,0.0,5724.35,6231.95,0,2025-06-25
BANKNIFTY,2025-07-31,63500.0,CE,12.3,16.55,12.3,15.2,15.2,29820,2025-06-25
BANKNIFTY,2025-07-31,61300.0,CE,0.0,0.0,0.0,36.1,201.95,1715,2025-06-25
BANKNIFTY,2025-07-31,60800.0,CE,0.0,0.0,0.0,117.85,262.85,35,2025-06-25
BANKNIFTY,2025-07-31,60200.0,CE,0.0,0.0,0.0,934.1,355.4,0,2025-06-25
BANKNIFTY,2025-07-31,59300.0,CE,0.0,0.0,0.0,1164.4,544.35,0,2025-06-25
BANKNIFTY,2025-07-31,58800.0,CE,240.8,250.0,222.0,227.6,227.6,17325,2025-06-25
BANKNIFTY,2025-07-31,58700.0,CE,0.0,0.0,0.0,257.9,704.45,1225,2025-06-25
BANKNIFTY,2025-07-31,57100.0,CE,756.75,797.0,731.2,748.65,748.65,14980,2025-06-25
BANKNIFTY,2025-07-31,55700.0,CE,1633.25,1633.25,1545.0,1572.15,2084.9,6510,2025-06-25
