SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-06-26,58400.0,PE,0.0,0.0,0.0,3180.7,2940.15,180,2025-05-26
BANKNIFTY,2025-06-26,58000.0,PE,2251.0,2600.0,2180.0,2384.9,2384.9,11280,2025-05-26
BANKNIFTY,2025-06-26,57600.0,PE,0.0,0.0,0.0,2395.15,2346.85,30,2025-05-26
BANKNIFTY,2026-03-26,45000.0,PE,0.0,0.0,0.0,643.3,297.55,0,2025-05-26
BANKNIFTY,2025-06-26,54400.0,PE,564.15,613.05,470.0,561.6,561.6,5910,2025-05-26
BANKNIFTY,2025-06-26,48700.0,PE,0.0,0.0,0.0,599.65,10.0,0,2025-05-26
BANKNIFTY,2025-06-26,47800.0,PE,0.0,0.0,0.0,235.0,3.75,1050,2025-05-26
BANKNIFTY,2025-06-26,45900.0,PE,0.0,0.0,0.0,175.2,0.35,0,2025-05-26
BANKNIFTY,2025-06-26,45500.0,PE,20.25,20.3,16.15,16.6,16.6,870,2025-05-26
BANKNIFTY,2025-06-26,44900.0,PE,0.0,0.0,0.0,103.15,0.1,0,2025-05-26
BANKNIFTY,2025-05-29,61500.0,PE,0.0,0.0,0.0,6016.55,5895.65,30,2025-05-26
BANKNIFTY,2025-05-29,58600.0,PE,0.0,0.0,0.0,3336.15,2997.8,60,2025-05-26
BANKNIFTY,2025-05-29,58000.0,PE,2232.35,2632.15,2071.0,2337.95,2337.95,62280,2025-05-26
BANKNIFTY,2025-05-29,55400.0,PE,391.45,589.55,258.25,386.9,386.9,386190,2025-05-26
BANKNIFTY,2025-05-29,54800.0,PE,200.0,338.3,126.8,199.25,199.25,245340,2025-05-26
BANKNIFTY,2025-05-29,54700.0,PE,201.3,305.4,112.45,177.35,177.35,261270,2025-05-26
BANKNIFTY,2025-05-29,53800.0,PE,58.0,114.25,38.1,59.0,59.0,138300,2025-05-26
BANKNIFTY,2025-05-29,53100.0,PE,35.35,49.95,17.6,25.4,25.4,107010,2025-05-26
BANKNIFTY,2025-05-29,52200.0,PE,12.25,17.45,8.25,9.9,9.9,66600,2025-05-26
BANKNIFTY,2025-05-29,50000.0,PE,4.0,6.3,3.35,4.35,4.35,815580,2025-05-26
BANKNIFTY,2025-05-29,47800.0,PE,2.2,3.95,2.2,2.6,2.6,5280,2025-05-26
BANKNIFTY,2025-05-29,47200.0,PE,2.5,3.2,1.9,2.4,2.4,1350,2025-05-26
BANKNIFTY,2025-05-29,46700.0,PE,2.05,3.55,1.8,2.7,2.7,1680,2025-05-26
BANKNIFTY,2025-05-29,46500.0,PE,3.05,3.5,1.7,2.45,2.45,47040,2025-05-26
BANKNIFTY,2025-05-29,44000.0,PE,1.65,2.15,1.1,1.6,1.6,71070,2025-05-26
BANKNIFTY,2025-05-29,43500.0,PE,2.1,2.3,1.05,1.4,1.4,25080,2025-05-26
BANKNIFTY,2025-07-31,55900.0,PE,0.0,0.0,0.0,2159.95,1732.4,0,2025-05-26
BANKNIFTY,2025-07-31,54100.0,PE,0.0,0.0,0.0,1384.55,995.65,0,2025-05-26
BANKNIFTY,2025-07-31,53400.0,PE,618.35,680.0,618.35,662.0,778.5,105,2025-05-26
BANKNIFTY,2025-07-31,51500.0,PE,318.0,355.0,318.0,341.5,362.6,14770,2025-05-26
BANKNIFTY,2025-07-31,50000.0,PE,184.0,239.25,170.0,201.15,201.15,72590,2025-05-26
BANKNIFTY,2025-07-31,49700.0,PE,0.0,0.0,0.0,326.55,150.9,0,2025-05-26
BANKNIFTY,2025-07-31,47500.0,PE,0.0,0.0,0.0,124.5,40.75,0,2025-05-26
BANKNIFTY,2025-06-26,60600.0,PE,0.0,0.0,0.0,5175.6,4819.15,120,2025-05-26
BANKNIFTY,2025-06-26,59000.0,PE,3020.0,3442.0,3001.3,3280.6,3421.05,3060,2025-05-26
BANKNIFTY,2025-06-26,56900.0,PE,0.0,0.0,0.0,1661.05,1880.85,180,2025-05-26
BANKNIFTY,2025-06-26,56100.0,PE,1072.05,1332.5,1030.05,1161.35,1161.35,7230,2025-05-26
BANKNIFTY,2025-12-24,54000.0,CE,0.0,0.0,0.0,4330.6,5414.1,60,2025-05-26
BANKNIFTY,2025-09-25,55500.0,PE,0.0,0.0,0.0,1680.0,1962.85,940,2025-05-26
BANKNIFTY,2025-05-29,42500.0,CE,0.0,0.0,0.0,12996.75,13094.4,150,2025-05-26
BANKNIFTY,2025-05-29,43000.0,CE,12591.1,12790.0,12466.25,12742.75,12742.75,4920,2025-05-26
BANKNIFTY,2025-05-29,53700.0,CE,2255.8,2296.65,1858.95,1936.95,1911.4,72990,2025-05-26
BANKNIFTY,2025-05-29,53900.0,CE,1984.75,2076.4,1665.0,1842.1,1842.1,46560,2025-05-26
BANKNIFTY,2025-05-29,55800.0,CE,376.3,579.0,341.0,452.0,452.0,510540,2025-05-26
BANKNIFTY,2025-05-29,55900.0,CE,345.0,522.8,304.4,406.6,406.6,347400,2025-05-26
BANKNIFTY,2025-05-29,56700.0,CE,114.45,202.65,106.25,149.2,149.2,232560,2025-05-26
BANKNIFTY,2025-05-29,61500.0,CE,2.6,3.9,1.9,2.35,2.35,198600,2025-05-26
BANKNIFTY,2025-06-26,46100.0,CE,0.0,0.0,0.0,8013.15,9731.7,120,2025-05-26
BANKNIFTY,2025-06-26,46500.0,CE,0.0,0.0,0.0,4499.35,9334.25,270,2025-05-26
