SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-12-24,48000.0,CE,0.0,0.0,0.0,8109.1,5828.95,0,2025-02-10
BANKNIFTY,2025-12-24,55500.0,CE,0.0,0.0,0.0,4040.9,2104.9,0,2025-02-10
BANKNIFTY,2025-03-27,54600.0,PE,0.0,0.0,0.0,4713.0,4304.5,120,2025-02-10
BANKNIFTY,2025-02-27,45700.0,PE,20.75,24.25,16.1,17.9,17.9,31680,2025-02-10
BANKNIFTY,2025-02-27,45800.0,PE,22.15,26.2,17.35,19.15,19.15,51630,2025-02-10
BANKNIFTY,2025-02-27,46500.0,PE,38.0,47.8,31.0,33.9,33.9,585780,2025-02-10
BANKNIFTY,2025-02-27,49200.0,PE,333.05,455.6,312.6,328.5,328.5,175980,2025-02-10
BANKNIFTY,2025-02-27,49400.0,PE,367.8,528.35,367.4,385.7,385.7,169980,2025-02-10
BANKNIFTY,2025-02-27,50800.0,PE,1028.7,1259.45,980.65,1011.7,1011.7,56940,2025-02-10
BANKNIFTY,2025-02-27,51700.0,PE,1663.85,1928.7,1624.55,1653.25,1653.25,6570,2025-02-10
BANKNIFTY,2025-03-27,42000.0,CE,0.0,0.0,0.0,7919.15,8316.95,1440,2025-02-10
BANKNIFTY,2025-03-27,41500.0,CE,0.0,0.0,0.0,10501.65,8812.6,0,2025-02-10
BANKNIFTY,2025-02-27,60500.0,CE,4.8,5.7,4.75,5.1,5.1,128250,2025-02-10
BANKNIFTY,2025-04-24,47100.0,CE,0.0,0.0,0.0,3721.7,3811.2,0,2025-02-10
BANKNIFTY,2025-02-27,56000.0,CE,8.7,9.3,7.3,7.6,7.6,517650,2025-02-10
BANKNIFTY,2025-04-24,54400.0,CE,0.0,0.0,0.0,558.35,351.55,0,2025-02-10
BANKNIFTY,2025-04-24,52700.0,CE,0.0,0.0,0.0,997.8,718.15,30,2025-02-10
BANKNIFTY,2025-04-24,51800.0,CE,0.0,0.0,0.0,1232.3,1006.5,0,2025-02-10
