SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-02-26,48000.0,CE,4164.95,4629.25,3770.75,3855.45,3855.45,1830,2024-12-30
BANKNIFTY,2025-01-29,52800.0,PE,1592.95,1940.55,1148.8,1699.75,1699.75,51045,2024-12-30
BANKNIFTY,2025-12-31,48000.0,CE,0.0,0.0,0.0,8109.1,7141.15,0,2024-12-30
BANKNIFTY,2025-03-26,48000.0,PE,292.2,372.8,232.4,337.35,337.35,89145,2024-12-30
BANKNIFTY,2025-01-29,48000.0,PE,91.25,130.65,61.35,104.05,104.05,883425,2024-12-30
BANKNIFTY,2025-02-26,52800.0,CE,824.55,1130.0,695.4,752.85,752.85,2850,2024-12-30
BANKNIFTY,2025-06-25,48000.0,PE,0.0,0.0,0.0,1409.25,700.55,0,2024-12-30
BANKNIFTY,2025-02-26,52900.0,PE,1333.6,1918.4,1332.45,1863.3,1863.3,1050,2024-12-30
BANKNIFTY,2025-02-26,52900.0,CE,771.0,1058.85,659.0,720.85,720.85,3300,2024-12-30
BANKNIFTY,2025-02-26,55800.0,PE,0.0,0.0,0.0,3148.4,4454.55,90,2024-12-30
BANKNIFTY,2025-01-29,55800.0,PE,0.0,0.0,0.0,2504.4,4578.45,120,2024-12-30
BANKNIFTY,2025-01-29,53900.0,PE,2393.1,2838.0,1881.85,2611.7,2611.7,31620,2024-12-30
BANKNIFTY,2025-01-29,53500.0,PE,2163.35,2567.55,1575.0,2247.15,2247.15,249390,2024-12-30
BANKNIFTY,2025-03-26,56500.0,PE,0.0,0.0,0.0,4912.65,4973.15,0,2024-12-30
BANKNIFTY,2025-03-26,50700.0,CE,0.0,0.0,0.0,2846.2,2224.65,0,2024-12-30
BANKNIFTY,2025-03-26,50700.0,PE,0.0,0.0,0.0,1397.6,1171.95,0,2024-12-30
BANKNIFTY,2025-01-29,54900.0,PE,3571.65,3822.75,3534.0,3822.75,3731.0,7500,2024-12-30
BANKNIFTY,2025-01-29,54900.0,CE,76.3,110.0,52.55,57.85,57.85,105090,2024-12-30
BANKNIFTY,2025-01-29,50400.0,PE,439.0,631.5,301.4,502.5,502.5,69750,2024-12-30
BANKNIFTY,2025-02-26,55600.0,CE,305.0,305.0,135.35,138.05,138.05,2520,2024-12-30
BANKNIFTY,2025-01-29,55600.0,CE,40.8,57.6,28.85,32.65,32.65,46380,2024-12-30
BANKNIFTY,2025-03-26,48600.0,PE,0.0,0.0,0.0,717.4,509.2,0,2024-12-30
BANKNIFTY,2025-02-26,48600.0,CE,0.0,0.0,0.0,5109.45,3228.0,0,2024-12-30
BANKNIFTY,2025-12-31,45000.0,CE,0.0,0.0,0.0,10247.3,9394.15,0,2024-12-30
BANKNIFTY,2025-12-31,45000.0,PE,0.0,0.0,0.0,791.95,496.4,0,2024-12-30
BANKNIFTY,2025-02-26,54400.0,PE,2990.0,2990.0,2990.0,2990.0,3278.6,30,2024-12-30
BANKNIFTY,2025-01-29,54400.0,PE,2372.0,3176.85,2370.0,3140.7,3140.7,26085,2024-12-30
