SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-09-19,24950.0,PE,234.3,234.3,210.0,218.05,218.05,400,2024-08-27
NIFTY,2024-08-29,24950.0,CE,157.35,180.95,110.0,120.15,120.15,1125325,2024-08-27
NIFTY,2024-09-19,24950.0,CE,390.7,436.45,381.0,388.6,388.6,1175,2024-08-27
NIFTY,2024-09-12,24800.0,PE,133.0,143.0,110.35,126.4,126.4,100900,2024-08-27
NIFTY,2024-10-31,24800.0,PE,331.85,342.9,305.5,331.75,331.75,49750,2024-08-27
NIFTY,2024-09-19,24800.0,PE,173.5,187.5,152.6,171.25,171.25,15225,2024-08-27
NIFTY,2024-10-03,24800.0,PE,0.0,0.0,0.0,460.6,350.55,0,2024-08-27
NIFTY,2024-09-26,24800.0,CE,569.0,602.0,533.05,544.85,544.85,481200,2024-08-27
NIFTY,2024-09-05,24800.0,PE,82.95,91.5,62.05,73.65,73.65,932425,2024-08-27
NIFTY,2024-09-12,24800.0,CE,441.95,469.0,393.5,408.6,408.6,24525,2024-08-27
NIFTY,2024-09-05,24800.0,CE,355.0,399.05,323.1,338.8,338.8,534625,2024-08-27
NIFTY,2024-10-03,24800.0,CE,639.05,639.05,639.0,639.0,750.4,125,2024-08-27
NIFTY,2024-10-31,24800.0,CE,851.7,851.7,780.0,789.8,789.8,34525,2024-08-27
NIFTY,2024-08-29,24800.0,CE,258.6,308.4,213.8,237.1,237.1,2942550,2024-08-27
NIFTY,2024-09-12,25850.0,CE,26.7,26.75,19.6,20.3,20.3,30375,2024-08-27
NIFTY,2024-09-19,25850.0,PE,0.0,0.0,0.0,1604.3,877.1,0,2024-08-27
NIFTY,2024-08-29,25850.0,CE,1.0,1.05,0.5,0.55,0.55,227050,2024-08-27
NIFTY,2024-10-03,25850.0,PE,0.0,0.0,0.0,1077.6,918.6,0,2024-08-27
NIFTY,2024-09-05,25850.0,PE,788.4,803.0,738.45,759.7,826.1,800,2024-08-27
NIFTY,2024-10-31,25850.0,CE,0.0,0.0,0.0,463.45,488.15,0,2024-08-27
NIFTY,2024-09-19,25700.0,PE,0.0,0.0,0.0,1474.2,766.25,0,2024-08-27
NIFTY,2024-08-29,25700.0,PE,658.0,704.9,608.85,683.4,683.4,5100,2024-08-27
NIFTY,2024-09-05,25700.0,CE,13.0,13.7,7.65,8.4,8.4,746475,2024-08-27
NIFTY,2024-09-12,25700.0,CE,45.4,46.4,30.3,35.65,35.65,78200,2024-08-27
NIFTY,2024-08-29,25700.0,CE,0.8,1.3,0.7,0.8,0.8,2755150,2024-08-27
NIFTY,2024-08-29,20250.0,CE,0.0,0.0,0.0,4585.55,4775.6,450,2024-08-27
NIFTY,2024-10-03,26650.0,PE,0.0,0.0,0.0,1716.15,1540.35,0,2024-08-27
NIFTY,2024-10-31,26650.0,CE,0.0,0.0,0.0,63.6,252.85,5200,2024-08-27
NIFTY,2024-09-05,26650.0,CE,2.35,2.35,1.2,1.45,1.45,15250,2024-08-27
NIFTY,2024-08-29,26650.0,CE,0.45,0.45,0.25,0.4,0.4,125825,2024-08-27
NIFTY,2024-09-12,26650.0,CE,0.0,0.0,0.0,20.3,15.8,0,2024-08-27
NIFTY,2024-08-29,26650.0,PE,0.0,0.0,0.0,1805.0,1621.95,450,2024-08-27
NIFTY,2024-09-19,26650.0,PE,0.0,0.0,0.0,2342.5,1553.3,0,2024-08-27
NIFTY,2024-10-03,26650.0,CE,0.0,0.0,0.0,99.65,103.8,0,2024-08-27
NIFTY,2024-09-26,26650.0,CE,42.75,42.75,9.2,11.9,11.9,625,2024-08-27
NIFTY,2024-09-19,26650.0,CE,21.25,21.25,6.75,6.95,6.95,175,2024-08-27
NIFTY,2024-10-31,26650.0,PE,0.0,0.0,0.0,1991.05,1542.3,0,2024-08-27
NIFTY,2024-09-12,26650.0,PE,0.0,0.0,0.0,2368.4,1565.5,0,2024-08-27
NIFTY,2024-09-05,26650.0,PE,0.0,0.0,0.0,1544.15,1587.95,0,2024-08-27
NIFTY,2024-09-26,26650.0,PE,0.0,0.0,0.0,2307.75,1547.2,0,2024-08-27
NIFTY,2024-09-26,22600.0,PE,18.4,18.75,15.05,15.85,15.85,162000,2024-08-27
NIFTY,2024-08-29,22600.0,PE,1.4,1.45,0.75,0.9,0.9,192550,2024-08-27
NIFTY,2024-09-19,23250.0,PE,0.0,0.0,0.0,134.85,12.65,0,2024-08-27
NIFTY,2024-08-29,23250.0,CE,0.0,0.0,0.0,1801.15,1776.8,12550,2024-08-27
NIFTY,2024-10-31,22600.0,PE,48.0,48.5,40.0,41.5,36.6,16675,2024-08-27
NIFTY,2024-09-19,23250.0,CE,0.0,0.0,0.0,1189.9,1883.9,0,2024-08-27
NIFTY,2024-08-29,20150.0,PE,0.55,0.6,0.2,0.25,0.25,2485950,2024-08-27
NIFTY,2024-09-05,23250.0,CE,0.0,0.0,0.0,1954.25,1808.7,0,2024-08-27
NIFTY,2024-09-12,22600.0,CE,0.0,0.0,0.0,1721.45,2488.15,0,2024-08-27
NIFTY,2024-10-03,23250.0,PE,0.0,0.0,0.0,64.55,36.25,0,2024-08-27
