SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-04-25,21950.0,PE,284.65,294.05,280.0,294.05,294.05,900,2024-02-23
NIFTY,2024-03-07,21950.0,CE,484.6,528.95,436.95,445.95,445.95,12450,2024-02-23
NIFTY,2024-03-07,22350.0,CE,240.0,256.45,186.6,197.3,197.3,65550,2024-02-23
NIFTY,2024-03-14,21950.0,CE,545.45,573.0,521.3,532.05,532.05,4000,2024-02-23
NIFTY,2024-03-28,22350.0,PE,358.0,362.35,324.8,348.7,348.7,18850,2024-02-23
NIFTY,2024-04-04,21950.0,PE,239.6,239.6,215.6,226.4,188.05,50,2024-02-23
NIFTY,2024-04-04,22350.0,PE,0.0,0.0,0.0,416.4,350.5,0,2024-02-23
NIFTY,2024-02-29,22350.0,CE,136.0,142.6,81.7,93.35,93.35,1185850,2024-02-23
NIFTY,2024-04-04,22350.0,CE,472.1,472.1,472.1,472.1,382.0,50,2024-02-23
NIFTY,2024-04-25,21950.0,CE,0.0,0.0,0.0,800.0,747.9,1450,2024-02-23
NIFTY,2024-03-28,21950.0,PE,190.25,213.85,188.05,203.2,203.2,26350,2024-02-23
NIFTY,2024-03-07,22350.0,PE,252.85,262.0,208.9,247.9,247.9,30800,2024-02-23
NIFTY,2024-02-29,21950.0,PE,61.0,65.8,42.8,54.5,54.5,1445150,2024-02-23
NIFTY,2024-03-14,22350.0,PE,300.0,305.55,261.75,287.2,287.2,4550,2024-02-23
NIFTY,2024-03-21,21950.0,CE,605.65,605.65,573.4,575.8,575.8,200,2024-02-23
NIFTY,2024-03-14,22350.0,CE,306.55,330.8,264.15,274.3,274.3,14750,2024-02-23
NIFTY,2024-02-29,21950.0,CE,374.35,418.0,314.2,336.0,336.0,148950,2024-02-23
NIFTY,2024-03-28,21950.0,CE,666.95,700.0,621.0,627.85,627.85,16900,2024-02-23
NIFTY,2024-04-25,22350.0,CE,632.5,632.5,587.9,587.9,587.9,500,2024-02-23
NIFTY,2024-03-21,22350.0,PE,0.0,0.0,0.0,562.1,310.6,0,2024-02-23
NIFTY,2024-03-21,21950.0,PE,0.0,0.0,0.0,347.05,145.35,0,2024-02-23
NIFTY,2024-04-04,20650.0,CE,0.0,0.0,0.0,1764.45,1727.25,0,2024-02-23
NIFTY,2024-03-14,20650.0,CE,0.0,0.0,0.0,1264.1,1639.7,0,2024-02-23
NIFTY,2024-03-14,20650.0,PE,0.0,0.0,0.0,50.3,0.75,0,2024-02-23
NIFTY,2024-04-25,20650.0,PE,0.0,0.0,0.0,217.35,21.75,0,2024-02-23
NIFTY,2024-03-21,20650.0,CE,0.0,0.0,0.0,1439.05,1668.0,0,2024-02-23
NIFTY,2024-03-07,20650.0,PE,5.5,5.5,4.15,4.75,4.75,8650,2024-02-23
NIFTY,2024-02-29,23900.0,CE,1.1,1.25,0.6,0.7,0.7,1008400,2024-02-23
NIFTY,2024-03-07,21200.0,PE,16.7,17.4,12.8,14.25,14.25,263600,2024-02-23
NIFTY,2024-02-29,21200.0,CE,1062.5,1118.4,1015.0,1035.65,1035.65,130500,2024-02-23
NIFTY,2024-03-14,23900.0,PE,0.0,0.0,0.0,2024.5,1600.85,0,2024-02-23
NIFTY,2024-04-25,23900.0,PE,0.0,0.0,0.0,2202.35,1478.2,0,2024-02-23
NIFTY,2024-04-25,21200.0,PE,116.8,124.85,113.0,118.25,118.25,40650,2024-02-23
NIFTY,2024-03-21,21200.0,PE,0.0,0.0,0.0,105.6,19.4,0,2024-02-23
NIFTY,2024-03-07,23900.0,PE,0.0,0.0,0.0,2045.6,1630.1,0,2024-02-23
NIFTY,2024-03-14,21200.0,CE,0.0,0.0,0.0,800.0,1101.2,0,2024-02-23
NIFTY,2024-04-04,23900.0,CE,0.0,0.0,0.0,53.85,22.7,0,2024-02-23
NIFTY,2024-04-04,21200.0,CE,0.0,0.0,0.0,1269.7,1212.45,0,2024-02-23
NIFTY,2024-03-28,21200.0,CE,1265.0,1306.55,1218.0,1230.1,1230.1,36250,2024-02-23
NIFTY,2024-03-07,21950.0,PE,110.95,113.7,87.3,102.95,102.95,56650,2024-02-23
BANKNIFTY,2024-06-27,48000.0,PE,1799.5,2096.5,1799.5,2039.0,2039.0,14550,2024-02-23
BANKNIFTY,2024-02-29,48000.0,PE,1064.55,1295.0,793.4,1219.25,1219.25,290580,2024-02-23
BANKNIFTY,2024-04-25,48000.0,CE,1201.85,1400.0,1106.9,1134.5,1134.5,14130,2024-02-23
BANKNIFTY,2024-04-03,48000.0,CE,0.0,0.0,0.0,977.75,646.35,0,2024-02-23
BANKNIFTY,2024-06-27,48000.0,CE,2250.0,2434.05,2152.0,2171.5,2171.5,30345,2024-02-23
BANKNIFTY,2024-03-20,43300.0,PE,0.0,0.0,0.0,191.65,20.5,0,2024-02-23
BANKNIFTY,2024-04-25,43300.0,PE,0.0,0.0,0.0,450.85,124.4,15,2024-02-23
BANKNIFTY,2024-09-26,48000.0,CE,0.0,0.0,0.0,3190.0,2668.2,525,2024-02-23
BANKNIFTY,2024-04-25,48000.0,PE,1444.4,1600.0,1346.4,1563.1,1563.1,5115,2024-02-23
BANKNIFTY,2024-03-06,48000.0,PE,1154.0,1300.0,894.8,1253.45,1253.45,10905,2024-02-23
BANKNIFTY,2024-03-13,48000.0,PE,1212.95,1346.35,1000.0,1309.85,1309.85,960,2024-02-23
BANKNIFTY,2024-04-03,48000.0,PE,0.0,0.0,0.0,1554.35,1480.85,0,2024-02-23
BANKNIFTY,2024-02-29,43300.0,PE,4.9,4.9,2.3,2.6,2.6,177105,2024-02-23
BANKNIFTY,2024-02-29,43300.0,CE,0.0,0.0,0.0,3445.75,3559.8,1065,2024-02-23
BANKNIFTY,2024-03-06,43300.0,PE,18.95,21.15,15.15,17.95,17.95,2550,2024-02-23
BANKNIFTY,2024-04-25,43200.0,CE,0.0,0.0,0.0,3154.3,4219.5,0,2024-02-23
BANKNIFTY,2024-04-25,43200.0,PE,0.0,0.0,0.0,729.4,115.25,0,2024-02-23
BANKNIFTY,2024-02-29,47400.0,CE,325.0,439.1,175.0,205.55,205.55,916185,2024-02-23
BANKNIFTY,2024-03-06,43200.0,CE,0.0,0.0,0.0,3265.0,3708.45,0,2024-02-23
BANKNIFTY,2024-03-13,47400.0,PE,847.3,971.85,690.0,912.35,912.35,2325,2024-02-23
BANKNIFTY,2024-04-25,47400.0,CE,0.0,0.0,0.0,1027.5,1222.1,0,2024-02-23
