SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-04-24,55000.0,CE,0.0,0.0,0.0,200.0,370.4,30,2025-02-06
BANKNIFTY,2025-04-24,56000.0,CE,181.85,181.85,120.35,130.0,237.2,300,2025-02-06
BANKNIFTY,2025-09-25,45000.0,CE,0.0,0.0,0.0,12756.2,7642.1,0,2025-02-06
BANKNIFTY,2025-12-24,51000.0,CE,0.0,0.0,0.0,6251.7,4396.25,0,2025-02-06
BANKNIFTY,2025-02-27,42000.0,PE,8.05,8.85,7.5,8.05,8.05,371010,2025-02-06
BANKNIFTY,2025-02-27,44400.0,PE,13.5,15.85,12.0,13.05,13.05,34800,2025-02-06
BANKNIFTY,2025-02-27,45900.0,PE,22.2,37.3,22.2,29.4,29.4,30720,2025-02-06
BANKNIFTY,2025-02-27,46400.0,PE,43.9,52.05,38.3,41.25,41.25,42720,2025-02-06
BANKNIFTY,2025-02-27,47400.0,PE,92.35,108.95,81.55,86.4,86.4,90390,2025-02-06
BANKNIFTY,2025-02-27,47600.0,PE,106.0,126.95,94.6,100.35,100.35,59850,2025-02-06
BANKNIFTY,2025-02-27,48200.0,PE,157.05,198.0,149.8,157.1,157.1,114690,2025-02-06
BANKNIFTY,2025-02-27,49700.0,PE,424.55,555.0,410.5,453.7,453.7,184770,2025-02-06
BANKNIFTY,2025-02-27,50100.0,PE,582.75,709.5,566.05,587.05,587.05,174120,2025-02-06
BANKNIFTY,2025-02-27,51500.0,PE,1325.05,1491.0,1270.0,1293.65,1293.65,121170,2025-02-06
BANKNIFTY,2025-02-27,53000.0,PE,2445.0,2700.0,2444.95,2471.55,2471.55,291240,2025-02-06
BANKNIFTY,2025-02-27,57500.0,PE,7000.0,7000.0,7000.0,7000.0,6895.45,840,2025-02-06
BANKNIFTY,2025-02-27,59500.0,PE,0.0,0.0,0.0,6465.85,8887.3,300,2025-02-06
BANKNIFTY,2025-03-27,40500.0,PE,15.15,17.95,15.0,15.9,15.9,3660,2025-02-06
BANKNIFTY,2025-03-27,43400.0,PE,0.0,0.0,0.0,64.95,4.7,0,2025-02-06
BANKNIFTY,2025-03-27,45100.0,PE,0.0,0.0,0.0,90.55,29.05,2040,2025-02-06
BANKNIFTY,2025-03-27,45900.0,PE,0.0,0.0,0.0,239.45,60.0,0,2025-02-06
BANKNIFTY,2025-03-27,46000.0,PE,115.95,132.0,108.05,113.45,113.45,129600,2025-02-06
