SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
NIFTY,2024-01-11,22350.0,CE,2.15,2.2,1.0,1.35,1.35,950750,2024-01-09
NIFTY,2024-01-25,22350.0,CE,28.55,42.15,21.2,22.55,22.55,136950,2024-01-09
NIFTY,2024-02-01,22350.0,CE,77.85,86.2,50.0,55.1,55.1,3250,2024-01-09
NIFTY,2024-02-08,21950.0,PE,0.0,0.0,0.0,466.55,465.85,0,2024-01-09
NIFTY,2024-03-28,22350.0,PE,0.0,0.0,0.0,707.4,771.4,100,2024-01-09
NIFTY,2024-01-25,21950.0,PE,344.55,437.0,300.65,419.2,419.2,40500,2024-01-09
NIFTY,2024-02-08,22350.0,CE,0.0,0.0,0.0,185.35,78.6,0,2024-01-09
NIFTY,2024-01-11,21950.0,PE,321.5,422.6,223.2,399.7,399.7,118450,2024-01-09
NIFTY,2024-02-29,22350.0,CE,159.85,166.65,156.1,161.1,161.1,3700,2024-01-09
NIFTY,2024-02-01,21950.0,CE,152.45,169.25,143.4,152.5,152.5,2900,2024-01-09
NIFTY,2024-03-28,21950.0,PE,541.0,554.1,541.0,554.1,554.1,1350,2024-01-09
NIFTY,2024-02-29,21950.0,PE,498.45,498.45,498.45,498.45,498.45,7300,2024-01-09
NIFTY,2024-01-11,22350.0,PE,678.0,819.0,625.2,816.45,816.45,7450,2024-01-09
NIFTY,2024-02-29,21950.0,CE,354.7,404.8,311.2,312.15,312.15,7150,2024-01-09
NIFTY,2024-02-29,21200.0,CE,817.2,892.25,748.0,758.1,758.1,31050,2024-01-09
NIFTY,2024-02-08,21200.0,CE,0.0,0.0,0.0,763.15,584.25,0,2024-01-09
NIFTY,2024-01-11,21200.0,CE,439.9,550.0,336.35,354.3,354.3,116600,2024-01-09
NIFTY,2024-02-08,21200.0,PE,0.0,0.0,0.0,156.9,122.15,0,2024-01-09
NIFTY,2024-01-18,21200.0,CE,505.5,588.2,410.65,428.55,428.55,24850,2024-01-09
NIFTY,2024-02-01,21200.0,PE,130.0,132.0,89.35,127.8,127.8,9350,2024-01-09
NIFTY,2024-02-29,19500.0,PE,19.75,21.05,15.6,20.1,20.1,375000,2024-01-09
NIFTY,2025-12-24,19500.0,CE,0.0,0.0,0.0,3672.95,4592.2,1250,2024-01-09
NIFTY,2024-01-25,18750.0,CE,0.0,0.0,0.0,2814.45,2850.25,550,2024-01-09
NIFTY,2027-12-30,18000.0,CE,0.0,0.0,0.0,6285.7,7835.1,0,2024-01-09
