SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-08-20,26300.0,PE,0.0,0.0,0.0,2517.15,2864.65,0,2024-07-26
FINNIFTY,2024-08-06,26300.0,CE,3.85,4.5,1.35,4.4,4.4,425,2024-07-26
FINNIFTY,2024-08-20,26300.0,CE,0.0,0.0,0.0,43.5,8.75,0,2024-07-26
FINNIFTY,2024-08-13,24700.0,CE,0.0,0.0,0.0,297.05,68.0,0,2024-07-26
FINNIFTY,2024-08-27,24700.0,PE,0.0,0.0,0.0,2405.7,1397.3,0,2024-07-26
FINNIFTY,2024-08-06,24700.0,CE,14.55,14.55,14.55,14.55,24.4,25,2024-07-26
FINNIFTY,2024-09-24,23400.0,CE,0.0,0.0,0.0,1287.65,889.75,0,2024-07-26
FINNIFTY,2024-09-03,23750.0,PE,0.0,0.0,0.0,797.8,773.7,0,2024-07-26
FINNIFTY,2024-08-20,23750.0,PE,0.0,0.0,0.0,580.85,689.1,0,2024-07-26
FINNIFTY,2024-08-06,21500.0,CE,0.0,0.0,0.0,2201.1,1865.75,0,2024-07-26
FINNIFTY,2024-08-27,20000.0,CE,0.0,0.0,0.0,2427.9,3446.3,0,2024-07-26
FINNIFTY,2024-09-24,20000.0,PE,0.0,0.0,0.0,45.75,18.1,0,2024-07-26
FINNIFTY,2024-08-13,25700.0,CE,7.85,7.85,6.95,6.95,9.4,500,2024-07-26
FINNIFTY,2024-08-06,25700.0,PE,0.0,0.0,0.0,2105.45,2329.7,0,2024-07-26
FINNIFTY,2024-09-24,25700.0,PE,0.0,0.0,0.0,2129.55,2249.15,0,2024-07-26
FINNIFTY,2024-08-27,25700.0,CE,0.0,0.0,0.0,50.85,48.5,0,2024-07-26
FINNIFTY,2024-08-06,25700.0,CE,0.0,0.0,0.0,65.9,1.3,75,2024-07-26
FINNIFTY,2024-08-20,25700.0,PE,0.0,0.0,0.0,1970.9,2284.5,0,2024-07-26
FINNIFTY,2024-09-03,25700.0,PE,0.0,0.0,0.0,2268.55,2259.55,0,2024-07-26
FINNIFTY,2024-07-30,25700.0,PE,0.0,0.0,0.0,3445.25,2363.35,0,2024-07-26
FINNIFTY,2024-09-24,22100.0,CE,0.0,0.0,0.0,2132.55,1723.35,0,2024-07-26
FINNIFTY,2024-07-30,24500.0,CE,0.9,1.45,0.75,0.9,0.9,562325,2024-07-26
FINNIFTY,2024-08-13,22100.0,PE,0.0,0.0,0.0,97.6,56.55,0,2024-07-26
FINNIFTY,2024-08-13,24500.0,PE,0.0,0.0,0.0,1024.2,1193.0,0,2024-07-26
FINNIFTY,2024-09-03,24500.0,CE,0.0,0.0,0.0,294.15,271.9,0,2024-07-26
FINNIFTY,2024-08-06,24500.0,PE,0.0,0.0,0.0,1134.4,1170.75,0,2024-07-26
FINNIFTY,2024-09-24,24500.0,PE,0.0,0.0,0.0,1318.85,1329.3,0,2024-07-26
FINNIFTY,2024-07-30,22100.0,PE,4.25,6.0,1.4,1.95,1.95,155650,2024-07-26
FINNIFTY,2024-08-20,22100.0,CE,0.0,0.0,0.0,1789.65,1415.65,0,2024-07-26
BANKNIFTY,2024-08-07,48000.0,PE,35.1,45.0,15.0,16.3,16.3,77475,2024-07-26
BANKNIFTY,2024-09-25,48000.0,CE,3553.2,3981.0,3530.0,3981.0,4326.05,4665,2024-07-26
BANKNIFTY,2024-09-04,52800.0,PE,0.0,0.0,0.0,2100.5,2086.4,0,2024-07-26
BANKNIFTY,2025-03-26,48000.0,CE,0.0,0.0,0.0,4654.6,6897.7,0,2024-07-26
BANKNIFTY,2024-08-07,52800.0,CE,70.0,116.55,55.55,99.8,99.8,32115,2024-07-26
BANKNIFTY,2025-03-26,48000.0,PE,0.0,0.0,0.0,800.0,1327.75,300,2024-07-26
BANKNIFTY,2024-08-21,48000.0,PE,0.0,0.0,0.0,126.5,149.3,0,2024-07-26
BANKNIFTY,2024-08-28,52800.0,PE,1700.0,1700.0,1582.55,1592.7,1592.7,3480,2024-07-26
BANKNIFTY,2024-08-21,52900.0,CE,0.0,0.0,0.0,1353.95,645.8,0,2024-07-26
BANKNIFTY,2024-07-31,52900.0,PE,2010.35,2199.9,1576.9,1647.05,1647.05,20685,2024-07-26
BANKNIFTY,2024-08-21,52900.0,PE,0.0,0.0,0.0,1488.65,1983.35,0,2024-07-26
BANKNIFTY,2024-09-04,52900.0,PE,0.0,0.0,0.0,2162.6,2149.25,0,2024-07-26
BANKNIFTY,2024-08-14,43500.0,CE,0.0,0.0,0.0,8995.6,7956.4,0,2024-07-26
BANKNIFTY,2024-08-14,43500.0,PE,0.0,0.0,0.0,2.85,0.2,0,2024-07-26
BANKNIFTY,2024-08-14,57000.0,PE,0.0,0.0,0.0,4629.0,5513.4,0,2024-07-26
BANKNIFTY,2024-08-14,57000.0,CE,11.7,14.9,8.0,9.55,9.55,1890,2024-07-26
BANKNIFTY,2025-06-25,57000.0,CE,0.0,0.0,0.0,4663.75,3376.2,0,2024-07-26
BANKNIFTY,2024-09-25,57000.0,CE,78.95,89.0,75.45,86.45,86.45,13245,2024-07-26
BANKNIFTY,2024-08-28,57000.0,PE,5700.0,5720.0,5325.0,5398.9,5398.9,4290,2024-07-26
BANKNIFTY,2024-07-31,57000.0,CE,3.05,3.6,2.15,2.6,2.6,564360,2024-07-26
BANKNIFTY,2024-09-04,57000.0,CE,0.0,0.0,0.0,176.75,155.15,0,2024-07-26
BANKNIFTY,2024-08-21,57000.0,PE,0.0,0.0,0.0,4442.1,5469.15,0,2024-07-26
BANKNIFTY,2024-08-28,44700.0,CE,0.0,0.0,0.0,6770.1,6904.2,90,2024-07-26
BANKNIFTY,2024-08-28,44700.0,PE,23.7,23.7,23.7,23.7,14.6,30,2024-07-26
BANKNIFTY,2024-09-25,50400.0,CE,0.0,0.0,0.0,1884.75,2637.4,0,2024-07-26
BANKNIFTY,2024-08-14,50400.0,PE,475.2,532.9,300.25,322.2,322.2,795,2024-07-26
BANKNIFTY,2024-08-14,50100.0,CE,0.0,0.0,0.0,2939.15,1835.8,0,2024-07-26
BANKNIFTY,2024-08-07,51600.0,CE,260.05,476.8,235.0,431.5,431.5,41820,2024-07-26
BANKNIFTY,2024-08-28,45100.0,PE,0.0,0.0,0.0,37.75,21.5,15,2024-07-26
BANKNIFTY,2024-07-31,51600.0,PE,916.0,1065.8,470.05,518.25,518.25,98985,2024-07-26
FINNIFTY,2024-08-20,24500.0,PE,0.0,0.0,0.0,1021.8,1218.8,0,2024-07-26
FINNIFTY,2024-08-13,22100.0,CE,0.0,0.0,0.0,1814.15,1350.4,0,2024-07-26
FINNIFTY,2024-07-30,21700.0,PE,1.7,2.65,0.85,1.1,1.1,59600,2024-07-26
FINNIFTY,2024-07-30,21700.0,CE,0.0,0.0,0.0,1055.4,1633.65,0,2024-07-26
FINNIFTY,2024-08-27,21700.0,PE,0.0,0.0,0.0,466.7,69.4,0,2024-07-26
FINNIFTY,2024-08-27,21700.0,CE,0.0,0.0,0.0,1139.7,1824.35,0,2024-07-26
FINNIFTY,2024-08-20,21700.0,PE,0.0,0.0,0.0,50.0,45.75,0,2024-07-26
FINNIFTY,2024-08-13,21700.0,PE,0.0,0.0,0.0,54.3,23.55,0,2024-07-26
FINNIFTY,2024-09-24,21700.0,PE,0.0,0.0,0.0,237.0,163.45,0,2024-07-26
FINNIFTY,2024-08-06,22750.0,PE,0.0,0.0,0.0,169.15,113.25,25,2024-07-26
