SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-06-26,58800.0,PE,0.0,0.0,0.0,1924.5,2716.4,210,2025-06-12
BANKNIFTY,2025-06-26,58300.0,PE,1977.15,1977.15,1917.0,1917.0,2288.2,510,2025-06-12
BANKNIFTY,2025-06-26,58200.0,PE,1697.3,2086.0,1648.8,2019.05,2205.7,2130,2025-06-12
BANKNIFTY,2025-06-26,58100.0,PE,1700.0,1994.35,1699.1,1868.8,2124.35,690,2025-06-12
BANKNIFTY,2025-06-26,57600.0,PE,1304.6,1547.5,1160.0,1501.9,1501.9,4320,2025-06-12
BANKNIFTY,2025-06-26,56900.0,PE,807.85,1054.25,716.35,991.35,991.35,121680,2025-06-12
BANKNIFTY,2025-06-26,55100.0,PE,189.05,272.6,160.05,237.7,237.7,112500,2025-06-12
BANKNIFTY,2025-06-26,53800.0,PE,63.0,94.3,54.7,81.0,81.0,76230,2025-06-12
BANKNIFTY,2025-06-26,52100.0,PE,22.2,30.55,16.95,24.5,24.5,25560,2025-06-12
BANKNIFTY,2025-06-26,50900.0,PE,10.55,15.75,8.85,12.2,12.2,14520,2025-06-12
BANKNIFTY,2025-06-26,49800.0,PE,9.55,10.9,6.4,7.75,7.75,3450,2025-06-12
BANKNIFTY,2025-06-26,49500.0,PE,8.75,12.8,6.05,7.1,7.1,154980,2025-06-12
BANKNIFTY,2025-06-26,48700.0,PE,6.75,10.9,4.9,6.05,6.05,2490,2025-06-12
BANKNIFTY,2025-06-26,47600.0,PE,6.7,7.0,5.05,5.15,5.15,1410,2025-06-12
BANKNIFTY,2025-06-26,46900.0,PE,4.85,7.3,4.85,5.0,5.0,1530,2025-06-12
BANKNIFTY,2025-06-26,45800.0,PE,0.0,0.0,0.0,4.4,0.0,6900,2025-06-12
BANKNIFTY,2025-06-26,42500.0,PE,4.8,5.7,3.9,4.2,4.2,40920,2025-06-12
BANKNIFTY,2025-06-26,42000.0,PE,4.55,5.8,3.9,4.35,4.35,239610,2025-06-12
BANKNIFTY,2025-12-24,64500.0,CE,0.0,0.0,0.0,1454.2,1132.25,0,2025-06-12
BANKNIFTY,2025-12-24,42000.0,CE,0.0,0.0,0.0,12627.25,15470.6,0,2025-06-12
BANKNIFTY,2025-08-28,61000.0,CE,0.0,0.0,0.0,730.25,649.7,0,2025-06-12
BANKNIFTY,2025-08-28,60900.0,CE,0.0,0.0,0.0,750.7,670.0,0,2025-06-12
BANKNIFTY,2025-08-28,60400.0,CE,0.0,0.0,0.0,861.95,781.3,0,2025-06-12
BANKNIFTY,2025-08-28,59200.0,CE,0.0,0.0,0.0,1174.25,1099.45,0,2025-06-12
BANKNIFTY,2025-08-28,58700.0,CE,0.0,0.0,0.0,1329.55,1260.05,0,2025-06-12
BANKNIFTY,2025-08-28,56400.0,CE,0.0,0.0,0.0,2248.7,2228.8,0,2025-06-12
BANKNIFTY,2025-08-28,55500.0,CE,0.0,0.0,0.0,2516.5,2716.9,35,2025-06-12
BANKNIFTY,2025-08-28,52400.0,CE,0.0,0.0,0.0,4708.8,4854.25,0,2025-06-12
BANKNIFTY,2025-08-28,51700.0,CE,0.0,0.0,0.0,5244.35,5421.95,0,2025-06-12
BANKNIFTY,2025-08-28,51100.0,CE,0.0,0.0,0.0,5724.35,5928.55,0,2025-06-12
BANKNIFTY,2025-07-31,63500.0,CE,34.0,37.0,28.15,30.9,30.9,22400,2025-06-12
BANKNIFTY,2025-07-31,61300.0,CE,0.0,0.0,0.0,247.95,280.2,70,2025-06-12
BANKNIFTY,2025-07-31,60800.0,CE,0.0,0.0,0.0,799.1,347.9,0,2025-06-12
BANKNIFTY,2025-07-31,60200.0,CE,0.0,0.0,0.0,934.1,446.55,0,2025-06-12
BANKNIFTY,2025-07-31,59300.0,CE,0.0,0.0,0.0,1164.4,638.1,0,2025-06-12
BANKNIFTY,2025-07-31,58800.0,CE,452.55,463.5,381.4,383.75,383.75,1715,2025-06-12
BANKNIFTY,2025-07-31,58700.0,CE,523.75,523.75,429.6,443.0,794.0,1295,2025-06-12
BANKNIFTY,2025-07-31,57100.0,CE,1099.9,1112.7,893.1,917.85,917.85,2170,2025-06-12
BANKNIFTY,2025-07-31,55700.0,CE,1850.0,1850.0,1607.9,1626.35,1626.35,1400,2025-06-12
BANKNIFTY,2025-07-31,55500.0,CE,2015.2,2062.95,1739.4,1791.1,1791.1,17255,2025-06-12
BANKNIFTY,2025-07-31,54800.0,CE,0.0,0.0,0.0,2299.95,2604.95,210,2025-06-12
BANKNIFTY,2025-07-31,54400.0,CE,0.0,0.0,0.0,3278.65,2872.05,0,2025-06-12
BANKNIFTY,2025-07-31,54000.0,CE,3120.0,3120.0,2816.45,2850.85,2850.85,31955,2025-06-12
BANKNIFTY,2025-07-31,52300.0,CE,4350.0,4405.7,4350.0,4405.7,4405.7,70,2025-06-12
BANKNIFTY,2025-07-31,51900.0,CE,0.0,0.0,0.0,4269.75,4833.25,105,2025-06-12
BANKNIFTY,2025-07-31,51100.0,CE,0.0,0.0,0.0,4932.15,5543.6,140,2025-06-12
BANKNIFTY,2025-07-31,50200.0,CE,0.0,0.0,0.0,5723.7,6374.65,35,2025-06-12
BANKNIFTY,2025-07-31,49800.0,CE,0.0,0.0,0.0,6636.85,6752.35,0,2025-06-12
BANKNIFTY,2025-06-26,61100.0,CE,10.25,12.05,7.35,8.45,8.45,2760,2025-06-12
BANKNIFTY,2025-06-26,60300.0,CE,18.5,18.5,12.65,13.9,13.9,34560,2025-06-12
BANKNIFTY,2025-06-26,58700.0,CE,81.95,83.0,54.0,57.1,57.1,74520,2025-06-12
BANKNIFTY,2025-06-26,57800.0,CE,224.75,240.25,141.2,150.9,150.9,113490,2025-06-12
BANKNIFTY,2025-06-26,48300.0,CE,0.0,0.0,0.0,6800.0,7893.05,90,2025-06-12
BANKNIFTY,2025-06-26,48800.0,CE,0.0,0.0,0.0,6848.1,7394.25,150,2025-06-12
