SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
BANKNIFTY,2025-09-25,52800.0,CE,0.0,0.0,0.0,5665.4,5199.5,0,2025-07-03
BANKNIFTY,2025-09-25,52400.0,CE,0.0,0.0,0.0,5994.2,5524.9,0,2025-07-03
BANKNIFTY,2025-09-25,46500.0,CE,0.0,0.0,0.0,11561.6,10958.9,0,2025-07-03
BANKNIFTY,2025-09-25,43500.0,CE,0.0,0.0,0.0,13997.45,13901.9,0,2025-07-03
BANKNIFTY,2025-08-28,63000.0,CE,55.5,59.4,45.4,47.6,47.6,41650,2025-07-03
BANKNIFTY,2025-08-28,61300.0,CE,0.0,0.0,0.0,671.6,456.0,0,2025-07-03
BANKNIFTY,2025-08-28,58400.0,CE,770.05,792.6,693.95,693.95,1246.1,490,2025-07-03
BANKNIFTY,2025-08-28,57500.0,CE,1000.05,1233.7,1000.05,1058.2,1058.2,27195,2025-07-03
BANKNIFTY,2025-08-28,56900.0,CE,1465.65,1549.0,1359.3,1368.7,1368.7,1505,2025-07-03
BANKNIFTY,2025-08-28,56500.0,CE,1751.05,1804.3,1591.55,1609.1,1609.1,12285,2025-07-03
BANKNIFTY,2025-08-28,56300.0,CE,0.0,0.0,0.0,2052.75,2251.9,35,2025-07-03
BANKNIFTY,2025-08-28,55200.0,CE,0.0,0.0,0.0,2871.8,2938.15,0,2025-07-03
BANKNIFTY,2025-08-28,54800.0,CE,0.0,0.0,0.0,3101.8,3213.75,0,2025-07-03
BANKNIFTY,2025-08-28,54200.0,CE,0.0,0.0,0.0,3467.6,3652.15,0,2025-07-03
BANKNIFTY,2025-08-28,52600.0,CE,0.0,0.0,0.0,4563.05,4944.3,0,2025-07-03
BANKNIFTY,2025-08-28,51000.0,CE,6500.0,6500.0,6500.0,6500.0,6374.75,700,2025-07-03
BANKNIFTY,2025-07-31,62500.0,CE,18.85,19.25,14.25,14.85,14.85,212905,2025-07-03
BANKNIFTY,2025-07-31,62100.0,CE,25.0,25.0,17.05,17.75,17.75,6650,2025-07-03
BANKNIFTY,2025-07-31,61900.0,CE,64.75,64.75,19.0,20.0,20.0,1715,2025-07-03
BANKNIFTY,2025-07-31,61700.0,CE,24.55,28.45,20.75,22.1,22.1,8995,2025-07-03
BANKNIFTY,2025-07-31,60500.0,CE,70.35,72.25,48.55,50.75,50.75,224525,2025-07-03
BANKNIFTY,2025-07-31,59100.0,CE,218.0,230.75,163.2,170.1,170.1,31920,2025-07-03
BANKNIFTY,2025-07-31,57500.0,CE,723.95,783.7,607.0,621.95,621.95,934535,2025-07-03
BANKNIFTY,2025-07-31,57300.0,CE,860.0,888.0,700.05,716.15,716.15,253960,2025-07-03
