SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,OPEN_INT,DATE
FINNIFTY,2024-07-02,22300.0,PE,69.95,69.95,39.0,43.4,43.4,2320,2024-06-21
FINNIFTY,2024-07-02,22300.0,CE,0.0,0.0,0.0,700.0,829.45,240,2024-06-21
FINNIFTY,2024-07-23,22300.0,PE,0.0,0.0,0.0,404.8,253.15,0,2024-06-21
FINNIFTY,2024-07-09,22450.0,PE,0.0,0.0,0.0,1541.55,193.2,0,2024-06-21
FINNIFTY,2024-06-25,22300.0,PE,7.0,12.1,4.7,5.95,5.95,391200,2024-06-21
FINNIFTY,2024-07-02,19850.0,CE,0.0,0.0,0.0,1795.95,3184.0,0,2024-06-21
FINNIFTY,2024-07-09,19850.0,CE,0.0,0.0,0.0,1209.95,3211.2,0,2024-06-21
FINNIFTY,2024-08-27,22300.0,PE,0.0,0.0,0.0,725.1,429.0,0,2024-06-21
FINNIFTY,2024-06-25,22450.0,CE,537.3,544.85,443.5,521.65,521.65,11480,2024-06-21
FINNIFTY,2024-08-27,24500.0,PE,0.0,0.0,0.0,2235.1,1587.2,0,2024-06-21
FINNIFTY,2024-07-30,24500.0,CE,0.0,0.0,0.0,141.55,205.3,25,2024-06-21
FINNIFTY,2024-07-16,22100.0,CE,0.0,0.0,0.0,690.45,1156.25,0,2024-06-21
FINNIFTY,2024-07-23,24500.0,PE,0.0,0.0,0.0,1850.6,1506.75,0,2024-06-21
FINNIFTY,2024-07-02,24500.0,CE,6.3,6.3,3.5,3.9,3.9,3120,2024-06-21
FINNIFTY,2024-07-30,22100.0,PE,0.0,0.0,0.0,703.5,239.8,0,2024-06-21
FINNIFTY,2024-07-09,24500.0,PE,0.0,0.0,0.0,3511.0,1480.55,0,2024-06-21
FINNIFTY,2024-06-25,22100.0,PE,3.9,6.55,2.75,3.55,3.55,740680,2024-06-21
FINNIFTY,2024-07-23,25100.0,CE,0.0,0.0,0.0,50.7,74.65,0,2024-06-21
FINNIFTY,2024-07-02,25100.0,CE,0.0,0.0,0.0,3.65,3.55,280,2024-06-21
FINNIFTY,2024-07-02,25100.0,PE,0.0,0.0,0.0,3454.25,2058.35,0,2024-06-21
FINNIFTY,2024-07-30,25000.0,CE,89.55,89.55,89.55,89.55,122.2,525,2024-06-21
FINNIFTY,2024-07-02,25000.0,CE,3.35,4.6,3.2,4.1,4.1,2920,2024-06-21
FINNIFTY,2024-07-16,20300.0,PE,0.0,0.0,0.0,56.05,4.7,0,2024-06-21
FINNIFTY,2024-07-02,18600.0,CE,0.0,0.0,0.0,2996.2,4431.35,0,2024-06-21
FINNIFTY,2024-07-09,18600.0,CE,0.0,0.0,0.0,2356.0,4456.6,0,2024-06-21
FINNIFTY,2024-06-25,18600.0,CE,0.0,0.0,0.0,2511.55,4406.05,0,2024-06-21
FINNIFTY,2024-08-27,18800.0,CE,0.0,0.0,0.0,3536.1,4448.5,0,2024-06-21
